44,60,54,19,49,9,46,3,21,7,56,55,18,28,26,33,59,24,39,37,6,47,4,20,43,40,52,35,48,14,2,0,51,15,53,5,10,30,27,11,22,58,63,16,25,50,12,34,61,36,38,62,17,32,8,23,1,31,41,13,57,45,42,29
5,14,18,21,6,40,9,32,50,39,33,48,56,38,27,29,36,35,47,41,15,54,52,11,37,16,31,2,17,7,60,49,8,28,0,30,46,26,4,34,1,25,63,10,55,61,13,19,58,43,22,53,24,12,62,45,57,59,20,23,44,51,42,3
45,17,51,15,27,4,32,59,60,26,28,39,37,20,22,11,10,43,46,58,41,30,55,53,35,57,29,25,2,6,50,61,54,38,34,12,63,40,18,44,0,24,52,21,33,1,48,56,16,5,13,31,47,8,9,14,23,3,62,42,49,19,36,7
16,47,30,34,11,19,35,2,6,25,20,32,33,49,18,3,28,55,37,27,41,31,24,22,54,48,53,15,50,7,60,61,45,8,17,51,63,52,1,26,38,39,58,36,9,23,59,13,12,43,29,10,44,56,0,4,40,57,42,14,62,21,5,46
48,33,41,38,53,23,26,52,19,49,39,62,27,15,12,8,51,13,42,2,5,24,14,9,29,17,50,32,35,1,56,59,44,57,16,4,36,43,0,30,7,21,6,10,55,3,20,47,63,11,31,40,28,18,25,60,54,34,22,37,45,46,58,61
14,27,52,21,44,0,31,19,57,62,37,18,60,29,22,4,49,51,61,36,12,45,26,47,48,7,20,39,32,30,24,3,1,10,46,40,15,16,42,6,53,17,5,59,58,55,23,2,13,54,33,41,35,25,38,43,63,8,9,56,28,11,34,50
46,22,5,14,38,20,62,8,4,27,16,50,40,19,17,58,28,33,45,31,1,57,63,25,53,61,41,54,15,23,47,30,49,9,11,36,56,24,39,29,43,32,7,35,42,52,13,18,51,6,59,44,60,48,37,34,10,26,55,0,12,2,21,3
12,40,59,29,51,24,4,6,17,49,61,10,14,60,1,23,9,58,41,46,21,11,33,15,30,54,53,34,16,5,2,47,57,31,48,50,37,8,13,0,19,7,35,43,38,20,63,18,25,42,39,45,26,27,56,32,36,55,28,52,22,62,3,44
32,44,3,63,43,50,56,20,34,7,47,0,51,9,14,2,17,6,55,25,39,38,21,53,8,35,54,59,31,58,42,29,12,45,15,23,5,10,22,46,37,13,16,4,26,41,49,62,36,57,61,1,28,30,11,48,40,33,60,27,19,18,24,52
38,17,50,9,3,44,46,61,22,37,41,6,32,36,43,63,31,0,28,49,24,4,8,48,11,5,39,10,56,26,42,18,47,7,60,59,2,55,58,15,1,54,16,19,33,52,29,53,51,40,34,45,12,30,62,23,21,14,35,20,57,27,25,13
48,32,39,3,24,11,60,14,50,49,5,51,45,6,19,56,38,31,43,2,34,1,23,62,42,29,36,44,10,47,8,4,33,12,59,16,9,7,22,61,18,55,27,13,41,35,21,58,20,40,15,0,63,46,37,17,30,52,26,25,28,53,54,57
33,17,20,0,4,12,55,7,19,34,36,46,8,14,32,37,38,21,57,54,47,26,52,49,31,48,11,10,3,35,29,60,13,15,51,28,9,56,59,41,16,22,24,25,58,40,43,5,42,27,62,1,63,39,6,18,53,45,2,61,44,30,50,23
9,43,32,52,22,24,61,37,55,39,18,45,27,56,14,51,23,11,53,8,16,41,7,4,60,30,10,62,40,48,12,19,58,59,36,42,47,15,1,20,46,5,28,26,44,63,35,54,2,49,38,29,0,13,21,34,6,25,33,3,17,57,31,50
26,30,51,47,10,58,25,57,29,28,19,63,24,0,33,53,1,46,60,40,62,34,5,61,56,35,36,52,39,49,9,3,54,59,17,14,6,27,12,11,45,43,55,38,18,7,15,44,4,37,31,13,20,8,42,22,32,16,21,41,50,48,23,2
7,41,19,49,42,46,40,20,44,16,48,10,22,12,6,15,50,37,3,18,0,2,32,13,58,11,60,35,55,26,17,23,52,36,63,39,5,43,57,62,38,51,24,9,56,45,4,31,28,59,54,47,34,27,61,33,21,25,29,53,8,1,30,14
63,47,4,49,12,2,16,42,58,61,48,32,41,6,39,31,23,24,53,44,54,28,35,55,43,19,21,34,26,17,40,11,5,62,0,22,20,59,33,46,8,60,57,50,9,15,3,25,18,10,51,1,38,36,13,56,14,7,52,45,29,27,37,30
38,50,26,34,39,31,4,56,51,9,21,43,0,3,8,57,49,63,36,41,22,1,25,5,58,44,59,12,35,54,14,62,6,18,23,17,24,45,53,29,11,20,47,33,27,10,48,46,40,61,42,15,16,7,52,28,30,2,19,37,60,55,32,13
56,6,47,26,41,22,19,34,48,24,11,45,39,17,58,43,25,0,33,28,9,15,16,30,63,62,51,36,44,13,46,20,54,3,5,12,31,2,42,61,29,37,18,38,52,57,4,32,40,21,50,23,59,49,60,27,53,14,7,8,35,1,55,10
15,40,14,58,33,21,54,9,56,20,44,18,32,28,39,12,4,23,60,11,57,29,41,49,37,1,55,34,59,5,50,42,31,7,46,30,52,13,22,27,16,47,62,3,0,61,6,45,35,17,36,19,51,24,26,2,63,48,25,10,8,43,38,53
59,52,21,17,47,8,4,42,0,57,55,54,31,30,5,36,13,46,19,15,7,53,25,20,6,61,56,63,12,11,24,40,9,3,1,35,29,32,58,18,37,50,2,34,28,49,41,14,26,22,51,44,48,27,45,10,38,23,33,43,60,16,62,39
22,14,0,60,1,61,59,58,20,6,8,9,62,44,38,28,40,26,37,50,48,41,33,7,19,10,34,49,56,57,31,27,55,45,36,63,15,17,53,3,11,2,46,42,13,21,23,4,35,29,54,18,12,25,30,47,24,32,51,5,52,16,43,39
21,61,38,39,6,24,11,41,57,19,25,26,34,3,2,43,59,42,5,17,27,35,45,22,23,36,49,63,10,8,40,1,20,16,15,46,52,50,31,55,62,7,18,53,32,51,28,56,13,33,29,0,4,44,9,48,47,37,14,54,30,58,12,60
15,44,43,56,46,31,47,4,58,57,16,29,30,32,11,22,12,59,42,41,10,63,18,50,28,33,62,20,17,52,38,49,1,55,25,37,36,23,45,39,54,2,13,14,19,3,5,51,9,21,27,48,24,40,60,61,6,0,7,34,53,8,35,26
30,13,16,5,47,21,2,22,50,62,19,48,56,17,26,49,14,43,20,27,11,0,51,59,6,60,37,41,38,55,7,9,63,24,10,31,52,35,12,8,4,42,29,1,32,46,18,39,36,58,28,45,61,53,3,23,25,40,34,33,15,44,57,54
44,7,38,35,4,46,42,27,52,49,11,57,20,26,13,29,16,21,48,9,62,10,41,32,6,17,24,28,19,43,54,31,50,34,56,39,53,30,60,2,0,45,37,63,61,5,40,18,22,8,33,58,23,3,25,14,36,1,59,12,55,47,15,51
26,32,18,51,28,3,9,16,40,6,14,49,44,59,0,63,47,48,19,27,22,17,55,42,20,34,57,53,35,4,29,33,41,58,10,25,11,43,38,56,7,8,13,52,39,1,2,5,15,61,21,24,30,23,62,37,46,45,12,54,31,50,60,36
21,4,2,10,38,63,58,41,34,40,30,9,53,50,1,57,19,23,11,33,18,31,26,49,37,15,7,48,60,14,6,25,13,62,8,59,43,35,55,20,39,51,36,27,46,61,29,42,32,5,52,45,17,22,16,47,3,24,28,54,56,12,0,44
27,51,45,49,17,41,30,15,25,12,48,34,43,26,11,18,24,33,60,22,55,39,36,4,62,52,9,23,57,50,28,32,61,59,29,53,3,13,31,20,7,56,47,38,37,8,2,19,42,5,0,40,63,35,6,10,21,58,1,14,44,16,54,46
34,19,4,52,42,56,26,60,11,28,22,8,5,25,49,59,36,27,47,40,58,18,46,16,62,41,14,39,53,23,55,17,38,0,48,45,31,2,30,44,24,35,33,10,63,29,37,20,6,3,1,15,61,32,21,57,50,13,12,51,54,7,9,43
24,6,44,30,7,37,57,23,14,42,10,35,1,31,59,43,33,63,17,27,9,41,60,19,38,61,34,8,49,22,58,56,36,47,52,15,13,39,29,50,32,54,62,45,4,46,28,51,26,5,2,11,55,12,20,25,0,48,21,18,40,3,53,16
59,53,51,3,36,62,48,2,11,43,61,63,7,22,0,49,25,32,54,56,28,50,9,30,5,18,34,19,60,14,35,13,20,1,33,41,58,21,15,4,8,17,57,10,42,12,16,29,31,24,40,46,6,47,44,55,27,52,23,45,39,38,37,26
15,53,58,63,47,30,41,62,52,43,29,56,48,33,59,44,4,35,61,46,18,9,3,28,24,34,2,20,11,21,45,5,27,17,49,0,31,39,19,57,60,6,1,26,13,22,23,36,55,50,51,7,12,40,54,10,8,14,32,38,25,16,37,42
30,24,13,1,37,42,33,50,2,58,19,48,3,54,31,18,15,7,39,8,4,49,10,22,45,59,11,61,16,14,23,5,62,6,20,53,46,34,29,52,0,55,12,56,41,38,28,27,35,17,9,63,25,40,57,51,43,47,21,36,44,26,60,32
50,16,43,58,11,18,52,53,32,7,34,30,6,15,46,42,19,33,57,24,27,37,21,39,10,1,3,14,4,28,47,8,45,55,40,31,54,29,63,35,17,2,49,22,48,56,62,13,12,59,38,25,23,9,36,5,20,0,41,61,26,51,60,44
8,47,7,4,46,29,30,21,61,56,5,34,40,37,10,0,27,12,6,41,43,39,62,45,9,2,54,35,3,22,11,63,25,16,59,24,14,26,53,42,33,58,17,1,55,49,28,38,36,15,18,51,31,23,50,52,20,48,60,44,13,19,32,57
22,38,41,6,15,35,21,1,43,37,46,50,33,52,16,53,59,42,58,28,54,2,55,24,56,40,34,7,30,31,11,61,60,23,19,27,44,14,48,3,13,63,39,57,49,25,20,12,29,32,17,51,62,36,45,8,18,47,5,9,0,10,4,26
33,62,9,16,31,29,4,43,30,58,27,7,55,35,11,63,37,34,2,21,25,1,59,50,53,32,13,5,0,47,45,40,57,28,52,18,12,20,10,46,36,51,14,19,42,48,60,15,61,49,22,54,26,6,8,24,17,3,44,39,38,56,41,23
4,22,17,41,12,8,39,24,6,30,43,33,61,19,49,32,50,35,23,18,29,57,7,16,25,15,42,56,58,13,36,47,21,53,10,20,27,62,2,44,54,63,26,46,28,48,59,51,45,55,14,52,0,9,5,40,3,31,11,1,38,34,60,37
19,38,63,26,13,45,18,15,61,0,28,22,41,36,6,7,8,4,43,32,5,33,23,29,60,10,57,44,55,12,48,2,34,9,49,31,27,59,25,14,47,21,11,37,54,30,46,56,16,52,53,58,62,40,20,35,42,50,17,3,24,39,51,1
40,36,6,34,44,3,54,52,5,32,20,31,21,22,38,48,2,47,23,46,28,12,26,9,59,25,39,53,35,49,55,7,19,0,4,45,58,60,51,17,42,1,37,27,57,56,30,15,14,33,61,41,63,24,8,18,10,11,13,62,50,43,29,16
62,23,40,38,11,39,1,28,0,50,59,14,3,24,8,44,13,58,9,57,2,34,43,53,48,15,20,46,19,31,52,35,27,25,36,61,7,26,54,12,45,32,33,55,16,5,47,21,42,17,49,63,41,18,37,4,22,56,51,29,30,6,10,60
32,33,19,9,45,35,59,49,11,39,13,36,25,41,53,8,52,12,7,4,58,60,40,62,51,10,20,3,0,47,5,63,55,44,24,46,16,21,30,2,28,56,31,17,23,27,18,42,26,50,38,29,1,43,15,57,14,61,22,37,6,34,54,48
47,18,58,30,42,25,16,38,6,3,1,63,41,29,56,48,22,43,53,44,9,61,7,10,54,33,11,27,32,15,13,52,49,45,26,34,5,39,8,23,17,31,2,36,0,19,50,60,40,12,55,59,57,46,20,35,4,51,21,28,14,37,24,62
44,58,20,41,34,38,49,29,45,57,60,14,42,25,23,39,46,30,32,6,35,47,26,51,3,10,56,13,40,61,7,11,1,9,8,63,50,22,18,43,55,59,0,4,36,15,5,2,54,53,16,24,12,62,52,27,19,17,33,31,21,48,37,28
22,48,49,5,11,3,57,44,28,36,33,46,54,59,38,2,18,12,27,29,8,16,62,47,45,7,41,50,63,32,35,56,25,55,34,26,51,37,17,43,42,40,6,0,52,23,1,30,58,19,31,4,21,14,9,53,10,60,24,61,13,20,15,39
42,4,9,32,11,28,26,54,27,23,63,31,34,22,19,10,35,14,46,8,33,43,60,29,16,21,37,53,20,3,41,40,7,6,39,48,5,58,38,0,18,13,12,1,17,36,59,55,56,45,51,61,15,24,57,62,44,25,30,2,52,50,49,47
24,12,31,6,37,29,44,35,50,15,25,62,3,17,0,45,40,4,41,61,53,38,55,28,7,52,5,56,58,63,11,49,9,10,33,60,54,23,19,42,48,21,30,39,27,34,46,26,18,51,32,59,47,2,13,36,14,43,57,22,16,20,1,8
48,8,0,40,59,22,7,63,17,14,15,27,45,2,25,38,20,9,47,6,43,53,44,28,23,3,35,33,62,49,50,36,42,34,55,57,13,30,19,54,46,32,1,58,29,11,10,61,21,31,41,16,60,4,56,5,37,51,39,12,18,52,26,24
18,2,17,51,54,29,43,31,55,61,26,23,13,20,48,37,16,34,56,30,33,6,42,46,59,0,40,11,49,28,3,21,58,45,50,4,27,35,52,41,25,38,1,62,7,22,9,36,60,12,39,53,14,44,24,8,63,32,10,15,47,57,19,5
24,52,32,34,9,53,3,12,54,62,7,13,36,58,16,22,35,2,61,0,5,28,33,44,40,49,14,8,27,6,48,41,57,47,63,10,26,19,21,46,51,43,42,20,37,18,39,15,56,30,25,38,59,45,23,60,31,4,17,11,55,50,29,1
30,25,39,29,42,56,24,36,49,54,20,0,6,37,21,63,47,22,33,31,60,8,61,62,58,17,12,1,18,59,26,57,27,2,40,44,48,32,45,3,52,11,46,38,13,4,10,16,35,7,55,19,34,28,23,15,50,14,53,9,5,51,41,43
17,11,62,29,63,60,12,61,2,44,22,18,34,4,37,0,43,30,42,13,10,5,58,7,25,35,49,38,15,45,23,21,24,50,16,51,3,55,36,27,33,48,52,46,53,19,6,40,9,59,32,8,14,31,26,1,39,54,47,56,20,57,28,41
26,12,38,52,33,7,56,18,42,55,44,28,30,37,34,48,47,6,9,3,16,36,45,19,10,24,41,59,1,15,11,14,8,29,21,0,54,39,40,20,31,49,60,35,46,43,17,23,25,13,58,51,2,27,63,50,5,61,53,4,62,57,32,22
23,39,21,25,0,54,59,6,31,48,32,12,8,1,52,15,58,20,61,29,44,47,49,11,46,51,34,45,38,33,24,16,63,22,30,53,10,56,17,28,27,9,7,5,43,42,35,37,4,57,2,50,62,3,18,26,14,55,36,60,41,19,13,40
35,16,39,15,21,29,14,26,0,9,10,42,28,19,3,17,2,8,12,45,33,51,41,38,13,30,40,32,6,24,11,20,4,58,61,27,49,47,34,25,53,57,48,7,56,23,44,63,18,59,36,37,22,43,60,52,31,54,46,55,62,1,50,5
37,14,13,0,61,15,39,34,31,17,16,44,11,20,42,56,48,8,3,6,18,22,45,59,53,47,12,2,7,33,63,27,38,25,19,36,24,50,55,23,28,21,26,60,54,46,49,5,32,43,35,40,30,52,51,41,62,57,1,10,29,58,9,4
44,3,56,32,19,37,34,28,16,36,18,50,24,30,0,31,27,20,4,6,12,49,2,54,42,17,45,62,55,9,60,1,53,14,48,35,47,5,8,40,21,10,25,39,46,57,38,29,26,61,23,58,15,33,22,63,51,13,7,43,41,52,59,11
17,11,59,19,23,53,41,9,7,60,31,10,48,12,63,2,43,57,6,28,18,35,22,62,15,14,52,58,16,3,26,42,39,8,29,37,61,49,24,40,13,45,32,34,25,20,1,33,30,44,46,4,36,54,47,50,21,51,55,56,27,0,5,38
6,51,25,44,4,2,26,23,24,50,1,57,62,30,5,54,63,40,38,28,13,33,3,47,27,16,58,20,18,39,41,19,52,35,21,60,15,36,7,0,9,46,14,17,43,8,12,53,48,34,11,49,55,22,42,59,10,56,32,31,37,45,61,29
36,34,16,63,2,12,45,7,40,44,26,37,3,60,32,21,35,51,42,1,20,38,58,28,11,10,25,46,6,4,39,29,5,13,59,19,54,8,22,14,55,57,33,52,30,17,62,56,49,50,48,9,0,61,27,23,47,31,18,15,53,24,41,43
6,44,22,53,24,41,8,11,49,3,30,32,63,4,7,45,46,2,51,60,28,34,12,47,18,54,58,27,13,16,37,17,33,57,55,19,10,59,25,36,31,29,48,39,26,14,5,61,21,0,1,62,56,9,20,52,50,40,23,43,38,35,15,42
7,15,49,42,28,3,18,50,39,22,4,8,59,11,9,36,31,52,63,29,48,12,44,62,60,20,55,41,16,38,45,58,17,1,27,56,2,25,13,47,6,40,61,30,43,35,26,10,57,34,5,21,32,23,46,33,51,53,19,24,0,37,54,14
32,57,13,62,41,46,24,6,50,39,18,28,35,40,42,0,9,25,43,26,61,7,34,53,17,44,3,37,2,36,58,49,23,16,14,48,19,38,21,59,15,55,4,63,33,27,5,47,30,52,29,60,45,10,8,51,54,20,11,31,22,1,12,56
60,35,11,6,30,23,28,51,40,17,58,50,13,63,53,54,33,43,0,1,3,24,10,12,31,52,2,46,22,47,44,19,29,26,59,56,41,27,57,20,39,21,7,48,49,45,8,5,42,61,62,36,16,4,14,9,25,32,18,37,38,55,15,34
4,46,54,48,42,58,55,51,10,63,26,7,0,62,53,34,12,29,3,19,39,38,35,11,25,28,16,52,61,20,1,49,30,56,44,37,22,2,41,17,50,14,21,5,59,40,9,60,36,33,45,13,24,15,6,18,47,8,32,31,43,27,23,57
60,56,31,20,17,48,5,53,4,1,61,6,10,59,30,7,41,9,37,13,23,18,16,12,45,29,47,62,44,34,11,2,24,55,42,39,57,15,32,36,54,38,26,27,33,49,58,63,22,25,40,8,21,19,35,51,52,0,14,43,3,50,46,28
