12,21,53,27,55,9,51,62,35,15,33,16,23,61,25,7,30,63,54,45,56,52,10,36,34,22,11,46,59,48,19,60,39,57,44,32,42,6,29,37,20,40,26,17,41,38,3,1,47,49,13,58,8,4,24,5,43,18,50,2,28,14,31,0
33,24,57,20,21,25,45,63,62,6,53,48,47,26,16,36,14,30,60,19,56,10,0,31,59,29,42,9,55,41,15,18,23,39,27,40,28,37,11,38,17,8,7,58,61,43,3,1,2,13,22,52,34,51,5,44,32,4,54,49,50,12,46,35
62,59,0,43,63,29,14,60,45,9,8,31,26,13,39,22,10,5,44,55,12,61,33,24,4,58,21,48,49,42,41,18,23,3,25,50,32,19,46,27,34,56,52,2,36,53,54,37,28,17,40,35,6,16,38,57,1,47,30,11,7,20,15,51
10,52,4,29,14,9,2,59,27,8,28,22,24,37,35,51,57,63,48,13,54,62,53,12,23,19,41,55,33,30,26,31,47,21,6,39,36,11,49,34,45,61,32,25,3,50,17,60,58,38,18,1,5,43,46,0,20,7,56,42,44,40,16,15
26,45,48,18,63,35,58,16,37,9,46,30,12,36,60,43,52,49,31,24,33,11,20,59,5,57,39,2,27,23,42,54,56,1,53,21,0,40,19,61,8,47,15,6,17,3,29,44,41,34,32,13,50,62,10,38,22,4,55,25,14,7,51,28
15,56,12,23,44,5,8,17,0,42,3,33,16,30,50,63,45,34,39,49,37,28,24,13,18,43,40,51,32,10,36,60,27,48,31,9,53,62,14,41,20,4,2,11,57,22,54,6,26,21,59,25,46,61,55,47,52,35,7,38,58,1,29,19
21,28,62,38,53,48,51,30,14,8,57,32,27,55,19,18,6,63,17,56,44,7,31,15,54,40,37,60,3,59,45,35,11,20,10,47,43,23,26,34,36,0,29,46,13,61,49,33,42,9,1,22,2,41,25,4,58,24,39,12,5,50,52,16
38,23,53,21,22,56,13,6,35,27,19,62,42,32,40,57,44,3,61,5,46,9,8,47,50,4,34,51,7,33,30,15,25,60,18,2,1,49,0,43,29,20,11,45,63,16,10,48,37,24,55,58,54,31,39,41,36,17,14,28,52,26,59,12
50,10,58,24,19,28,51,16,35,54,22,31,0,2,13,7,30,46,61,49,34,53,36,1,26,37,41,12,39,48,6,63,55,21,9,40,3,59,29,27,33,32,11,60,8,52,38,4,15,56,23,17,43,62,45,25,47,14,44,5,57,18,42,20
18,28,11,10,2,34,4,61,55,16,8,5,63,30,13,50,6,42,3,45,37,26,43,7,44,58,47,0,24,41,33,62,56,48,32,22,19,49,40,12,15,31,9,1,59,53,60,38,23,57,35,14,39,17,27,20,52,21,51,25,46,29,54,36
51,9,38,13,29,33,63,50,62,47,30,19,16,25,46,56,27,1,61,26,39,32,37,54,22,17,57,42,41,11,8,7,31,36,0,60,53,21,12,14,45,20,28,35,4,3,18,58,15,23,52,55,6,49,59,48,40,10,2,43,24,44,34,5
35,54,1,17,41,29,43,53,58,45,11,24,3,48,15,2,55,26,51,28,21,20,50,0,63,31,60,25,44,38,62,49,42,19,47,37,34,27,52,6,30,10,39,23,61,14,22,32,36,56,40,18,13,12,4,5,33,7,59,46,9,8,16,57
16,35,23,62,61,43,12,51,32,48,1,0,8,58,57,41,54,37,49,38,29,27,45,55,31,22,44,30,18,33,47,53,2,50,39,14,60,3,6,19,42,63,46,59,25,7,11,17,15,52,34,5,36,24,20,28,4,10,56,9,26,40,21,13
39,48,36,51,14,46,22,25,42,8,12,24,5,58,7,52,31,3,9,41,35,55,11,16,59,62,27,40,13,50,4,60,61,47,43,54,45,17,19,2,20,38,15,34,10,33,56,29,28,18,32,53,57,1,30,37,26,6,63,23,49,0,44,21
39,42,4,3,9,35,48,31,2,46,22,55,23,18,51,62,14,49,29,13,19,12,28,45,10,41,44,1,16,58,6,21,8,30,54,5,24,56,27,43,36,15,61,26,37,53,47,59,52,20,33,17,7,57,63,50,25,11,60,38,34,40,32,0
57,30,14,50,27,62,61,18,37,10,42,60,38,54,7,15,52,11,47,40,5,53,16,0,2,29,19,24,3,36,31,8,6,44,35,12,55,43,46,45,25,20,9,23,51,63,56,39,26,13,49,21,58,32,22,1,59,33,48,34,17,28,41,4
1,56,0,26,33,48,35,9,4,62,40,49,58,59,63,52,27,42,20,29,23,46,43,60,44,30,13,32,61,36,17,53,34,15,22,25,3,8,50,12,2,7,14,57,6,37,11,10,55,5,45,21,39,38,24,28,16,51,19,54,31,41,47,18
31,4,10,48,35,2,46,5,13,41,60,61,63,56,53,45,20,51,16,54,3,1,59,43,12,37,17,18,52,50,22,47,42,21,6,30,33,19,28,44,49,40,15,27,25,34,32,7,23,38,26,36,11,39,24,55,29,58,14,0,8,57,9,62
1,32,14,44,19,10,51,48,57,35,8,38,62,13,61,25,4,31,40,39,46,34,52,15,30,20,7,17,36,29,58,11,16,37,28,60,9,0,43,55,26,54,24,45,5,23,53,27,41,56,49,47,59,42,18,6,50,21,2,33,22,3,63,12
11,23,46,27,39,16,12,7,1,60,22,8,63,17,0,6,3,47,18,20,58,57,50,10,42,29,43,59,14,44,31,9,33,15,35,25,51,45,4,30,19,54,52,55,40,26,36,21,62,28,32,56,38,61,48,24,2,5,13,53,37,41,49,34
18,32,46,15,27,34,13,41,59,21,29,38,12,22,2,60,14,9,57,16,37,19,10,43,44,6,51,24,3,11,42,23,4,20,25,0,61,47,36,55,26,40,17,33,63,31,54,52,8,35,53,30,48,5,39,49,45,62,58,7,1,28,50,56
28,24,1,60,50,13,47,55,14,59,57,10,32,9,23,12,29,8,46,49,41,35,52,21,43,33,6,48,31,61,26,7,37,25,17,16,2,40,0,22,39,56,45,4,30,3,11,63,27,58,18,34,54,5,42,36,15,19,38,20,53,44,51,62
47,1,31,38,57,2,19,36,59,63,56,11,41,6,30,42,34,10,26,25,49,0,28,32,16,43,52,46,33,35,50,62,24,53,13,18,17,3,51,4,55,5,15,54,60,40,44,45,27,8,20,22,23,21,12,48,7,29,58,39,61,9,14,37
49,58,44,29,18,33,61,3,45,59,15,10,11,0,24,13,54,19,12,52,22,46,9,36,27,25,6,8,14,50,35,32,20,4,56,62,37,38,30,2,57,51,48,47,1,63,17,7,21,5,23,16,42,26,34,55,53,39,28,43,60,41,40,31
25,22,6,52,58,1,35,26,5,12,49,57,11,17,61,41,33,53,44,60,38,16,43,19,24,46,47,10,36,3,32,45,54,2,13,14,34,39,9,7,27,4,50,30,37,15,62,56,21,28,51,31,29,48,20,40,59,23,18,63,0,55,42,8
9,40,36,5,13,25,3,24,54,41,15,38,10,12,43,48,0,18,45,60,57,58,51,11,30,19,59,39,14,33,27,44,61,53,2,49,17,26,6,8,32,37,55,50,35,28,34,22,21,4,62,31,63,29,23,20,16,7,47,56,52,1,46,42
28,53,47,4,13,19,58,59,49,1,26,32,14,5,29,63,34,50,48,25,23,16,3,0,27,44,62,30,36,11,43,24,42,21,15,52,12,40,2,38,31,45,39,6,7,57,33,10,54,60,41,8,22,51,35,56,18,17,55,20,9,46,61,37
13,21,42,51,52,0,31,22,11,61,34,27,10,60,1,55,23,35,7,5,39,48,26,32,57,47,49,14,29,43,17,53,19,56,28,44,33,12,38,16,3,54,45,4,58,62,40,63,20,15,30,2,50,36,59,6,41,18,46,37,24,9,25,8
43,62,56,52,2,24,10,20,39,51,31,6,54,46,60,23,7,45,29,50,63,1,17,3,11,19,16,0,9,55,47,22,32,5,26,34,18,53,58,40,28,25,42,41,48,33,21,44,36,12,27,15,38,37,35,30,57,8,14,13,59,4,49,61
0,19,9,52,45,59,5,4,32,30,34,62,57,44,22,27,53,43,12,1,46,6,31,63,51,23,14,3,28,42,48,38,10,60,58,55,11,15,40,25,54,61,8,24,17,13,49,33,35,37,50,20,29,41,47,39,18,16,36,56,21,26,7,2
7,34,62,0,46,1,20,9,6,3,54,2,17,15,41,27,37,52,40,19,47,51,29,50,24,14,30,63,44,42,25,45,59,33,4,53,31,49,58,22,21,32,5,48,28,16,11,26,36,23,61,38,56,10,8,60,18,55,57,13,43,39,12,35
38,6,19,63,21,18,59,40,9,23,29,22,50,49,54,60,44,13,32,10,52,7,24,15,55,0,8,37,35,48,17,61,51,56,20,34,57,16,39,4,45,36,14,30,12,2,47,33,11,53,46,3,43,58,41,28,62,1,25,26,42,27,31,5
27,15,44,7,37,11,39,19,59,1,10,56,25,47,0,18,29,12,8,24,46,58,28,41,38,22,52,42,6,62,40,45,14,48,51,31,34,61,5,35,33,54,55,53,4,60,36,9,2,20,13,43,3,16,57,23,49,63,17,50,21,32,30,26
3,60,23,9,10,53,24,16,35,0,37,29,31,57,38,52,45,61,46,39,17,33,5,1,12,43,32,22,62,7,34,48,15,4,40,42,59,30,19,14,13,25,27,8,2,49,54,28,41,56,11,55,21,44,63,36,26,58,20,6,18,47,50,51
56,57,34,52,18,31,25,11,3,53,51,26,38,50,37,13,27,61,41,24,54,30,23,22,60,40,16,55,59,8,42,0,63,32,35,19,47,4,44,5,48,29,6,14,21,20,45,33,15,49,39,62,12,17,1,43,58,7,10,9,46,36,28,2
60,38,63,8,23,20,39,51,15,17,53,18,21,0,1,44,37,24,52,4,5,33,28,14,31,62,16,40,57,26,12,36,11,10,42,55,3,46,22,25,32,29,43,13,54,45,58,35,9,49,27,50,19,56,34,30,47,61,6,7,2,48,41,59
36,23,56,55,33,34,30,45,50,60,53,14,4,52,35,19,9,58,62,44,41,29,54,47,5,22,61,38,46,26,57,8,3,7,12,31,16,6,17,39,32,42,10,49,28,20,25,24,11,1,59,0,2,13,15,27,18,21,63,51,48,37,40,43
46,38,42,23,49,30,17,7,10,35,60,41,63,4,6,58,61,32,36,55,19,3,34,15,5,29,20,12,0,43,39,24,8,2,33,52,27,31,9,22,40,16,21,56,57,28,47,18,51,45,13,50,1,54,48,14,53,59,37,11,25,62,44,26
2,53,46,7,6,16,43,26,4,24,49,12,60,62,1,15,25,11,29,35,50,18,48,22,9,14,37,61,8,44,40,38,31,47,55,54,39,45,58,21,5,36,41,34,51,57,33,59,28,17,30,20,3,23,10,32,27,42,56,0,52,19,63,13
14,38,16,23,60,0,10,30,31,32,58,13,51,24,59,41,45,34,36,12,55,5,18,49,53,11,9,48,35,39,7,40,21,4,29,17,50,6,15,27,1,37,56,20,46,3,54,2,8,28,61,19,63,47,33,42,43,62,52,44,26,57,25,22
35,5,25,8,14,34,55,9,51,2,4,7,32,52,28,57,48,21,45,19,58,49,17,36,20,62,60,12,26,47,61,30,22,63,38,41,18,33,24,0,54,59,40,6,23,42,10,15,56,13,11,16,3,37,43,50,39,44,46,1,53,29,27,31
2,40,38,12,60,62,23,18,29,57,28,46,36,5,52,13,39,7,59,50,45,21,37,16,1,58,54,20,41,53,0,9,14,10,43,19,49,25,32,30,44,42,51,27,63,24,3,26,15,34,6,11,8,33,35,22,55,61,56,4,47,31,17,48
17,5,12,10,58,28,13,48,14,59,47,0,42,53,37,3,18,60,4,33,45,6,51,1,8,52,30,46,2,61,62,15,16,9,29,36,44,55,32,56,31,35,25,63,24,21,34,54,43,19,39,11,20,26,38,50,7,57,49,22,41,27,23,40
20,23,32,43,49,45,36,7,57,8,59,28,26,55,21,30,63,5,15,4,13,29,39,52,46,60,40,62,24,47,12,50,16,22,34,1,19,51,54,31,48,10,35,2,3,58,17,53,42,44,0,61,41,18,25,11,27,14,9,6,38,56,33,37
56,61,3,25,12,17,7,2,45,55,5,52,6,37,57,24,13,53,59,63,26,9,11,32,28,50,60,29,4,14,49,0,36,51,10,48,44,47,34,33,16,27,39,58,43,1,62,20,54,40,8,23,31,38,19,46,41,35,18,42,15,22,30,21
54,44,46,52,12,45,32,48,55,1,40,19,29,0,17,53,22,36,10,50,49,7,14,16,51,33,30,3,59,57,28,62,24,23,5,9,43,2,34,26,58,6,8,41,18,15,47,4,37,11,25,13,21,31,38,27,42,61,60,39,20,63,35,56
39,18,54,48,34,41,26,22,49,38,37,55,47,35,3,2,30,4,50,53,58,44,57,21,62,59,24,13,46,1,9,7,45,8,52,25,23,27,11,56,12,33,61,10,19,17,14,43,32,15,31,5,0,40,20,28,51,16,63,29,42,6,60,36
25,45,27,47,56,61,21,13,10,8,50,42,63,32,55,44,38,22,29,43,0,19,1,48,6,15,5,2,17,12,40,37,11,14,46,51,52,31,35,34,3,58,60,9,16,33,59,53,4,54,30,28,7,26,24,20,18,57,23,36,62,49,39,41
33,49,39,3,20,11,59,4,54,7,55,1,60,40,9,44,43,37,58,57,50,8,31,56,25,34,45,6,63,62,29,30,46,42,17,51,24,12,13,28,16,27,21,0,41,23,52,61,47,38,19,35,15,26,10,53,5,36,18,22,2,48,32,14
32,10,27,41,21,40,25,63,57,54,36,33,24,28,16,37,31,59,56,47,0,6,17,29,20,62,61,14,12,46,4,43,1,45,53,19,42,18,50,58,52,9,26,22,8,7,60,49,2,35,38,5,44,51,11,34,3,55,39,30,13,15,48,23
1,4,32,47,28,57,63,19,17,54,49,31,25,7,2,48,39,15,36,33,62,0,61,40,59,60,6,55,11,41,12,58,34,27,52,53,16,26,8,30,37,10,46,29,38,9,45,20,23,5,44,50,51,42,21,22,18,35,14,13,56,43,3,24
39,37,43,18,21,47,9,32,28,14,3,49,4,52,54,23,63,38,61,46,56,34,6,58,5,41,33,16,19,0,25,59,57,11,36,55,8,29,44,35,50,12,31,62,1,7,42,26,53,2,60,40,13,24,10,45,17,27,48,30,51,22,20,15
16,53,52,4,44,58,46,6,7,43,61,12,34,47,5,51,10,14,29,40,28,42,32,45,18,11,22,2,39,48,0,17,56,62,54,31,3,23,27,25,63,35,15,50,59,55,26,1,57,13,20,8,37,21,24,60,33,41,30,36,9,38,19,49
40,4,34,58,53,38,22,23,33,50,27,7,43,37,47,39,29,42,20,31,57,51,30,52,6,55,10,16,9,11,14,1,54,0,13,46,41,5,36,32,61,8,3,59,24,25,17,35,2,62,18,63,15,26,49,19,48,44,12,21,28,56,45,60
19,34,58,7,48,41,61,18,31,21,26,20,43,45,6,25,38,15,47,36,24,5,63,60,46,49,29,16,62,22,23,44,30,32,52,8,53,13,2,3,40,1,28,11,14,4,9,50,37,0,55,35,54,57,10,56,39,42,33,51,59,12,17,27
48,27,8,22,62,38,42,61,14,57,50,6,0,3,4,32,43,51,39,7,47,60,54,10,40,30,52,17,5,49,41,2,26,33,36,9,29,20,63,24,31,23,15,1,11,56,34,53,16,37,59,45,46,35,58,25,21,19,28,44,13,55,18,12
45,46,16,28,19,47,61,60,40,63,26,54,31,18,56,23,27,32,50,52,53,38,25,35,1,17,36,22,30,7,34,51,57,10,33,15,4,5,37,58,21,0,13,41,39,42,6,14,59,29,9,49,8,62,11,24,43,3,44,12,20,55,2,48
