56,45,44,25,46,57,38,39,1,47,52,48,12,14,50,22,17,11,35,40,34,16,37,61,2,36,8,59,5,29,19,31,41,62,54,18,33,24,9,23,30,42,49,51,32,60,28,58,43,53,4,26,21,63,15,7,10,20,13,0,6,27,55,3
36,46,11,39,37,18,45,52,21,56,40,8,35,41,7,20,27,2,61,47,54,25,0,1,60,13,63,38,33,3,50,57,22,29,49,51,43,26,16,48,31,23,44,10,58,19,15,34,42,30,53,6,4,32,14,55,17,5,62,24,59,12,9,28
25,6,21,46,36,10,44,35,28,31,5,13,9,26,11,19,24,15,53,39,16,14,33,45,17,3,60,49,51,1,61,22,27,29,52,43,18,8,62,38,20,48,7,0,50,4,57,54,30,47,56,40,12,55,34,58,42,63,2,32,37,59,23,41
34,21,32,57,19,5,16,35,50,12,60,28,55,1,49,41,56,30,11,48,63,59,18,24,26,62,6,27,2,23,14,61,0,22,4,44,15,45,36,38,43,39,31,17,51,33,20,47,10,40,37,3,42,9,25,53,54,13,7,46,8,52,29,58
33,36,26,18,56,60,61,39,29,24,40,15,46,49,20,31,13,50,14,16,12,3,35,17,27,5,38,8,48,37,21,51,10,0,34,45,59,41,23,44,9,25,63,4,19,30,55,2,1,6,62,32,57,53,42,22,28,52,11,47,54,7,58,43
31,50,7,51,60,33,54,56,47,39,63,42,13,62,22,21,15,25,16,40,6,45,58,37,36,41,26,5,35,30,20,11,1,44,3,19,53,2,17,59,48,46,32,55,52,43,49,12,18,24,29,61,8,34,9,27,23,10,4,0,38,28,57,14
14,6,29,15,33,12,62,18,48,32,60,3,36,2,13,34,43,63,45,55,17,28,47,8,42,31,10,22,19,49,61,57,20,37,39,0,7,24,1,41,44,26,16,21,23,40,46,51,56,58,53,35,11,27,4,30,9,54,38,52,25,5,50,59
41,52,21,20,27,3,44,8,55,22,61,36,46,59,30,26,58,50,39,42,40,38,57,10,60,4,23,25,28,47,53,7,43,11,56,48,0,9,14,13,31,35,16,15,2,17,19,29,37,5,33,32,18,51,12,62,1,24,45,6,49,34,63,54
31,62,23,52,3,44,13,20,45,22,50,25,15,4,63,32,49,59,27,26,61,33,58,18,53,42,9,6,40,5,1,28,8,24,51,2,19,39,21,35,7,60,0,12,48,14,56,43,29,17,11,46,16,34,36,37,41,10,47,54,57,30,38,55
44,58,49,32,42,1,8,38,23,51,13,37,43,14,21,56,59,35,63,7,2,29,3,47,53,12,6,17,28,33,57,20,62,60,25,46,48,41,55,5,24,45,34,22,61,50,30,19,26,11,31,10,39,27,0,54,9,18,40,16,4,52,36,15
11,21,20,27,42,23,2,30,29,55,49,56,35,18,5,46,38,28,43,17,54,9,31,62,48,59,19,60,57,22,45,0,24,63,41,53,13,8,1,44,39,40,12,3,58,7,4,6,52,37,25,47,61,16,32,36,51,14,26,34,15,50,10,33
53,58,54,22,27,55,28,30,16,9,11,1,14,57,8,29,33,5,60,46,24,40,32,15,45,36,34,17,44,12,47,62,59,43,37,50,21,4,35,25,38,18,10,39,49,41,63,48,3,52,0,42,26,19,13,7,61,56,20,23,6,31,2,51
58,55,29,57,19,38,13,15,14,62,48,0,41,11,32,35,10,42,26,47,60,6,12,22,28,50,52,18,56,21,33,59,37,4,23,27,20,34,39,36,17,45,1,61,44,3,9,31,5,7,49,25,8,63,51,24,43,40,16,53,46,54,2,30
52,8,28,14,36,45,1,10,12,29,61,5,37,33,6,57,21,54,7,32,15,44,42,4,46,47,59,9,40,19,41,13,23,55,39,24,48,17,16,20,25,49,53,0,63,51,60,18,11,38,2,34,56,43,26,58,35,3,30,50,22,62,31,27
32,1,13,23,6,5,17,55,58,33,25,35,48,3,59,16,31,24,57,44,46,52,22,45,43,12,37,56,14,60,63,15,54,18,61,41,30,50,62,19,38,29,9,26,34,4,11,42,51,0,53,8,40,27,28,7,49,20,47,39,10,21,2,36
38,33,3,16,31,39,7,45,25,46,42,20,30,61,17,47,59,0,21,11,60,54,57,18,40,6,36,15,19,56,63,53,14,4,8,9,1,62,27,34,41,5,49,26,28,43,48,2,29,10,44,22,51,35,52,13,32,12,55,24,50,37,23,58
57,15,18,23,60,17,62,56,9,44,49,29,63,51,11,55,3,8,34,42,37,38,45,7,14,4,50,36,20,25,27,47,21,13,0,24,10,1,26,30,53,33,32,48,41,52,22,19,35,2,58,31,12,54,40,59,43,61,46,28,6,16,39,5
62,43,51,13,55,28,5,47,7,18,15,8,56,20,35,4,25,26,58,57,54,60,0,39,3,33,32,2,1,24,44,36,38,31,59,37,29,9,12,46,61,30,45,11,16,19,17,52,40,6,48,41,34,49,10,23,42,53,63,22,21,50,27,14
51,17,57,42,2,61,7,46,29,41,30,40,19,25,6,43,60,21,11,47,52,37,58,63,35,5,14,32,50,55,13,27,62,39,20,4,44,16,10,59,31,24,0,54,45,3,48,1,53,26,38,56,22,15,8,28,33,12,34,9,23,49,36,18
4,20,58,52,28,19,61,9,49,37,13,33,10,25,26,23,44,59,11,14,24,47,34,30,53,31,21,38,18,48,57,55,39,27,15,8,51,32,50,62,56,3,6,63,22,5,7,42,0,1,12,43,46,54,41,16,29,17,45,40,35,60,36,2
5,37,52,31,55,40,62,25,23,2,63,0,8,51,34,50,15,48,57,39,27,21,56,22,35,28,58,10,20,12,59,16,11,4,60,49,18,43,7,36,61,14,42,41,53,3,9,30,1,29,13,24,26,17,54,6,46,19,47,33,45,44,38,32
48,49,40,1,36,27,30,57,54,26,34,24,39,55,58,9,56,61,0,13,47,18,22,29,19,62,20,60,6,16,7,15,33,44,5,50,25,31,51,41,43,2,52,11,53,21,35,4,28,38,17,23,59,46,10,42,8,3,12,45,63,37,32,14
41,44,58,34,3,46,39,7,22,0,21,15,18,38,20,6,52,42,51,11,47,36,31,37,59,35,28,12,56,53,54,32,62,55,48,24,49,45,10,17,1,60,43,26,9,4,30,25,61,27,2,5,50,23,63,40,57,16,29,33,13,14,19,8
49,25,7,10,2,47,16,31,61,6,40,32,11,54,46,19,22,3,55,62,20,50,35,43,42,1,33,30,4,28,51,14,41,29,34,5,56,21,38,60,57,36,59,13,8,63,37,9,15,0,23,48,53,17,12,52,58,39,18,45,44,27,24,26
38,9,8,52,59,21,25,3,37,49,4,17,28,23,55,19,24,60,63,13,54,56,61,41,44,6,42,12,46,33,14,32,26,48,7,40,10,47,1,16,11,58,20,34,39,27,31,51,18,15,29,0,30,35,43,5,50,36,22,57,62,2,53,45
3,50,28,32,41,23,54,30,39,9,27,2,45,19,31,53,40,42,5,62,33,61,38,55,8,34,17,52,37,43,22,4,59,24,1,25,57,7,18,26,20,0,58,13,48,16,14,56,21,46,60,35,36,15,6,29,63,51,47,44,49,11,12,10
7,8,46,41,50,61,11,59,22,29,0,28,19,53,25,44,32,58,62,36,30,9,55,33,49,39,13,15,38,31,16,27,34,10,1,17,5,56,54,12,20,60,14,26,47,6,2,42,23,35,40,37,52,21,18,51,3,63,48,4,57,43,24,45
1,6,56,46,23,2,50,27,48,32,21,12,44,45,15,30,33,47,22,52,55,40,34,14,4,36,10,57,3,8,39,59,63,35,49,25,41,20,16,53,51,38,19,11,13,0,5,37,29,61,24,58,43,17,60,26,42,9,28,62,31,7,18,54
49,32,5,63,26,57,60,61,12,27,40,6,43,55,28,4,46,56,9,21,30,48,39,10,2,11,44,22,52,36,34,13,51,23,0,35,1,59,15,29,53,19,7,3,37,16,47,33,8,58,25,31,42,14,41,62,50,38,18,17,54,45,24,20
58,63,56,52,57,27,24,28,45,61,17,19,5,2,36,30,54,53,50,55,47,18,21,42,7,11,3,29,43,8,23,44,48,59,49,13,4,0,20,31,60,32,41,40,15,9,22,51,10,6,39,37,1,33,35,25,34,26,38,16,62,12,14,46
56,13,17,4,29,0,37,14,55,2,27,42,9,61,44,63,30,47,11,16,38,39,46,24,34,8,43,25,19,21,51,12,7,58,50,33,54,35,10,59,18,1,62,20,22,57,40,26,32,31,36,52,3,28,48,6,23,45,5,15,53,49,41,60
16,13,59,23,14,46,51,20,27,57,30,22,25,5,44,63,19,45,32,60,62,1,26,31,29,49,52,50,37,11,21,55,35,6,24,10,3,43,2,0,54,42,4,15,8,38,40,12,34,47,7,58,17,33,18,48,61,9,53,28,36,41,56,39
14,27,18,51,20,63,12,56,32,61,52,2,30,13,40,26,59,44,42,3,24,57,5,41,11,50,17,58,16,46,0,62,48,29,21,9,45,33,31,35,54,4,25,55,53,38,22,36,39,7,37,10,1,23,15,19,47,60,34,28,6,49,43,8
46,60,40,23,36,62,52,41,24,6,14,11,19,12,39,45,2,49,57,37,22,53,55,43,4,44,26,25,0,47,9,58,42,50,32,31,18,48,54,59,20,8,5,28,7,51,35,15,33,27,38,61,30,56,1,21,13,10,16,29,3,17,63,34
28,21,48,25,59,30,31,15,3,1,12,51,60,20,38,55,49,7,57,27,47,58,23,33,54,13,8,4,46,37,50,44,56,10,26,29,41,40,52,16,42,24,5,62,9,53,32,45,43,17,11,19,34,18,35,39,6,0,61,63,2,22,14,36
16,44,34,57,24,15,5,14,10,61,18,43,4,54,22,28,7,2,56,20,36,59,31,58,50,23,53,60,6,55,47,13,45,26,35,48,32,11,8,37,3,29,52,19,51,62,63,21,41,25,1,40,12,49,30,39,38,0,17,46,27,33,9,42
10,15,38,28,0,54,4,61,25,62,36,45,21,22,18,32,19,23,16,44,57,27,39,26,63,20,41,51,13,58,49,33,30,24,29,59,6,34,1,7,31,52,14,56,43,50,12,2,5,47,60,48,42,40,11,53,9,17,35,46,37,8,55,3
17,18,11,14,51,50,52,3,60,42,32,41,16,19,2,58,26,39,45,15,49,35,24,9,59,62,8,56,13,54,36,1,57,7,53,6,61,10,27,47,0,34,28,37,30,40,20,22,12,55,4,23,21,63,33,44,46,31,48,43,29,38,25,5
49,62,8,26,50,54,5,12,46,29,22,27,37,44,25,14,47,36,42,13,0,2,16,31,4,24,21,7,55,18,43,38,51,58,60,33,52,63,61,53,3,28,23,17,30,48,56,35,10,41,45,59,9,34,15,19,20,40,57,39,32,6,1,11
10,38,21,36,43,9,52,26,20,59,40,14,54,44,12,45,27,19,29,47,60,55,58,0,51,25,62,53,33,4,41,39,18,3,15,49,16,30,35,24,23,56,2,22,5,46,42,17,6,48,63,32,1,61,34,8,28,31,11,7,57,13,37,50
34,19,21,40,7,61,58,32,38,6,48,35,18,60,1,49,30,57,3,25,15,39,8,17,54,62,20,24,2,11,14,33,26,37,29,0,28,56,50,36,55,52,9,47,27,22,43,5,12,23,46,51,31,44,42,13,10,41,45,63,16,53,4,59
30,36,6,12,59,19,22,47,57,42,35,52,16,53,46,11,5,50,7,39,25,43,54,0,23,58,51,32,37,13,3,8,17,34,18,60,2,14,40,15,44,33,38,26,29,28,61,10,55,24,45,63,31,56,48,9,20,4,1,27,49,41,62,21
26,44,28,31,63,25,27,49,37,9,38,18,14,58,4,43,53,19,33,45,40,2,21,17,35,56,11,15,0,8,32,13,46,61,5,42,57,52,24,39,6,41,30,55,16,34,50,20,10,62,60,48,22,3,47,7,12,54,36,23,29,59,1,51
40,8,17,37,43,18,54,15,11,27,12,22,5,49,32,38,60,3,41,7,42,61,55,44,62,16,58,30,53,24,63,48,59,39,14,4,57,34,52,9,35,6,2,29,19,45,26,10,33,0,20,31,46,47,51,50,36,23,28,25,13,21,56,1
5,12,39,18,45,8,17,32,52,38,6,9,0,19,41,13,11,26,24,48,34,3,61,10,40,51,15,25,14,53,59,56,2,46,37,42,55,60,4,43,57,36,1,44,7,58,29,22,33,47,16,23,63,35,30,27,31,49,54,20,62,28,50,21
10,52,38,55,5,54,39,1,30,53,51,46,47,21,35,19,59,17,24,4,44,56,63,40,61,42,28,3,26,25,8,58,49,7,6,22,29,36,11,34,62,60,43,45,57,48,50,18,32,33,15,14,9,13,2,41,31,23,12,0,16,37,20,27
8,28,37,58,62,23,21,9,54,6,45,16,36,42,39,32,13,4,24,7,11,22,50,33,15,57,14,20,61,17,5,30,2,53,1,34,41,43,35,60,49,0,26,63,25,51,48,56,10,27,59,55,19,46,38,29,44,12,18,52,40,47,3,31
38,18,62,41,29,23,40,60,22,6,15,16,48,17,12,2,28,50,14,35,56,10,33,58,13,34,43,53,24,11,4,30,61,55,20,19,9,51,54,52,46,1,25,7,44,49,42,47,57,39,21,3,32,31,5,37,63,0,36,45,26,8,27,59
34,38,14,33,41,5,56,16,26,51,12,0,48,20,22,59,39,54,6,50,52,43,60,58,42,49,25,9,27,44,2,35,24,46,29,63,23,13,61,47,45,1,21,55,7,15,10,53,32,8,40,36,19,11,4,3,62,17,18,31,28,57,30,37
53,11,9,54,1,24,21,50,29,52,8,43,4,34,18,42,13,23,12,0,17,47,45,46,62,51,26,31,27,32,41,58,5,37,59,28,16,15,61,38,36,7,25,3,57,56,40,6,19,35,44,60,39,20,10,48,2,33,14,55,30,49,22,63
61,52,60,57,56,55,12,50,46,44,49,24,13,33,58,62,11,36,4,7,16,21,59,38,19,29,23,18,39,43,35,26,10,42,51,40,1,5,6,34,27,0,20,17,3,8,37,30,32,25,31,53,22,15,45,47,2,48,28,54,41,63,14,9
62,19,52,45,18,40,50,37,28,36,47,42,30,4,16,27,46,48,58,53,57,25,39,11,59,22,3,60,1,10,55,23,44,29,43,14,8,6,56,26,15,33,32,41,49,63,17,5,61,20,13,31,0,54,34,9,12,24,2,7,21,35,51,38
45,47,30,22,27,63,41,26,40,39,6,57,55,38,12,23,48,28,54,31,16,8,0,25,9,19,21,29,43,35,59,1,36,11,37,42,53,49,3,60,7,18,4,58,10,34,20,13,62,15,2,61,44,17,51,5,14,50,24,52,46,33,32,56
2,60,59,29,20,34,11,57,12,8,63,46,31,35,51,3,13,61,42,62,37,32,53,47,17,58,25,0,27,39,5,6,21,30,22,16,19,18,38,48,41,54,4,43,40,28,50,23,1,55,24,36,7,15,9,10,44,14,45,33,49,52,56,26
9,61,56,12,29,50,19,26,43,44,39,45,54,17,32,1,5,57,21,51,48,25,7,41,55,49,34,27,53,11,15,23,31,8,24,40,30,52,38,16,0,22,18,60,33,59,42,46,20,62,35,2,14,4,3,28,63,37,36,47,10,6,13,58
9,25,40,43,35,63,14,30,56,48,26,32,29,19,37,50,38,49,24,58,51,17,0,52,13,42,16,54,61,33,11,60,47,1,22,23,15,20,36,45,21,12,39,18,31,10,46,28,5,41,6,53,44,27,59,55,2,34,3,7,8,62,4,57
8,15,39,60,18,52,11,43,10,48,47,61,22,44,3,29,51,50,55,59,41,42,23,24,56,27,53,37,7,12,13,19,62,57,33,0,28,17,5,21,1,38,16,40,34,63,31,36,45,9,4,30,46,14,2,58,32,49,25,6,35,26,54,20
38,59,9,57,29,33,20,1,5,63,21,26,61,49,40,46,62,15,58,54,53,3,6,51,47,17,11,60,19,4,39,2,10,22,52,32,0,34,42,44,36,7,24,37,14,13,45,43,23,55,12,31,48,8,16,30,56,41,25,18,27,28,50,35
4,42,28,59,55,31,14,57,27,40,0,49,45,17,18,6,1,47,50,61,5,24,3,12,13,32,9,37,11,38,25,58,36,34,22,53,39,63,56,62,52,19,43,30,2,33,23,20,15,48,10,16,41,51,29,46,21,44,8,54,35,26,7,60
6,40,54,52,48,33,11,17,32,36,34,51,12,43,20,53,56,26,57,9,25,24,30,35,46,58,50,29,2,1,18,44,3,42,63,28,5,49,37,59,27,55,23,47,60,7,0,13,8,19,38,62,16,45,21,15,4,61,39,41,10,14,22,31
44,5,27,46,13,48,52,23,35,17,62,11,8,60,3,38,55,20,37,58,40,29,25,28,42,0,36,45,19,14,61,9,6,26,59,15,2,7,63,53,39,4,10,30,49,22,34,21,16,31,24,1,33,51,47,12,57,50,32,56,18,43,54,41
11,36,61,39,56,12,10,55,27,57,48,53,62,33,30,41,59,43,4,50,20,54,37,29,2,40,7,14,52,26,45,3,44,9,34,1,25,13,5,49,31,6,18,8,21,46,23,16,47,28,38,19,15,60,17,51,35,22,0,63,32,42,24,58
44,36,54,11,21,22,48,40,56,16,8,55,43,15,59,10,52,3,58,35,32,29,60,34,47,24,12,28,41,45,5,62,19,39,38,23,33,30,37,31,1,7,49,9,53,20,63,0,18,17,25,50,14,57,26,4,42,61,46,2,51,6,13,27
24,62,41,29,52,12,63,56,18,36,54,30,26,17,22,51,42,43,46,32,31,2,1,40,55,45,9,8,50,35,20,44,28,16,7,37,27,21,15,3,39,23,59,5,38,6,53,10,58,34,48,60,4,57,19,13,33,0,11,61,49,47,14,25
50,12,41,22,37,39,18,48,29,2,1,9,33,20,10,26,14,47,7,0,35,52,21,23,61,63,55,36,11,19,24,32,40,62,27,46,31,17,45,3,58,53,25,16,59,8,28,6,60,15,54,51,44,43,49,34,38,56,30,4,57,5,42,13
16,33,56,26,34,49,9,29,5,3,21,57,45,22,52,6,32,27,63,8,11,38,48,59,15,53,18,58,62,46,10,20,51,36,30,13,37,7,19,42,35,2,12,23,47,61,1,24,43,55,28,54,31,44,39,4,17,40,60,50,41,0,14,25
9,25,7,47,48,52,27,22,1,36,46,17,14,24,55,30,23,63,13,51,12,58,6,37,35,19,15,5,34,32,26,62,16,2,28,42,10,60,20,41,59,0,45,18,56,33,54,50,44,40,21,4,57,61,11,8,49,39,3,53,29,31,43,38
51,27,47,55,45,41,56,29,57,16,5,63,34,25,24,26,37,48,28,44,15,0,31,23,61,32,33,40,8,11,53,58,36,50,54,30,42,3,59,9,18,49,4,14,39,10,62,17,19,52,6,7,1,2,12,35,60,43,21,38,22,46,13,20
41,28,62,46,63,13,53,61,31,54,2,7,55,19,25,15,36,57,44,58,48,14,6,22,50,10,32,52,33,45,42,18,29,35,5,9,43,40,47,56,37,27,49,8,16,24,11,0,59,39,26,34,21,17,1,3,60,30,4,23,38,12,51,20
43,34,5,7,48,60,28,18,57,54,9,15,24,22,3,32,33,53,56,51,50,39,29,20,61,12,27,19,21,46,62,26,13,55,10,0,37,4,31,59,47,42,44,52,17,14,30,41,63,38,35,45,16,1,11,58,49,36,23,8,2,6,40,25
58,59,36,33,25,21,3,51,31,1,14,29,40,63,32,50,48,43,22,0,12,61,56,17,2,55,49,5,9,18,23,19,53,4,54,11,10,16,47,37,35,13,34,57,60,44,7,28,62,45,6,27,42,30,39,15,38,26,41,52,46,8,24,20
6,5,28,62,47,21,38,46,34,55,24,13,7,12,10,1,11,18,14,44,41,22,27,33,54,49,63,61,43,9,19,42,4,58,16,29,17,30,36,59,35,51,40,37,3,32,56,2,31,0,45,26,57,20,25,23,8,52,50,48,53,39,15,60
40,56,59,10,26,15,29,62,38,0,21,32,13,35,53,49,36,34,23,12,44,1,6,39,7,9,20,33,27,25,60,42,55,5,14,8,31,24,57,4,37,43,47,3,17,41,30,11,58,2,45,46,54,19,50,63,18,16,61,22,52,28,48,51
52,61,59,25,5,35,12,24,30,14,55,58,31,13,57,26,46,44,45,23,11,6,22,51,40,20,1,42,10,19,17,29,47,60,39,2,33,53,54,18,21,16,56,38,4,0,50,7,62,34,36,3,49,48,28,9,41,43,27,15,37,8,32,63
59,54,52,4,13,49,48,26,56,6,24,50,38,22,30,7,53,10,46,27,15,44,9,17,29,39,58,51,14,41,35,28,55,11,47,1,45,63,40,18,0,43,12,31,5,20,8,33,16,57,3,60,19,34,36,32,61,42,2,37,23,62,25,21
17,38,6,5,27,36,34,58,14,59,53,49,40,32,8,33,37,13,45,39,63,51,1,57,54,28,12,62,52,10,19,30,24,41,11,7,55,15,47,50,23,25,18,46,42,44,20,9,2,60,31,29,56,61,16,48,0,35,43,26,3,21,4,22
19,43,37,28,31,5,17,32,30,59,34,16,10,8,1,9,42,33,60,40,56,25,12,23,36,44,11,46,63,54,13,22,58,38,27,47,2,18,26,35,39,20,62,45,51,55,53,6,61,7,0,52,41,15,3,24,21,50,57,49,14,29,4,48
16,11,49,36,26,47,38,59,22,20,61,45,13,40,54,52,62,21,6,43,7,34,30,5,51,1,42,10,33,3,56,29,12,0,37,2,31,48,9,46,39,58,18,28,44,25,35,41,57,55,32,4,14,17,8,27,24,23,60,50,19,53,15,63
32,17,49,19,57,18,36,9,24,30,23,12,46,2,11,15,39,59,52,8,45,28,34,48,60,43,14,56,63,27,29,25,0,53,33,55,38,13,3,20,58,37,50,22,47,42,10,26,41,16,61,31,62,7,6,5,51,54,1,44,21,4,40,35
59,61,32,62,39,29,50,0,41,40,24,30,34,18,51,15,47,26,49,1,25,21,17,58,35,5,55,54,13,11,28,57,2,8,48,63,7,53,16,10,22,27,38,9,60,42,45,20,43,52,31,23,19,44,12,14,33,36,56,6,37,46,4,3
8,54,48,47,43,45,24,22,26,46,1,2,21,19,52,32,34,18,5,37,40,16,0,44,41,17,11,61,55,28,36,62,58,33,49,25,4,30,20,59,35,23,3,57,6,7,53,42,10,51,31,50,12,56,39,13,63,14,9,38,29,15,27,60
41,42,4,52,25,1,36,38,45,60,22,30,16,39,8,29,57,7,26,53,46,43,31,37,48,2,59,49,40,50,13,18,10,44,17,11,35,51,27,58,15,62,14,54,19,12,9,5,23,34,0,28,21,24,33,61,3,56,6,47,20,32,55,63
5,4,54,47,43,40,12,32,1,42,23,11,7,39,63,36,19,16,53,33,57,62,55,38,59,9,35,18,21,24,6,41,0,29,51,17,56,52,28,31,61,30,44,13,50,2,25,20,27,46,34,8,37,15,58,48,49,14,60,10,22,45,26,3
38,6,53,12,9,2,33,47,34,49,61,0,30,21,14,23,16,17,59,3,43,31,35,36,41,15,50,32,58,56,55,19,10,52,37,18,44,22,24,48,27,7,11,57,28,46,40,1,42,45,5,8,13,39,26,4,51,63,54,60,20,62,25,29
39,50,49,24,43,19,60,46,15,20,45,8,57,37,25,26,12,4,59,14,38,56,42,54,17,51,16,21,58,9,7,29,41,27,52,18,28,55,34,47,63,3,30,11,61,33,10,2,22,62,5,48,1,35,40,32,0,13,36,23,53,44,31,6
38,15,8,20,22,17,53,12,24,52,26,44,13,62,60,28,33,19,51,49,35,56,27,9,10,61,48,54,18,39,21,32,47,2,59,5,30,3,45,41,16,42,36,6,55,43,7,37,14,34,46,40,29,4,50,31,58,25,57,1,0,23,11,63
30,2,3,50,53,51,26,57,60,23,37,38,32,13,14,62,9,47,29,48,1,15,45,54,20,36,28,19,58,63,27,12,16,34,21,46,55,10,40,33,59,43,24,4,42,35,39,11,17,31,49,52,56,25,8,6,0,41,7,5,22,44,18,61
31,37,50,3,17,11,38,61,51,43,23,24,18,53,35,0,13,55,15,28,49,27,60,57,56,8,36,12,29,10,42,32,14,4,22,44,39,40,41,58,33,9,54,45,26,25,20,19,59,30,62,47,63,52,6,1,21,2,7,16,48,34,46,5
35,39,34,45,12,10,27,23,51,5,21,62,6,28,63,57,44,42,0,40,37,16,61,52,3,48,13,17,20,26,18,30,9,43,56,59,24,47,46,58,8,19,14,38,25,15,31,11,53,36,55,33,22,7,1,29,2,32,49,4,60,50,41,54
42,58,63,45,61,13,50,3,34,51,2,38,60,17,18,23,21,8,47,24,48,39,31,6,40,9,22,32,14,59,56,29,7,49,52,57,36,26,62,41,44,28,1,25,33,5,54,46,43,35,11,12,27,53,55,37,0,20,4,15,19,10,30,16
51,3,49,52,61,23,39,35,22,18,38,25,40,9,10,13,29,53,19,43,31,54,58,15,45,1,37,34,26,28,11,21,7,0,44,62,55,32,42,27,6,20,47,14,8,16,2,4,24,12,63,59,30,5,56,57,36,41,60,48,33,46,50,17
18,16,33,62,25,31,57,21,35,36,56,10,42,45,59,6,60,2,28,44,0,37,17,40,12,1,54,13,9,22,15,53,24,32,4,20,29,50,61,14,27,41,3,49,8,58,38,52,23,46,43,7,5,30,19,26,39,47,55,48,34,51,63,11
31,38,25,37,41,44,49,15,57,52,30,14,23,3,20,39,2,17,18,48,42,61,53,62,33,16,9,34,56,26,63,1,11,47,60,24,28,32,13,29,59,35,50,7,51,58,21,6,54,22,36,27,10,19,8,46,4,5,12,45,40,0,43,55
39,43,2,59,40,42,23,37,10,14,61,34,1,49,63,15,62,27,56,45,38,22,33,12,29,8,48,53,16,24,9,18,55,31,11,6,19,36,35,50,28,32,21,17,54,46,7,26,58,57,60,52,3,47,51,0,20,41,5,13,30,4,25,44
52,30,60,38,23,62,31,13,42,29,57,25,24,11,55,41,6,54,59,39,47,40,48,18,22,7,53,51,45,0,28,61,1,9,16,37,63,5,19,34,21,3,35,58,49,32,8,43,46,27,4,33,20,36,17,44,56,14,10,15,12,2,26,50
19,58,3,45,63,57,21,44,34,56,4,20,6,15,28,31,12,1,10,41,14,52,40,11,55,48,51,54,30,26,7,38,5,25,53,59,23,37,39,33,2,8,47,36,32,60,62,43,61,0,18,29,16,50,35,27,9,22,24,13,42,17,49,46
61,40,33,31,25,29,14,9,7,0,26,43,30,15,36,37,23,3,53,63,6,62,10,48,58,42,4,13,46,55,21,22,49,2,56,34,51,18,17,20,60,45,16,35,47,52,19,27,59,11,50,38,8,57,12,24,44,5,54,1,32,39,41,28
1,12,23,0,54,34,29,50,27,48,8,37,62,10,31,26,44,20,42,55,43,16,53,45,39,38,13,51,19,52,18,33,35,47,9,41,28,59,60,61,58,24,57,7,32,49,63,25,11,22,30,36,17,56,4,46,15,6,14,2,21,40,3,5
25,54,52,62,59,5,26,50,15,38,12,37,32,42,53,11,4,49,34,48,39,16,30,63,57,24,0,3,28,41,22,58,7,13,10,29,19,45,47,56,27,23,55,9,60,36,14,17,18,46,8,20,35,21,6,44,33,1,43,51,2,40,31,61
