43,40,36,7,34,61,1,58,8,46,11,9,24,21,12,2,48,25,17,26,3,23,50,22,16,0,13,62,45,56,19,54,59,52,31,37,42,6,55,39,5,63,14,44,47,30,53,4,18,57,10,28,33,20,51,15,32,35,60,29,49,27,41,38
50,44,54,1,10,31,2,43,19,25,6,26,60,39,33,53,5,49,12,8,30,61,63,14,57,28,59,3,48,27,51,18,7,46,9,13,56,36,23,38,40,17,42,37,22,0,47,21,32,55,4,29,62,34,16,15,20,58,24,45,41,52,35,11
50,46,16,41,59,36,31,29,4,62,28,0,18,33,43,13,21,40,24,44,32,10,53,60,14,19,1,37,20,57,34,55,30,9,22,51,47,2,35,6,61,7,11,3,45,52,23,25,17,8,56,49,5,15,63,42,48,39,38,27,12,58,54,26
48,35,20,27,30,61,29,13,6,36,31,9,3,0,22,4,39,5,42,23,40,8,49,7,43,17,52,33,28,41,60,2,45,15,56,37,54,58,59,16,62,51,32,53,50,11,34,46,55,10,63,14,1,18,25,38,44,24,12,26,19,57,21,47
38,19,50,4,16,44,14,5,41,48,23,8,43,28,53,27,54,1,52,11,36,2,29,9,12,42,7,59,37,60,13,17,21,20,33,63,46,61,39,6,31,15,40,55,24,25,58,62,3,10,56,26,35,18,57,49,51,30,22,32,34,47,45,0
54,49,20,4,3,12,15,27,58,59,2,47,35,37,46,19,26,28,45,43,31,40,57,21,32,34,44,48,10,24,62,11,25,33,30,63,61,42,51,36,55,17,5,53,6,9,50,13,18,41,56,22,16,39,38,60,23,14,52,0,29,8,1,7
60,44,51,10,57,54,36,38,18,30,43,35,17,56,62,1,13,16,11,22,32,21,41,47,45,55,59,19,5,28,7,53,37,48,27,4,42,61,26,25,8,14,39,49,9,46,31,6,34,29,52,58,12,63,33,3,23,24,50,2,40,20,0,15
23,35,40,16,55,49,60,61,29,13,56,51,59,62,48,36,4,0,63,30,28,24,46,21,14,25,22,42,20,6,52,38,43,41,17,53,39,50,9,2,18,54,57,33,31,37,10,34,15,19,45,47,44,3,7,12,26,8,1,11,32,5,58,27
12,40,27,16,58,3,22,26,45,46,14,41,2,53,60,28,43,56,34,37,20,49,44,0,63,17,35,8,4,36,30,57,5,32,23,24,47,19,13,6,9,55,38,7,59,15,50,39,21,33,48,25,10,54,51,31,42,29,18,61,62,52,11,1
59,20,51,50,19,47,26,13,16,8,41,3,45,9,6,15,32,61,21,29,4,2,17,5,33,34,44,25,40,52,27,38,58,37,42,11,36,23,46,12,60,54,39,63,7,24,53,18,49,57,55,62,0,1,28,35,10,43,22,31,48,14,56,30
52,15,43,41,37,4,47,32,53,29,61,35,26,9,38,59,44,13,63,19,55,27,24,6,58,33,23,22,14,60,45,56,57,17,11,46,48,5,30,1,31,50,3,20,12,8,39,0,10,40,42,2,18,36,62,28,21,51,34,54,25,7,16,49
60,32,11,25,3,7,8,15,50,37,27,19,48,42,61,34,43,56,57,45,6,5,31,30,59,9,55,4,20,63,29,39,18,58,46,16,44,33,53,35,41,1,28,21,26,10,36,40,24,52,14,0,54,12,47,38,17,13,23,51,49,62,22,2
28,42,15,36,38,41,39,24,52,53,56,5,0,4,62,50,61,35,11,37,2,58,43,26,13,60,23,51,9,32,54,49,20,25,45,40,3,18,63,14,33,7,10,44,8,59,21,12,31,19,6,17,48,1,22,57,46,16,34,55,30,27,29,47
2,60,53,49,13,33,57,0,45,5,38,29,37,17,48,15,58,62,47,22,35,63,30,43,36,34,18,61,40,41,32,6,16,28,25,54,20,59,7,52,24,27,50,10,46,21,3,19,55,51,56,23,1,4,8,26,39,31,12,14,9,11,42,44
63,13,28,1,33,6,22,49,46,56,11,55,21,20,27,19,14,37,2,32,29,9,43,24,38,34,47,54,52,40,48,59,4,8,12,25,3,50,53,16,51,35,36,10,0,15,42,62,7,57,58,44,5,23,39,30,60,17,26,41,31,61,45,18
43,30,24,59,62,57,16,55,45,4,49,2,17,39,15,18,48,13,9,53,54,50,44,22,36,60,11,40,34,47,38,6,29,32,37,14,46,23,20,21,19,52,1,7,61,25,33,8,63,58,10,56,5,12,35,3,27,41,42,31,0,28,26,51
26,51,16,33,62,36,42,13,56,50,0,52,45,20,25,57,34,10,61,9,5,43,60,3,41,24,48,27,55,22,32,39,12,59,2,15,53,23,31,29,35,44,47,8,21,30,40,49,7,54,4,63,37,46,28,38,1,18,17,19,14,6,58,11
40,52,50,18,17,42,32,29,19,23,31,22,35,5,55,8,57,25,47,16,6,26,12,30,56,4,3,2,10,41,33,62,9,1,54,15,14,49,36,58,27,51,39,38,34,13,44,28,59,20,60,24,37,63,21,0,46,45,7,61,11,43,48,53
46,0,28,20,5,1,48,62,18,10,38,39,60,23,14,24,35,3,8,33,61,15,25,31,59,21,27,13,47,6,32,55,45,51,37,50,54,7,29,12,57,36,16,42,52,34,22,9,56,44,2,53,26,58,19,11,4,49,30,43,40,63,17,41
37,28,20,40,0,3,34,33,22,60,7,48,17,63,50,45,12,49,62,54,23,5,10,11,44,38,14,18,2,53,30,19,61,36,47,24,27,31,15,13,52,26,58,59,16,8,42,46,21,51,55,39,4,25,41,57,9,32,1,6,56,43,29,35
13,21,1,24,10,38,11,0,8,40,54,18,39,31,28,4,58,3,44,15,37,17,48,22,6,12,45,14,60,30,2,56,7,43,33,9,50,35,25,32,55,36,29,23,53,46,62,52,49,42,26,47,51,27,34,20,63,5,19,41,57,61,16,59
29,54,17,41,3,19,1,45,13,8,46,7,42,51,34,49,37,5,31,22,56,48,16,6,23,43,47,58,60,25,57,62,24,40,55,21,28,15,18,10,11,63,53,20,35,39,44,52,9,36,27,4,32,30,59,33,26,12,14,50,61,0,38,2
15,63,32,41,30,21,10,11,45,36,57,22,3,13,60,4,56,7,26,16,53,59,19,49,20,0,48,42,12,28,1,6,37,46,51,23,24,14,44,18,50,55,9,61,58,31,29,33,35,17,25,54,52,47,40,38,62,27,2,8,34,5,39,43
10,4,58,48,2,43,1,23,56,25,54,18,46,52,12,35,40,57,32,0,42,37,11,51,21,29,59,13,8,9,60,45,3,47,53,44,50,17,34,7,39,20,6,27,55,36,26,61,33,49,14,62,63,28,15,30,41,24,22,31,5,38,19,16
8,23,19,22,58,36,49,54,13,29,61,0,48,12,31,35,38,16,45,28,63,59,50,52,6,32,24,51,37,14,3,33,2,30,40,46,4,9,25,11,5,57,56,47,43,62,41,1,26,20,34,18,53,60,39,44,42,27,10,7,55,21,17,15
43,39,55,51,31,19,37,0,44,2,14,18,42,7,12,56,33,13,17,3,61,58,57,20,32,16,24,22,54,15,23,45,53,10,60,46,34,25,26,8,28,11,50,59,63,4,41,48,21,35,47,36,29,6,40,52,30,5,1,9,38,27,49,62
2,44,36,10,28,53,0,3,38,61,14,11,9,48,30,4,21,6,27,24,7,35,19,41,13,17,5,23,22,55,8,18,47,59,54,20,50,12,25,43,45,16,33,40,62,32,46,57,51,31,37,1,52,15,42,58,63,26,49,56,39,60,34,29
51,35,27,39,5,23,7,28,47,46,56,0,20,36,52,54,57,2,48,26,58,4,62,1,37,3,6,13,53,63,22,41,9,31,33,18,50,8,59,19,43,32,14,21,40,44,60,34,38,10,17,16,15,29,45,25,12,11,30,55,49,24,61,42
17,4,11,0,27,53,42,32,2,56,12,51,29,55,38,14,5,3,15,26,37,1,13,34,59,43,18,41,25,16,28,39,19,24,9,58,31,45,54,30,23,44,6,10,22,8,20,40,35,63,52,57,46,62,48,50,60,7,33,61,49,21,47,36
21,51,26,37,30,35,25,12,5,18,32,57,3,44,62,2,53,11,8,19,55,7,41,45,39,59,22,46,50,6,31,20,63,29,38,14,0,40,16,28,23,15,10,42,49,9,48,34,36,33,13,24,47,61,58,60,27,52,17,1,4,54,43,56
15,56,43,11,35,26,19,3,39,18,9,36,48,34,37,58,7,5,29,55,47,1,61,4,59,46,49,13,40,32,20,8,44,38,60,28,17,14,33,45,41,2,63,22,21,57,42,12,24,50,16,53,6,51,0,31,27,30,10,52,25,23,62,54
55,60,18,24,36,14,43,50,2,37,47,32,13,20,48,19,38,21,39,15,8,5,59,62,61,3,44,53,35,22,4,29,57,30,56,58,52,54,40,31,11,25,1,16,7,46,49,9,34,42,63,10,27,17,45,6,41,33,23,0,51,26,12,28
43,26,0,59,49,31,19,58,51,24,6,46,16,28,56,44,21,1,15,36,14,10,42,41,53,37,13,39,29,25,63,2,17,9,30,50,27,3,57,45,7,20,33,48,8,18,40,35,61,5,47,23,62,38,52,54,11,22,32,34,55,12,4,60
20,17,54,0,33,39,51,11,63,5,48,35,46,40,52,29,37,24,2,38,53,9,41,56,42,14,28,18,50,23,3,60,8,30,62,32,45,47,12,1,55,59,16,49,15,61,44,36,43,25,19,57,31,4,6,26,58,27,7,13,21,34,10,22
12,11,56,30,63,48,39,13,19,61,60,42,45,20,34,23,22,16,47,26,54,33,53,14,29,2,40,32,6,10,43,1,58,21,17,8,15,9,41,24,28,27,57,35,62,46,49,38,59,0,51,4,7,31,44,52,25,36,5,55,37,3,18,50
58,45,41,42,62,50,14,33,57,10,12,8,46,20,15,43,24,25,13,7,31,21,5,54,16,53,32,18,30,60,26,47,61,36,2,49,51,23,59,17,44,4,19,27,29,37,9,39,63,11,40,48,28,3,35,6,1,34,0,22,55,52,56,38
6,20,49,19,43,50,54,48,39,60,52,12,7,2,0,57,42,17,14,53,56,61,23,24,1,32,63,28,15,59,47,3,36,33,9,13,41,40,35,62,22,11,16,29,51,18,10,5,21,58,4,34,27,55,37,38,26,44,46,8,25,45,30,31
63,29,8,36,24,46,54,17,26,6,13,44,25,34,48,50,10,14,22,32,49,27,55,16,56,12,18,37,23,39,38,60,61,19,3,51,2,52,33,9,40,31,47,45,30,0,11,41,28,35,21,5,42,4,59,1,43,15,53,20,62,7,57,58
20,39,13,15,11,18,0,16,17,35,10,24,30,52,60,3,2,56,34,47,26,53,19,32,57,27,38,5,61,23,7,59,12,40,42,33,54,4,45,36,28,31,25,41,22,9,58,46,44,43,1,55,48,50,29,62,49,63,21,14,6,8,51,37
59,5,24,14,48,28,61,38,40,35,13,55,22,8,11,2,0,21,31,16,19,29,10,47,51,6,26,60,42,56,43,27,4,15,32,45,50,9,46,17,54,58,57,44,49,18,39,23,25,37,41,3,33,34,62,36,7,20,1,53,12,30,52,63
38,4,35,55,45,27,3,5,15,50,29,48,19,60,39,28,43,16,40,24,42,41,23,0,36,14,7,59,32,44,17,37,52,8,56,6,46,33,26,57,63,34,13,54,58,20,30,18,31,12,2,9,21,47,61,1,25,51,10,11,49,53,22,62
15,2,45,52,20,47,13,3,59,60,35,51,18,0,16,49,58,48,10,8,26,63,19,61,57,23,50,46,27,21,37,5,43,9,42,36,17,62,33,12,55,41,30,40,1,6,7,4,28,38,39,32,11,31,54,56,14,29,25,44,34,53,22,24
52,5,31,4,63,22,15,26,6,29,55,27,16,45,51,33,54,10,7,58,57,8,41,13,60,48,9,43,30,44,24,34,59,28,56,19,12,20,62,36,18,38,0,11,14,39,42,2,17,49,40,46,3,50,37,21,25,35,47,61,53,32,23,1
49,20,52,32,17,7,34,8,46,24,1,42,61,14,13,22,40,28,6,43,33,37,21,12,47,59,5,11,57,35,23,63,62,25,18,41,36,29,31,16,53,54,60,15,9,45,56,3,26,30,10,39,4,50,58,48,38,19,51,55,27,44,0,2
25,37,50,63,55,5,60,52,3,56,31,12,30,24,35,17,4,46,22,49,7,33,21,51,16,38,28,26,27,43,44,23,13,54,2,19,29,10,42,6,15,48,8,62,11,57,20,41,34,14,39,36,1,47,0,32,9,61,53,58,40,59,45,18
9,4,3,7,41,63,38,6,30,47,42,18,55,36,31,21,44,49,60,26,32,39,37,19,48,33,29,2,50,52,24,35,14,27,59,43,28,54,58,5,57,0,62,25,17,53,12,16,10,51,11,56,15,1,45,22,13,23,40,46,8,61,34,20
47,25,10,62,49,14,22,1,41,63,48,18,44,5,33,4,45,56,15,20,39,16,32,55,46,2,42,26,19,37,29,24,57,38,3,8,7,0,6,9,59,60,17,40,51,34,58,61,43,28,30,13,11,52,31,12,50,53,21,36,27,54,35,23
13,12,17,36,5,2,60,11,7,41,62,51,0,46,8,42,34,44,47,37,27,6,38,50,29,1,49,61,4,21,54,63,25,18,24,22,26,59,45,39,52,58,35,20,30,43,15,14,16,31,48,28,40,9,55,10,23,56,32,19,53,33,57,3
30,48,21,16,20,7,31,62,47,55,53,54,60,6,42,43,28,11,45,56,33,12,34,24,57,4,8,27,22,1,38,52,39,36,18,10,9,32,51,61,5,35,15,25,19,59,23,13,14,40,37,41,29,50,26,2,63,3,46,58,44,0,49,17
47,59,49,5,60,19,34,6,58,27,1,20,4,18,54,38,41,8,7,9,25,31,40,35,15,45,13,30,2,52,62,48,61,10,53,23,28,44,36,29,21,55,50,42,39,46,56,14,57,43,3,26,63,0,17,33,22,16,11,24,37,12,51,32
39,22,23,31,13,32,46,56,16,50,18,33,60,48,44,35,1,12,54,24,0,10,8,7,2,4,27,26,53,47,30,21,62,57,40,42,17,34,55,59,52,41,3,63,51,15,36,28,45,6,37,5,9,14,11,49,20,29,58,19,61,25,43,38
62,43,18,2,4,42,59,36,29,16,15,61,56,13,17,22,10,25,24,50,52,28,20,1,47,32,60,6,0,38,37,35,51,7,49,58,34,3,45,12,14,48,11,46,31,5,57,23,33,40,9,21,41,44,54,19,30,39,55,63,53,26,27,8
11,2,35,29,18,42,19,17,14,51,39,4,15,32,48,57,36,27,63,56,58,46,53,49,7,26,31,24,0,25,3,54,61,33,37,59,28,6,8,45,62,41,55,20,38,21,34,47,52,22,43,23,40,16,30,12,9,13,10,1,50,60,5,44
46,21,58,52,57,31,17,34,50,62,14,41,55,60,4,1,37,16,26,9,47,59,36,20,27,29,53,22,49,5,48,0,7,39,13,8,43,6,2,25,15,10,54,61,30,32,38,12,63,18,23,45,3,35,11,19,28,44,56,42,51,40,24,33
54,27,6,23,17,47,57,35,40,16,20,9,41,38,28,21,25,11,31,0,60,34,18,3,39,4,8,32,56,58,49,36,53,42,10,50,61,22,63,29,30,59,43,62,37,5,46,7,13,2,51,55,12,1,45,44,24,26,33,48,15,14,19,52
20,53,17,34,42,26,14,54,2,19,9,61,63,56,5,41,11,46,49,37,40,10,25,58,15,52,21,28,27,1,55,39,13,50,0,47,62,38,43,36,33,22,16,57,32,24,35,30,18,48,23,6,12,45,60,8,31,29,59,7,4,51,3,44
25,17,16,37,32,8,35,54,33,15,20,62,26,4,41,56,0,60,18,53,29,24,58,28,1,49,45,34,31,2,21,36,48,63,39,42,61,10,11,9,3,19,59,52,22,55,23,5,13,27,38,43,12,7,40,30,6,57,46,47,14,44,50,51
1,42,63,23,12,16,38,49,5,32,46,43,9,26,40,31,24,45,8,61,60,28,33,50,35,15,22,19,3,54,25,7,51,29,10,21,58,20,62,2,36,11,18,6,39,27,37,44,52,56,41,13,47,0,48,17,4,55,14,30,59,34,53,57
28,60,43,12,3,31,55,22,10,57,14,1,37,40,32,52,39,15,19,13,30,35,27,7,47,42,53,6,26,16,54,45,48,44,62,56,51,18,20,61,25,0,17,46,41,8,49,9,50,2,34,29,63,59,4,38,33,11,21,58,36,5,23,24
25,27,0,30,45,26,40,5,36,15,32,12,58,23,63,11,42,54,29,38,34,14,2,48,37,18,43,62,41,3,52,21,7,39,46,16,50,24,33,61,13,19,51,53,49,1,17,28,55,6,8,59,10,22,44,4,31,9,56,47,20,35,57,60
34,35,44,4,46,42,43,19,1,20,36,45,8,62,15,29,56,27,23,7,0,12,31,5,18,17,22,54,9,24,6,50,52,63,41,30,3,13,57,10,14,11,28,60,32,61,48,53,47,40,21,58,55,49,26,37,2,25,16,33,59,51,38,39
58,20,16,45,28,33,8,11,31,35,24,52,36,30,53,39,63,17,3,23,48,55,62,0,59,25,50,37,60,14,46,56,32,40,19,2,57,18,22,54,42,49,4,51,10,34,13,27,26,6,41,15,9,29,43,47,61,38,21,44,7,12,5,1
14,3,4,1,5,53,58,57,6,33,7,16,10,50,28,34,8,35,21,11,55,22,42,45,36,19,24,60,44,32,27,13,63,29,18,23,51,61,54,39,59,41,49,52,37,62,25,26,38,48,56,15,46,40,17,0,20,31,9,30,47,12,43,2
6,46,60,2,33,22,50,25,17,7,61,62,45,29,41,32,52,42,37,0,16,12,24,10,54,28,18,31,53,4,57,44,20,5,51,9,3,35,34,1,63,48,58,36,27,19,21,39,56,47,23,49,15,26,38,30,59,11,40,43,14,13,8,55
55,53,40,42,61,8,19,59,58,48,11,24,20,7,30,10,26,4,62,27,63,2,12,23,17,49,56,50,15,0,37,22,36,18,43,51,16,29,38,28,44,57,13,32,35,41,25,33,45,6,1,46,39,14,3,21,60,5,9,54,52,47,31,34
6,32,0,44,33,63,5,17,62,13,9,53,40,52,10,43,47,50,31,22,46,7,51,39,18,1,28,29,36,20,57,49,35,3,4,23,19,21,54,59,37,41,27,11,42,30,16,45,12,34,48,61,58,25,38,56,15,60,14,24,8,26,2,55
60,26,7,45,39,25,42,59,57,10,51,28,37,43,41,53,12,54,50,58,29,61,47,21,22,32,13,2,6,48,24,35,56,16,8,38,27,3,14,23,34,20,5,40,33,1,0,55,18,46,52,44,11,4,19,31,49,9,17,36,30,63,15,62
45,42,6,2,36,28,48,0,63,51,38,58,27,25,29,11,34,52,50,1,37,14,31,61,7,60,5,9,3,49,57,20,32,46,33,35,59,26,10,47,17,19,43,24,8,15,39,30,44,56,40,22,55,12,16,23,13,62,21,18,4,54,41,53
58,15,63,2,47,39,28,56,8,11,41,42,52,34,26,3,25,46,27,19,14,20,1,16,38,35,6,44,57,40,51,18,13,30,53,45,43,17,36,60,0,29,9,7,23,55,32,49,10,4,37,54,12,21,24,48,59,5,31,50,22,62,61,33
44,43,3,57,11,12,61,39,40,41,2,30,60,36,46,29,26,1,20,27,15,16,54,28,5,14,31,17,63,56,25,58,45,8,13,34,47,21,62,22,50,9,33,7,37,4,48,6,42,23,32,59,38,51,35,0,52,55,18,49,19,53,24,10
45,3,26,35,15,17,47,55,9,57,27,61,2,63,18,53,39,36,44,29,12,23,31,50,60,51,43,62,4,0,49,16,32,41,28,10,30,52,14,34,24,25,13,54,20,1,8,42,37,11,38,33,6,48,40,46,58,7,22,59,56,5,21,19
13,50,2,46,53,60,48,40,24,23,43,52,38,5,35,0,62,39,10,16,12,7,3,36,15,30,14,22,34,41,28,20,57,11,56,17,37,8,4,1,55,54,59,63,27,47,31,44,21,9,18,29,32,6,51,33,26,61,49,25,42,58,19,45
39,38,33,34,40,1,16,18,45,47,23,58,35,13,5,20,59,52,43,8,14,28,36,17,21,50,44,12,56,24,54,6,9,61,3,63,48,32,11,37,25,46,62,55,15,42,29,51,10,7,26,41,31,27,2,49,19,0,4,53,22,60,57,30
13,24,46,33,3,21,23,63,53,32,48,10,43,36,15,35,7,62,34,6,54,12,26,27,20,41,9,25,29,56,1,0,38,5,31,45,44,55,39,60,8,18,17,52,51,2,28,19,40,50,22,42,14,37,61,58,4,59,11,30,57,16,49,47
10,15,17,47,0,11,1,16,41,28,50,24,57,25,19,37,30,46,54,59,34,40,31,29,32,6,35,3,5,2,23,58,62,22,4,44,49,61,42,38,39,13,52,14,21,26,18,7,43,53,60,12,55,51,56,45,63,33,20,9,8,48,27,36
1,51,39,50,30,35,62,2,8,55,45,44,23,11,56,60,3,28,38,46,61,33,6,31,12,0,43,19,29,26,7,49,36,4,52,13,54,40,17,5,41,22,48,16,32,9,59,21,20,58,25,53,34,27,14,18,42,57,15,47,10,63,37,24
20,21,51,1,40,63,49,45,31,11,12,46,28,32,26,19,18,53,29,0,56,27,33,36,41,50,25,60,30,47,6,44,48,3,54,17,58,4,2,14,61,52,9,10,42,62,24,13,16,15,7,43,37,5,35,8,22,23,34,38,57,39,55,59
55,16,5,6,30,41,2,52,3,57,7,25,56,21,8,23,40,10,18,13,62,59,20,36,1,48,33,43,58,12,31,60,53,22,4,26,38,42,45,51,44,24,32,15,17,11,34,35,46,28,61,47,63,19,14,50,39,9,49,27,54,29,0,37
39,33,22,23,48,32,18,51,63,20,43,28,10,9,60,50,53,40,21,58,5,24,49,47,56,0,52,27,3,44,11,2,14,45,62,13,34,38,57,35,1,31,25,54,46,16,37,59,61,36,4,55,19,26,8,12,42,7,6,30,41,29,15,17
12,27,5,34,8,1,49,54,63,59,55,25,37,4,48,33,50,40,36,44,21,43,3,41,13,31,28,35,47,23,45,57,32,16,51,60,38,0,53,17,30,10,7,19,24,39,15,20,11,58,56,26,14,2,52,61,62,29,46,9,6,22,42,18
