18,57,61,13,6,19,37,60,26,47,20,42,50,1,30,35,0,24,29,36,59,49,58,31,15,11,40,12,9,45,23,43,46,56,52,3,55,44,4,48,5,2,33,25,7,17,10,62,28,8,21,51,22,32,54,53,16,39,63,41,14,34,27,38
3,58,9,43,28,37,6,27,50,4,57,12,62,31,61,33,41,19,15,30,5,20,51,35,40,56,14,54,7,18,34,10,46,22,25,1,32,2,52,23,11,13,26,8,16,29,44,45,39,17,55,38,59,42,60,49,53,21,0,48,24,47,36,63
6,44,49,45,41,20,46,4,17,16,32,0,31,3,61,35,58,28,39,2,5,57,24,11,23,51,1,21,62,29,12,48,14,10,9,54,60,36,53,15,52,40,7,63,13,33,43,34,22,50,59,30,25,55,19,26,8,37,56,47,38,27,18,42
22,28,41,51,62,21,31,34,56,60,48,15,55,47,43,24,20,23,17,30,16,61,54,7,25,4,45,9,35,36,18,1,44,42,26,50,32,29,40,6,2,52,14,27,33,5,0,63,10,19,8,39,58,38,13,12,37,59,46,49,3,11,53,57
61,39,27,17,28,31,45,19,36,5,8,16,57,1,58,50,30,22,26,33,10,48,49,18,42,40,7,13,54,60,41,0,38,15,11,32,62,14,47,55,6,53,63,24,44,59,21,34,12,25,51,37,2,46,52,43,3,56,35,4,9,29,20,23
60,55,29,56,24,36,14,19,57,49,43,13,22,0,54,20,8,44,51,38,25,46,17,63,37,27,39,6,16,30,2,11,28,34,59,61,10,9,4,52,58,32,7,21,31,53,5,33,3,45,50,18,41,42,15,1,47,23,48,40,35,12,62,26
32,8,51,12,28,18,40,22,10,7,46,38,49,16,41,56,17,47,25,39,31,14,33,19,45,15,54,9,37,58,43,50,29,36,48,3,42,21,61,26,20,27,2,44,5,35,59,23,11,63,34,53,0,30,1,6,52,24,57,62,55,60,4,13
42,50,16,63,52,35,34,57,6,5,54,40,18,43,8,3,61,58,41,13,0,14,31,59,7,22,36,4,44,38,28,2,10,45,24,60,53,32,33,12,26,25,30,11,51,55,19,23,49,39,29,27,62,9,46,47,20,37,48,15,56,17,21,1
31,48,54,30,60,17,51,46,1,50,11,34,8,10,18,14,52,29,0,36,27,58,5,45,37,33,55,42,61,19,39,24,22,6,62,38,44,20,57,16,2,63,26,53,9,40,15,47,4,25,35,32,7,12,23,13,56,3,49,59,21,28,41,43
3,0,14,48,42,27,34,37,52,6,1,62,28,4,13,8,51,63,58,44,20,60,54,7,22,30,31,9,61,50,32,29,45,36,43,26,16,35,38,10,59,18,25,56,33,21,24,55,2,19,11,15,49,41,57,5,46,12,53,40,17,39,23,47
62,3,33,46,30,41,56,52,1,45,54,2,19,50,15,49,8,10,53,31,59,34,5,32,36,43,4,57,42,23,27,63,12,11,47,16,13,29,38,28,40,61,25,60,24,20,6,21,35,18,37,22,0,7,58,48,9,26,14,51,44,39,17,55
50,14,19,6,46,33,11,37,16,10,58,41,29,62,8,21,52,30,53,56,60,17,45,35,51,49,36,20,9,57,24,34,3,38,4,7,22,55,26,13,63,28,54,40,0,42,43,44,25,61,39,1,59,15,48,32,2,5,18,12,23,31,47,27
62,16,27,63,38,17,54,46,3,1,19,10,30,50,6,40,0,44,56,59,7,21,39,15,12,23,29,34,11,31,48,52,49,14,55,22,5,32,43,28,45,2,26,33,58,36,53,20,24,41,9,57,25,61,13,4,18,8,35,42,51,47,60,37
42,24,34,3,21,5,53,36,20,32,59,47,48,12,49,9,13,39,62,8,60,51,6,26,38,57,29,56,52,61,7,31,55,14,44,17,45,18,30,50,40,35,2,28,63,33,58,54,1,43,25,46,27,16,22,41,19,15,11,37,4,23,0,10
48,17,9,37,0,51,56,58,40,54,47,23,38,10,62,36,14,27,45,11,20,49,53,18,15,39,8,13,63,22,34,61,43,28,60,57,6,29,31,46,50,1,44,59,3,2,21,16,12,33,41,26,5,52,7,4,19,42,32,35,30,24,55,25
18,41,7,57,33,59,25,44,43,3,11,45,15,38,62,19,27,61,51,9,46,35,31,47,28,13,37,50,10,58,40,54,48,53,63,24,17,60,22,1,39,2,49,21,30,20,56,23,26,42,14,32,6,29,8,55,4,36,52,16,0,12,5,34
15,44,32,40,34,18,27,54,14,42,60,59,26,19,31,9,1,29,58,0,22,47,4,11,38,10,48,8,36,62,7,49,61,30,33,56,57,3,23,52,25,2,16,13,46,39,24,20,41,43,17,21,63,51,35,53,12,50,6,37,28,55,45,5
12,24,60,9,43,41,28,25,32,10,8,3,48,39,47,26,31,57,2,58,22,46,50,35,7,17,44,40,34,49,27,23,11,6,62,42,53,21,61,5,20,0,36,33,51,29,30,16,1,56,52,59,55,54,15,18,37,13,38,14,45,19,63,4
59,48,7,39,16,23,37,10,11,4,21,50,46,45,18,1,44,34,9,31,36,52,24,29,15,56,57,13,55,27,35,26,47,6,17,30,33,61,25,41,60,14,38,62,63,32,2,42,3,20,51,19,12,8,53,43,28,40,58,5,54,49,22,0
52,23,40,25,36,35,9,34,1,44,8,46,22,20,62,58,56,55,63,32,4,14,54,16,31,57,18,61,39,5,3,6,28,26,13,24,41,12,50,27,49,51,10,19,53,21,43,33,15,2,45,11,7,29,59,60,42,0,37,38,17,48,47,30
0,1,9,52,21,31,45,57,46,44,40,30,22,63,4,39,62,50,38,23,35,27,33,13,61,6,58,7,56,51,59,29,19,36,47,34,54,55,43,18,32,3,48,11,20,8,53,26,14,25,42,28,41,2,16,49,24,17,5,15,37,12,60,10
61,7,5,18,20,26,1,12,40,45,42,28,46,36,54,63,43,13,30,27,19,53,4,57,51,47,48,17,52,37,56,60,10,14,33,25,35,11,29,2,58,0,32,22,15,24,31,34,8,23,55,9,41,38,6,50,44,59,49,16,39,21,3,62
11,61,57,0,56,60,15,31,28,48,13,52,8,20,25,29,2,23,24,26,50,14,9,19,51,1,62,32,36,7,58,22,37,5,63,21,17,27,44,41,59,12,6,33,46,10,45,53,47,55,3,49,54,38,18,40,4,39,30,34,43,42,16,35
54,9,13,50,44,12,10,5,28,17,25,26,35,48,38,57,23,8,62,6,51,33,18,59,2,47,31,21,11,40,61,49,29,52,39,41,1,56,3,20,43,27,30,19,53,0,14,42,63,24,7,36,46,16,15,32,37,34,60,58,55,22,45,4
45,57,49,4,13,60,51,29,40,34,10,37,58,21,22,36,46,35,42,1,28,61,43,48,62,16,12,47,6,56,24,23,39,54,31,20,38,11,8,33,14,25,53,50,19,5,59,2,0,63,26,55,9,27,30,32,41,52,3,18,15,7,44,17
33,34,22,38,51,55,15,46,35,37,32,4,10,25,17,6,1,59,56,18,7,3,54,16,9,20,60,58,12,23,13,27,29,2,30,61,24,57,43,21,52,8,44,26,39,42,50,14,0,40,62,47,11,19,5,63,31,36,48,53,49,28,45,41
62,60,59,48,15,56,16,41,39,17,44,33,13,34,54,43,29,27,5,50,42,19,53,0,8,21,14,6,49,26,35,57,58,20,11,1,18,55,23,51,32,30,28,7,47,61,45,10,25,22,2,3,46,24,52,31,9,12,37,40,63,38,36,4
14,12,39,35,60,13,24,25,28,43,29,9,56,55,52,21,32,8,46,5,27,19,37,41,57,38,33,53,30,10,58,11,36,54,31,45,6,17,44,59,1,23,34,22,15,61,48,47,16,42,40,50,49,2,26,18,20,51,7,62,63,3,0,4
47,22,42,62,50,13,63,43,60,39,1,5,51,58,12,17,29,45,19,7,34,49,0,33,56,20,46,24,14,15,52,9,16,11,10,57,28,36,59,53,54,25,31,8,3,21,32,23,61,38,44,35,41,27,18,55,2,4,26,30,6,48,40,37
12,23,38,45,43,31,61,62,55,19,48,39,17,27,1,32,58,49,25,33,63,0,3,42,40,30,57,56,21,4,54,59,44,13,34,41,7,15,47,5,20,51,28,11,2,52,10,53,9,29,60,50,26,18,35,8,6,24,22,37,36,14,46,16
49,11,43,22,42,27,25,53,35,13,29,57,47,41,28,19,45,9,48,16,7,0,56,51,52,14,6,26,24,17,58,10,46,32,15,3,44,62,12,36,50,5,61,37,55,21,38,59,33,23,2,39,1,8,4,18,60,40,30,31,34,63,20,54
63,43,36,28,19,23,21,39,59,6,40,3,45,26,53,20,13,22,18,11,7,2,47,8,25,58,42,41,56,38,5,15,60,46,9,10,57,62,31,27,44,29,30,32,12,16,4,50,24,0,52,35,17,51,33,49,55,61,48,34,14,54,37,1
17,19,30,8,28,49,7,34,40,3,33,10,58,0,55,2,53,44,25,27,21,14,9,35,6,61,20,23,11,18,1,57,46,5,43,42,12,54,16,48,13,26,45,41,38,36,39,15,56,24,32,60,52,22,59,37,51,47,29,50,4,62,31,63
28,10,53,34,56,58,14,42,57,48,4,55,33,27,1,26,13,51,43,16,38,19,60,3,17,24,5,47,44,40,20,2,15,49,8,9,50,46,59,41,39,7,54,31,62,52,61,11,12,23,29,63,36,35,37,22,18,30,25,6,0,32,21,45
20,48,1,36,44,57,0,7,12,51,19,59,4,42,37,5,30,60,24,45,17,39,14,56,46,40,55,28,6,43,23,22,53,8,33,21,32,52,29,31,3,15,9,50,2,47,34,54,38,16,35,49,61,10,13,58,11,18,25,63,26,41,62,27
19,16,43,59,11,25,1,60,8,45,38,35,62,54,61,30,42,29,47,18,23,55,41,56,13,21,57,6,15,28,31,26,24,44,9,2,5,22,32,37,4,20,34,33,49,63,46,51,14,58,48,53,39,36,52,10,17,0,7,27,40,3,50,12
44,43,15,53,61,28,57,8,37,63,34,39,12,36,50,21,5,54,14,25,56,60,22,23,33,49,27,10,4,24,41,45,7,42,18,17,11,16,52,20,6,26,47,9,55,59,0,30,31,13,51,3,29,40,2,58,62,32,48,46,38,1,19,35
41,43,55,6,57,31,36,15,24,39,29,13,38,4,46,5,45,42,27,19,52,14,58,10,8,16,0,63,32,59,7,1,28,60,21,2,22,62,35,54,18,53,17,3,37,56,23,51,50,30,34,44,61,40,49,12,20,48,25,26,33,47,9,11
1,10,42,58,56,31,35,41,43,49,30,29,33,44,22,8,50,13,38,40,23,62,39,60,9,27,11,4,7,20,48,55,17,21,3,2,26,57,24,46,47,52,37,0,25,12,18,19,14,34,59,16,15,32,36,51,5,53,54,28,45,61,6,63
23,15,51,7,39,13,9,30,12,38,50,27,17,8,21,48,33,53,31,35,3,55,34,26,41,37,20,16,49,57,36,45,5,42,19,22,43,25,58,40,0,62,63,44,54,11,60,18,24,52,32,10,47,28,6,59,29,61,4,56,2,1,46,14
53,29,39,34,33,2,27,32,19,48,21,17,55,6,40,38,23,9,5,50,45,61,57,20,42,0,25,18,47,52,13,62,37,4,41,30,11,1,44,24,35,43,16,22,60,10,36,28,46,8,31,49,58,7,26,12,56,51,3,59,54,15,14,63
19,18,13,14,12,0,35,62,20,29,34,26,56,61,24,32,23,44,48,11,6,31,55,63,28,45,21,57,7,36,22,9,42,30,52,49,54,25,17,37,33,58,8,1,5,60,51,46,59,15,27,10,2,38,40,16,43,50,41,47,4,39,53,3
23,53,52,7,60,55,51,49,10,8,37,34,25,42,4,26,22,20,44,13,1,50,33,18,40,6,54,19,3,41,5,36,14,58,24,56,35,16,28,48,29,43,27,63,59,17,47,30,9,31,11,39,32,46,57,0,21,12,2,15,62,61,45,38
1,46,14,27,24,61,12,53,3,26,16,13,9,10,33,0,22,4,28,52,2,38,7,20,25,48,55,15,23,63,39,45,29,8,56,51,30,60,62,54,50,47,42,6,36,21,17,35,57,11,49,19,44,41,40,59,5,37,18,34,43,32,58,31
18,6,19,43,4,3,17,32,7,5,27,1,13,0,9,51,63,33,16,2,41,50,56,24,37,42,52,47,45,53,31,55,23,29,44,46,36,14,21,40,26,25,30,22,58,62,59,11,57,60,54,15,12,8,34,38,10,49,39,28,61,35,20,48
13,30,38,34,2,43,61,8,44,51,14,27,1,48,60,26,9,36,39,50,63,41,35,20,10,18,19,57,22,4,52,46,62,5,45,28,29,58,32,37,33,3,0,21,25,23,40,47,56,7,53,54,15,16,55,31,17,6,42,49,12,24,59,11
29,25,18,23,10,35,21,7,5,1,47,54,57,9,43,45,24,34,40,2,32,36,56,11,38,27,8,0,48,44,30,17,60,37,59,33,16,28,14,15,50,42,49,6,20,4,61,3,62,12,26,31,19,58,51,39,46,53,13,52,41,22,55,63
49,18,54,43,1,3,23,9,25,0,51,15,12,41,34,50,10,58,42,55,21,35,33,63,6,53,62,11,36,16,61,8,57,31,52,27,45,39,38,7,4,60,20,48,56,32,14,40,5,26,13,47,24,17,28,30,22,19,44,59,37,46,2,29
44,7,13,41,15,60,8,55,10,12,29,23,58,53,49,62,43,21,33,42,45,20,2,17,31,63,50,37,3,14,46,52,48,6,56,27,9,28,18,4,26,51,1,22,11,34,54,40,57,39,0,25,32,38,30,35,5,36,59,61,19,47,16,24
57,6,51,3,54,39,8,2,40,38,4,10,21,17,15,59,20,53,36,32,26,56,33,30,34,44,52,63,13,11,35,25,50,28,48,49,0,16,46,58,43,37,23,14,7,18,22,12,45,62,29,61,27,19,60,42,31,55,41,1,47,9,24,5
35,16,25,33,17,12,36,8,61,57,39,22,32,4,20,7,44,2,19,50,9,62,49,18,14,42,45,58,28,53,3,56,11,1,55,24,26,27,41,23,63,51,40,13,34,6,30,59,31,10,15,43,38,47,29,37,5,48,60,46,54,0,21,52
19,47,23,24,9,43,56,13,46,39,8,50,48,21,18,22,51,1,26,0,25,15,28,6,36,35,38,34,12,37,11,33,2,60,16,32,54,27,61,57,44,14,52,29,31,49,40,63,4,30,42,41,58,17,5,7,20,10,3,62,53,59,55,45
59,44,53,26,12,47,31,28,51,48,21,24,57,37,63,45,41,15,58,10,27,25,8,2,62,46,23,61,49,11,40,29,1,35,34,54,3,42,16,7,17,5,55,38,39,18,20,60,50,22,56,6,43,19,13,30,9,4,14,0,52,32,36,33
19,37,28,5,55,61,53,29,31,40,42,8,4,25,30,43,50,22,38,11,0,16,2,14,18,9,27,36,34,15,46,10,45,58,3,59,49,24,48,47,39,35,26,33,12,41,32,57,54,6,51,60,21,20,17,7,23,62,56,1,52,63,13,44
61,33,7,48,15,63,60,50,21,47,1,19,6,8,53,14,29,39,52,3,23,17,62,16,43,20,46,28,5,9,56,55,11,2,41,30,26,44,32,59,42,37,34,4,27,22,49,40,35,58,12,10,45,24,36,25,0,38,57,54,31,13,51,18
19,38,40,29,34,5,18,52,26,32,47,24,53,42,10,9,33,3,56,48,46,8,21,41,11,25,43,28,16,15,37,27,59,4,13,35,17,44,54,31,55,58,45,36,51,49,20,6,60,7,50,12,63,39,0,2,14,23,57,1,30,62,61,22
19,16,59,1,29,35,34,2,25,32,39,60,63,10,45,4,9,21,48,28,24,49,15,56,37,52,55,14,43,3,23,57,33,36,7,31,6,44,30,18,17,53,50,8,13,5,27,42,46,38,62,58,22,47,41,20,61,26,12,54,40,51,0,11
13,29,3,61,60,48,34,32,25,42,18,2,57,46,37,0,50,43,26,22,41,24,17,45,7,12,54,47,56,35,14,9,30,38,19,58,49,6,52,39,31,5,8,1,28,10,23,36,55,44,20,40,16,15,4,62,21,59,51,33,11,27,63,53
14,12,46,52,45,20,4,36,39,53,28,18,57,34,48,40,16,27,29,37,54,6,9,49,58,26,23,55,35,59,60,3,7,33,19,38,62,41,10,30,42,32,51,2,43,1,63,15,47,17,5,13,25,21,61,22,56,31,0,44,8,11,24,50
11,6,26,42,5,23,63,39,38,9,51,53,27,57,32,47,35,41,36,22,58,13,56,24,62,48,60,1,4,12,31,20,59,40,10,14,61,19,46,44,29,15,50,16,2,17,0,3,28,43,54,33,52,21,49,18,34,7,8,55,37,45,25,30
13,50,46,43,20,10,33,0,45,24,54,61,38,1,31,12,15,22,34,58,14,56,8,7,25,32,39,40,59,52,44,37,27,51,16,36,4,29,42,9,57,2,3,62,5,41,49,17,60,48,53,55,35,19,18,6,28,26,23,47,63,21,11,30
32,53,10,26,14,25,35,5,2,11,8,22,58,61,51,34,55,1,60,27,47,16,57,37,12,54,19,30,9,24,62,21,0,39,49,63,46,59,3,48,44,4,50,42,23,40,45,36,31,33,15,38,13,52,18,17,41,6,7,20,28,56,43,29
6,5,2,59,58,30,9,15,39,43,35,45,7,51,47,19,17,36,16,63,23,41,27,48,60,34,26,42,28,37,10,55,52,46,4,24,0,62,22,21,11,40,1,38,32,14,29,25,56,54,8,44,31,50,18,20,12,49,53,33,13,61,3,57
2,0,16,27,5,4,61,38,44,34,32,11,26,31,20,55,43,13,24,57,8,59,52,25,56,62,19,40,39,54,28,7,46,45,50,48,18,6,33,3,35,49,47,23,63,53,17,15,60,58,30,9,51,36,12,37,29,22,1,41,42,21,14,10
9,28,0,30,51,61,37,55,60,16,50,49,14,2,17,6,52,18,33,7,23,32,10,8,20,29,26,3,39,43,42,54,38,22,44,4,24,45,41,5,58,11,15,57,35,21,53,12,40,34,1,25,62,46,56,27,48,47,31,19,36,63,59,13
39,13,0,7,52,57,30,41,8,43,44,23,22,36,51,14,37,4,38,15,59,53,29,11,48,2,49,21,61,17,34,40,12,3,42,9,10,46,58,6,50,62,47,31,54,60,16,27,32,20,18,63,5,28,24,26,45,33,55,19,25,35,56,1
35,20,1,30,5,40,58,36,11,45,60,9,47,16,2,59,19,63,8,57,38,49,32,24,4,10,12,54,3,14,26,37,51,55,39,0,21,42,13,23,28,41,25,46,27,61,15,52,34,33,18,44,48,62,43,31,53,7,17,56,22,29,50,6
41,5,23,47,53,48,36,30,54,45,52,8,27,56,49,0,61,42,46,15,57,58,20,34,18,10,50,11,6,14,13,16,29,55,59,21,38,31,51,32,62,35,3,17,4,7,63,19,39,28,2,24,25,33,1,12,60,22,26,44,40,9,37,43
44,9,38,51,31,61,20,59,17,25,40,53,30,13,16,11,55,35,21,34,37,60,19,18,8,58,41,57,54,56,6,50,43,28,42,47,26,3,0,22,39,5,12,27,62,46,4,15,1,23,29,10,33,32,48,7,52,2,45,24,14,36,49,63
12,41,11,5,4,59,43,32,38,14,63,47,1,34,6,8,52,15,40,30,49,46,57,2,18,7,62,33,20,50,36,16,31,44,51,42,55,24,19,0,58,23,25,28,13,27,26,35,29,37,53,39,22,9,45,61,17,56,60,54,48,3,21,10
23,54,8,38,56,5,60,57,62,50,3,51,26,35,0,2,61,25,43,19,22,49,10,9,59,37,28,13,15,53,20,45,48,52,46,55,31,40,1,58,34,47,11,24,44,39,18,14,41,4,27,63,7,29,42,16,33,6,30,21,12,32,36,17
3,12,49,18,53,57,36,22,47,30,21,46,31,29,59,0,8,32,9,48,14,54,25,56,45,15,4,44,27,19,38,11,23,17,40,33,6,2,7,42,13,55,24,58,20,62,51,61,63,43,50,41,5,10,28,60,39,35,16,1,52,26,34,37
1,5,43,3,54,60,10,35,29,19,27,38,12,2,21,55,51,25,11,8,30,48,32,37,56,61,59,17,0,52,28,53,4,41,50,58,22,34,15,16,7,36,63,42,57,14,6,13,33,45,40,44,31,20,39,49,23,9,62,47,18,46,24,26
42,16,18,59,40,21,7,51,14,11,29,8,63,37,27,46,30,32,39,55,26,31,2,57,22,5,9,34,52,44,28,23,61,20,12,3,62,49,45,6,38,24,60,17,36,33,50,15,25,56,41,0,43,10,47,35,4,13,19,1,58,53,54,48
60,61,31,27,37,24,58,47,25,16,39,7,52,11,10,48,30,2,6,20,40,21,41,32,18,49,57,59,42,23,62,35,14,15,33,9,28,12,56,3,45,19,0,44,53,54,36,38,55,4,1,43,22,46,50,63,5,29,8,51,26,13,34,17
