58,53,36,43,9,26,47,49,56,57,48,37,0,21,32,17,5,33,14,22,27,42,8,2,19,62,59,11,3,63,38,23,51,60,41,50,44,16,1,35,31,28,30,29,7,52,12,46,34,15,4,55,54,45,40,61,24,25,10,13,20,39,18,6
27,44,37,35,16,31,18,39,61,60,55,1,59,8,25,47,14,45,58,54,53,43,34,36,49,48,26,19,41,21,24,50,28,38,7,30,0,62,33,13,57,15,12,22,52,63,3,6,4,17,42,9,56,29,10,23,2,40,20,32,5,11,51,46
28,39,20,58,9,2,12,55,27,52,4,62,13,21,60,46,8,36,63,3,15,59,6,5,25,47,56,33,42,49,41,37,44,16,18,1,23,11,57,51,61,14,35,50,7,54,0,43,38,19,30,34,48,17,10,22,24,40,26,32,31,45,53,29
50,4,17,10,23,41,62,43,1,11,20,37,47,21,52,59,60,63,48,0,8,44,58,53,7,45,6,26,54,14,34,3,42,30,25,49,29,33,39,15,61,32,40,57,5,22,51,28,24,56,12,2,27,18,19,38,16,31,13,46,36,55,9,35
44,10,13,1,36,12,5,62,41,35,16,17,0,8,54,26,50,33,22,9,63,61,42,58,29,53,37,30,2,3,60,32,21,38,25,4,14,24,56,34,39,27,47,46,59,11,23,28,6,52,45,40,43,51,7,15,31,20,49,57,19,55,18,48
38,10,58,19,33,22,51,6,14,52,23,31,32,30,50,48,13,60,63,43,57,1,47,11,61,28,37,53,7,35,18,16,42,55,12,40,25,17,44,24,5,2,56,20,4,46,9,36,27,54,3,34,15,39,41,59,62,21,0,26,49,45,29,8
56,59,31,37,12,20,24,42,7,27,36,41,5,54,55,63,35,25,40,17,32,26,39,1,49,48,14,58,6,33,13,4,11,50,15,3,16,61,10,60,44,0,52,8,43,57,30,29,18,21,53,19,62,47,45,46,34,38,2,9,23,28,22,51
23,57,61,8,54,59,41,28,34,35,5,50,16,6,18,30,62,39,33,13,9,2,1,43,22,26,56,38,20,25,47,17,37,19,58,11,15,51,44,32,63,52,24,3,46,12,0,49,7,31,55,4,48,45,40,29,36,27,60,14,21,42,10,53
4,28,40,17,18,20,51,24,8,11,10,36,26,60,52,61,25,19,59,57,38,32,7,21,58,43,0,47,22,56,12,45,2,1,35,34,39,49,13,5,44,48,62,33,3,15,54,14,63,16,23,37,27,29,50,6,53,31,9,46,41,42,30,55
47,39,51,44,58,22,37,21,40,15,23,29,12,63,14,1,32,41,45,46,11,31,17,27,50,3,19,4,35,42,60,28,26,10,20,48,7,53,34,24,33,43,9,30,18,59,13,61,2,0,16,55,52,6,56,36,25,54,49,57,5,38,8,62
7,22,20,39,44,47,41,29,32,45,58,35,8,24,25,6,15,2,26,17,16,10,60,43,42,23,30,57,59,62,28,31,53,18,27,13,51,52,63,4,0,40,61,46,12,9,55,50,33,38,19,11,48,3,37,36,54,1,14,49,21,56,5,34
34,8,27,63,57,58,52,5,47,13,39,61,38,42,21,60,16,24,11,14,9,1,36,6,18,55,10,62,53,54,49,44,7,0,26,20,2,30,31,45,41,37,25,19,3,48,4,40,23,50,22,12,59,28,46,35,43,51,32,56,17,29,15,33
24,53,55,63,49,36,61,41,37,38,15,54,60,8,52,5,3,7,26,27,48,50,1,25,29,46,17,0,31,56,58,59,45,21,34,47,35,14,6,28,18,11,19,32,23,30,51,2,13,16,44,33,57,9,42,20,10,22,43,12,4,39,62,40
10,42,41,50,57,7,45,20,28,48,9,24,37,17,21,35,39,34,14,43,22,56,46,26,32,29,55,54,31,30,8,19,61,3,63,47,38,59,53,4,58,13,62,1,15,52,44,60,25,23,27,36,18,0,33,6,51,16,11,5,12,2,40,49
31,18,16,19,56,8,20,62,52,51,39,55,41,10,5,58,35,33,22,38,14,11,57,13,54,37,1,24,48,2,63,3,59,28,44,25,36,30,34,23,42,29,17,26,12,49,9,50,46,53,21,47,61,4,27,6,32,45,7,40,15,0,43,60
11,41,35,26,42,18,5,3,19,54,59,56,4,52,32,62,38,29,0,22,55,10,14,23,53,60,37,45,28,39,49,34,12,6,31,33,7,30,20,47,44,24,61,25,51,63,27,17,36,57,50,40,58,43,2,21,8,46,16,9,1,13,15,48
17,12,25,40,59,52,1,58,9,29,30,31,2,35,46,10,60,39,42,47,3,55,32,0,53,43,6,61,37,27,38,36,19,48,11,8,24,28,51,56,57,22,7,41,26,20,16,21,4,49,15,50,63,54,5,44,34,33,13,14,62,23,18,45
60,39,4,61,14,30,34,32,40,0,48,7,15,46,41,22,62,52,29,43,2,33,57,8,49,1,56,50,23,21,17,18,58,26,38,27,9,25,63,24,13,44,16,59,28,31,53,42,3,11,20,36,37,5,45,55,10,6,35,54,12,47,51,19
35,4,41,12,50,33,15,6,21,53,23,26,39,11,0,5,61,63,2,28,24,51,18,52,25,44,17,8,7,58,22,37,9,13,29,42,54,19,57,48,10,47,14,30,38,40,56,45,49,62,27,1,43,3,46,59,32,55,34,31,20,60,36,16
47,6,54,2,62,33,21,52,28,36,63,42,20,4,9,3,46,58,17,44,8,43,51,40,60,31,26,18,50,61,22,12,30,39,25,11,14,57,56,38,32,34,45,13,24,27,41,37,15,48,1,7,0,5,49,53,35,23,19,55,16,10,29,59
26,22,47,60,58,37,39,19,5,20,49,40,23,17,42,13,33,27,24,2,57,29,34,56,36,16,35,15,46,11,25,0,51,21,54,28,32,48,44,3,14,43,53,50,63,18,8,61,62,55,38,12,41,4,1,7,6,10,9,45,59,52,31,30
62,22,51,60,34,17,52,14,42,15,32,59,11,10,47,31,1,23,55,29,26,24,21,19,27,2,46,38,8,33,7,13,50,28,48,30,6,12,37,41,63,53,18,39,58,20,45,16,4,54,9,49,5,44,25,40,57,0,61,3,35,56,36,43
58,15,54,4,6,24,30,16,42,5,31,52,32,1,60,18,28,57,23,51,29,46,34,50,21,43,45,14,2,37,40,0,19,7,44,27,9,38,63,12,36,48,17,47,61,22,25,39,10,59,41,11,49,55,33,35,26,53,3,13,62,56,20,8
24,33,15,2,5,47,63,4,34,28,44,59,58,22,29,9,14,8,20,38,49,42,25,19,3,16,18,23,27,50,37,40,61,30,39,51,0,12,10,35,6,17,1,43,48,26,52,57,32,41,60,55,45,46,54,62,7,31,13,36,21,11,53,56
52,45,35,58,24,30,16,37,18,47,40,26,29,42,34,36,59,62,1,54,38,13,49,15,20,0,5,41,33,32,51,11,61,23,60,2,48,43,63,12,57,7,53,25,9,44,8,17,3,28,10,19,55,4,22,46,56,39,6,27,14,21,31,50
20,53,1,32,61,42,11,23,43,47,15,14,39,10,37,49,28,55,35,34,29,16,58,22,50,45,2,44,27,0,60,9,5,31,41,36,46,25,3,21,17,6,12,38,30,62,57,40,4,48,26,7,13,59,24,63,33,54,8,19,18,56,52,51
10,24,55,62,16,27,45,47,19,32,31,30,0,46,56,17,42,61,63,12,14,35,51,21,4,8,34,43,52,26,41,44,9,36,22,49,15,13,11,3,20,23,54,33,7,37,5,39,59,1,18,38,48,28,29,6,53,50,40,57,25,60,58,2
12,53,49,26,50,56,6,14,2,40,0,18,22,59,17,55,13,61,34,62,31,28,15,20,63,43,37,23,10,27,57,39,58,9,32,44,29,36,8,30,52,45,35,19,46,60,21,54,51,48,5,3,41,38,42,11,4,24,16,47,1,7,25,33
30,59,50,56,28,10,49,34,12,16,3,20,22,2,62,8,47,27,7,25,40,43,55,53,17,41,5,23,0,37,4,39,11,42,15,9,6,32,57,54,52,13,19,14,44,18,58,63,45,33,48,46,60,51,29,1,21,24,38,26,61,35,31,36
52,28,27,0,62,37,25,15,4,39,29,17,59,63,30,24,8,36,13,47,58,57,5,10,49,18,35,53,6,23,7,20,16,56,48,61,26,46,60,54,43,9,45,14,19,2,44,50,22,32,51,34,12,11,40,31,41,38,1,55,21,33,3,42
47,60,49,61,19,3,42,50,0,37,44,56,33,35,38,1,7,57,18,36,17,11,30,28,25,2,12,22,29,5,58,55,4,63,15,24,14,9,54,39,31,34,27,6,26,46,41,53,13,40,51,20,32,52,48,59,43,16,23,62,21,10,45,8
44,50,57,45,54,22,63,23,47,25,8,21,40,12,55,61,41,62,56,10,18,29,14,42,37,11,19,2,35,53,34,46,17,58,31,7,52,43,51,38,30,48,59,13,49,9,27,3,6,16,24,4,36,0,20,32,5,33,26,15,39,60,28,1
39,40,34,25,4,46,49,61,1,42,12,18,22,63,13,56,47,37,26,31,23,58,28,41,21,59,30,7,51,29,43,45,2,54,48,27,50,19,20,44,62,17,5,60,8,24,32,6,35,52,10,33,53,14,9,11,57,0,16,15,36,55,38,3
1,48,62,58,31,49,0,29,19,23,25,34,35,59,13,20,44,5,12,51,36,7,10,16,41,53,33,8,50,40,14,37,15,61,26,11,60,56,22,55,46,21,38,57,47,63,32,17,45,9,39,4,54,43,24,2,6,18,42,52,3,28,27,30
21,62,41,46,20,12,24,13,40,4,25,23,38,34,56,16,48,15,3,6,35,30,44,42,5,28,45,51,49,22,14,60,43,32,47,55,54,26,57,11,31,19,36,17,10,33,39,58,63,8,7,29,50,1,9,61,37,18,0,2,59,27,52,53
25,9,16,15,45,36,42,56,24,55,46,51,49,27,12,37,17,31,28,6,22,4,52,61,18,58,35,10,57,43,7,40,1,13,20,23,0,14,11,29,30,34,44,48,62,63,21,38,8,59,26,33,2,39,41,5,60,32,53,19,3,54,50,47
34,45,8,47,35,33,39,58,26,15,46,16,0,37,42,4,18,38,53,54,25,11,51,27,61,6,50,13,20,32,7,28,40,57,10,17,23,31,14,12,41,43,9,30,56,3,5,60,55,19,22,62,21,29,36,52,2,59,63,1,44,24,49,48
56,61,0,34,6,33,10,32,38,45,26,31,46,28,53,5,39,18,37,20,36,8,44,25,51,54,52,58,12,41,11,4,42,35,13,50,1,21,48,24,23,29,16,19,49,59,17,55,9,27,30,15,57,3,40,43,14,63,47,62,60,7,2,22
25,2,34,57,36,38,29,58,6,1,27,52,46,40,60,24,30,48,21,15,3,44,35,26,11,54,63,12,8,28,43,62,56,13,16,19,49,53,41,18,33,10,14,47,50,42,31,22,7,61,0,45,4,55,5,20,17,51,9,59,32,23,39,37
2,35,49,0,7,32,8,23,20,1,62,22,17,33,27,6,63,55,41,47,19,9,36,40,48,34,31,5,51,24,46,61,37,50,56,45,3,53,11,4,43,60,26,10,57,18,52,39,54,58,25,38,16,44,42,30,15,14,59,21,13,12,29,28
12,5,14,25,35,33,16,31,22,21,51,9,29,1,18,47,42,2,44,0,50,13,19,36,49,23,37,10,26,17,15,48,60,39,46,11,53,57,59,54,34,43,8,45,58,41,62,61,55,20,52,7,56,27,6,63,28,4,38,40,24,3,32,30
17,14,33,32,9,21,28,42,20,19,4,51,16,50,56,11,1,27,36,15,8,48,41,54,3,5,46,52,29,47,6,38,22,26,12,31,59,35,13,7,30,62,43,2,0,25,18,23,24,61,40,55,60,37,44,57,10,49,58,39,45,63,53,34
34,33,60,42,12,39,28,58,50,23,2,18,10,43,30,29,35,16,17,0,45,19,32,25,38,1,11,20,22,5,4,24,14,62,27,53,31,52,3,48,46,40,61,47,37,55,54,51,49,56,57,21,6,63,8,44,41,7,15,13,9,59,26,36
31,26,25,50,17,40,7,2,58,22,32,13,54,63,55,1,20,4,59,35,3,10,19,62,39,37,43,57,21,5,6,42,12,60,61,51,49,14,24,36,53,34,56,45,44,41,46,23,0,16,27,8,29,15,52,33,28,48,9,30,38,18,11,47
7,46,59,26,62,49,28,44,22,19,2,38,23,43,15,27,35,61,54,47,45,0,60,58,63,30,37,39,40,29,11,20,53,12,36,4,42,34,55,14,32,10,25,16,18,5,13,17,6,31,57,1,21,48,56,24,50,51,52,8,9,41,3,33
52,43,6,4,48,27,19,5,15,7,31,2,49,61,1,22,14,16,30,35,40,41,20,8,37,44,13,21,54,11,23,47,9,53,3,46,55,60,59,38,33,56,12,18,57,32,28,45,34,36,10,17,29,25,62,24,50,42,58,51,0,26,63,39
48,18,41,29,39,32,17,7,0,15,42,27,30,47,21,50,2,11,44,31,36,6,33,13,51,52,59,61,4,56,10,9,45,55,38,20,8,26,53,19,23,43,3,46,34,57,37,1,5,58,22,24,35,49,60,54,14,62,16,40,63,12,25,28
43,40,57,35,45,10,3,39,16,62,47,28,18,63,13,55,12,56,23,24,22,25,2,49,48,5,15,4,60,6,33,51,42,59,38,30,9,14,20,61,50,36,31,54,52,58,1,0,37,21,8,29,7,44,26,32,11,17,46,34,53,27,41,19
4,61,9,26,28,49,47,22,11,39,2,48,0,45,38,7,1,31,27,13,56,62,8,55,29,57,35,36,20,41,24,30,10,50,46,52,12,40,3,43,23,54,32,19,59,33,18,34,42,51,5,25,6,15,16,37,17,53,14,60,21,58,63,44
22,7,0,48,45,19,5,60,20,30,13,21,51,36,31,52,18,47,37,42,58,35,54,27,59,25,15,40,33,41,6,49,46,24,57,34,10,1,12,23,38,55,61,44,50,62,11,32,4,17,28,56,14,39,63,9,3,43,2,53,26,29,16,8
