4,6,36,29,33,42,9,55,2,37,44,24,62,46,3,61,17,49,56,54,45,27,35,63,60,47,1,38,21,18,57,12,13,58,41,22,59,39,5,34,23,26,30,14,28,15,52,25,31,19,10,16,0,11,51,20,50,40,48,53,32,7,8,43
28,38,19,61,30,50,55,4,45,49,37,34,8,58,53,6,24,54,42,56,2,5,36,16,18,33,20,10,60,31,14,32,1,44,43,40,13,35,59,29,57,9,39,27,22,0,7,11,3,21,63,23,17,46,25,48,52,26,41,12,15,51,62,47
45,33,42,16,37,44,41,13,35,29,19,4,57,27,63,38,58,3,1,62,52,60,31,11,14,55,26,50,0,6,49,5,2,10,20,12,36,39,21,18,24,59,53,22,48,25,47,7,9,54,43,32,23,40,61,8,17,30,28,15,51,46,34,56
63,41,30,36,22,20,13,48,17,53,42,37,0,45,62,61,56,32,5,6,39,46,59,51,15,60,40,9,26,3,58,25,43,27,33,54,50,11,4,49,8,55,24,47,2,52,1,29,38,7,31,35,28,34,19,21,18,44,12,16,14,10,57,23
23,22,29,18,36,30,48,31,16,7,13,25,54,19,60,5,55,26,58,53,1,40,20,21,37,28,34,57,46,10,27,24,14,17,50,8,59,11,6,35,12,62,47,3,15,43,56,49,41,9,44,39,0,4,2,52,63,45,42,61,51,33,32,38
16,52,6,61,17,55,18,14,56,38,47,57,4,11,46,13,28,54,39,24,27,21,29,49,45,34,44,19,12,25,30,53,7,23,51,9,48,60,41,42,1,62,22,10,15,8,35,37,31,5,59,2,3,63,0,20,43,26,36,40,58,33,50,32
41,32,59,61,42,1,30,8,46,26,56,60,9,52,25,5,14,40,13,47,3,38,55,58,15,53,23,63,20,24,43,21,33,57,18,39,54,37,11,34,16,27,36,10,7,35,50,17,4,62,31,48,2,49,51,19,22,28,29,44,0,12,45,6
52,39,30,9,10,1,21,15,46,31,61,42,45,28,35,54,32,38,8,62,18,59,0,11,3,57,20,6,23,47,41,24,16,26,17,4,13,44,12,33,40,22,50,34,27,19,2,5,53,55,36,63,49,51,7,43,58,56,48,60,14,29,37,25
39,61,63,4,34,35,11,25,46,28,57,7,22,14,62,53,8,26,15,10,43,51,59,17,23,56,48,12,18,30,38,31,20,41,47,33,24,27,21,60,6,9,36,32,1,55,16,2,29,54,52,19,50,44,40,45,0,3,5,13,37,58,42,49
60,48,35,28,43,8,25,7,14,40,36,0,2,41,1,37,33,47,15,49,61,24,18,27,21,56,44,57,39,12,32,38,58,50,42,19,9,53,54,59,63,30,51,4,20,11,31,46,6,13,52,17,55,23,10,22,16,3,45,26,34,29,5,62
40,7,6,57,52,19,8,39,23,1,18,37,31,3,63,25,42,32,2,45,13,46,14,59,29,11,36,38,54,10,62,53,41,60,43,61,44,4,56,33,26,47,51,0,24,30,12,9,16,21,5,17,34,27,20,58,49,15,35,55,48,22,50,28
46,40,53,32,49,59,48,22,21,56,3,5,30,1,55,26,18,35,39,6,50,34,10,29,24,43,60,51,63,57,62,9,42,44,41,7,20,58,2,36,15,23,13,8,33,16,27,37,17,52,0,25,47,19,31,38,61,4,54,14,12,45,28,11
51,26,2,59,60,63,10,9,4,57,5,27,28,11,22,49,38,15,14,46,56,12,48,42,6,44,18,43,52,54,3,16,34,0,62,33,19,8,55,41,35,36,61,1,50,7,32,47,39,24,45,20,30,29,17,21,25,58,31,13,37,53,40,23
53,42,2,7,17,28,31,60,46,30,22,47,15,50,41,24,6,38,37,43,25,35,61,26,33,58,13,5,3,8,51,16,0,21,29,62,34,59,63,55,4,54,32,11,49,48,10,19,27,1,12,23,14,20,44,40,56,9,36,45,52,57,18,39
39,11,51,63,20,46,2,33,38,36,4,0,3,50,59,9,54,18,58,43,31,21,10,30,25,48,42,1,56,34,23,62,19,14,55,40,60,26,5,17,37,15,28,32,45,52,35,44,61,12,41,47,53,7,22,57,8,16,24,27,13,6,29,49
10,15,19,40,32,49,9,16,2,44,39,0,13,1,45,26,38,28,34,51,6,60,62,30,54,52,53,59,61,46,12,24,35,33,47,17,31,7,8,57,63,37,22,27,58,29,55,3,4,41,42,36,20,11,5,43,23,18,50,14,21,48,56,25
45,52,40,3,16,43,12,55,57,31,15,51,50,21,61,56,60,29,11,38,58,54,25,9,22,32,20,19,7,4,27,48,24,13,59,17,10,44,8,18,49,1,41,62,30,28,39,33,0,34,35,63,36,14,42,47,37,6,46,23,5,2,26,53
26,44,20,55,52,38,63,7,53,19,43,25,17,31,39,48,15,62,10,61,54,16,27,21,14,49,41,32,33,4,47,45,57,18,22,56,50,42,40,23,24,51,36,1,37,5,29,13,59,11,3,12,28,60,2,58,46,9,8,35,0,30,6,34
24,51,11,10,7,38,37,22,53,2,9,8,46,3,18,1,0,13,30,20,26,6,47,23,35,63,5,36,17,40,57,16,58,19,48,55,56,34,29,28,42,61,50,15,52,4,21,12,39,41,59,31,45,33,49,32,27,44,14,62,60,54,25,43
12,38,47,15,24,61,13,53,46,59,2,21,17,27,18,60,51,50,9,63,26,4,40,19,0,39,25,28,34,45,44,7,20,37,3,30,54,35,56,14,10,11,23,58,48,52,49,32,22,41,42,1,43,31,55,8,36,29,5,62,16,6,57,33
50,41,56,30,14,53,27,16,39,61,32,55,24,23,51,18,62,47,54,17,43,36,9,42,10,52,5,45,15,46,58,13,49,19,12,25,6,20,48,40,26,44,57,38,22,63,29,7,4,8,34,0,37,60,21,35,28,59,31,3,11,1,2,33
46,29,36,40,16,30,49,24,4,0,41,7,37,34,47,2,32,14,26,33,35,6,62,44,59,39,25,19,31,21,3,38,18,20,57,52,28,42,54,12,22,1,56,63,27,23,5,50,10,48,53,43,60,61,13,9,8,51,15,11,45,17,55,58
56,40,35,53,3,1,13,29,55,28,27,20,61,58,63,32,33,59,19,38,36,30,4,39,41,54,46,31,48,23,16,14,52,21,8,0,7,5,17,34,42,2,24,37,22,60,43,15,11,57,26,49,47,62,9,44,18,10,51,50,12,45,6,25
28,20,1,61,32,17,15,50,5,16,57,63,26,36,53,22,14,46,62,56,58,40,29,43,9,37,8,25,24,39,34,51,54,18,13,52,0,23,44,55,49,59,30,38,35,31,33,27,42,60,45,7,11,41,6,12,19,21,48,2,4,10,3,47
2,50,0,9,8,23,53,32,11,6,17,12,42,29,24,57,30,3,60,46,39,44,5,41,13,18,31,33,45,14,58,35,1,21,61,52,43,37,38,51,25,59,27,36,40,63,16,26,19,15,47,28,62,48,4,7,10,22,56,49,20,54,55,34
60,5,42,0,30,59,40,39,47,11,16,8,50,24,57,19,56,61,44,3,32,38,13,53,4,54,35,29,22,28,9,25,37,1,6,27,21,63,33,41,46,14,18,52,36,51,55,12,26,48,45,20,49,23,58,34,43,7,10,31,17,62,15,2
17,38,40,10,39,30,34,63,59,36,41,43,27,57,25,4,61,8,47,28,19,52,37,44,15,35,13,29,18,48,2,56,50,46,9,26,7,3,20,49,23,1,51,22,31,6,0,62,54,24,21,58,5,53,45,32,33,16,11,42,14,55,60,12
23,27,9,60,3,11,59,55,6,37,39,50,7,2,44,19,22,38,1,42,13,4,35,54,25,33,49,40,14,16,34,31,41,5,36,63,8,10,28,52,30,32,47,24,57,43,48,0,58,15,12,45,26,61,29,21,20,17,18,51,62,56,46,53
49,48,46,56,58,53,57,6,59,31,20,38,47,44,34,45,17,16,30,51,40,35,7,10,5,3,9,26,27,15,14,62,4,23,24,54,2,32,50,55,33,21,60,37,19,43,29,61,8,36,41,18,11,39,52,25,28,12,42,0,22,63,1,13
17,7,45,39,12,11,14,23,10,46,20,9,15,30,26,3,60,51,52,38,59,31,44,33,36,35,40,47,54,61,49,48,56,37,32,13,1,6,53,19,28,27,18,21,0,50,34,2,4,25,42,62,63,41,8,16,58,43,57,29,55,5,22,24
21,51,46,18,62,25,9,6,17,5,1,44,37,3,23,4,42,41,12,34,49,50,2,10,22,16,52,24,38,33,11,0,54,55,30,39,57,32,59,8,13,45,43,61,27,36,14,15,20,53,35,28,7,47,58,56,29,60,40,19,26,48,63,31
31,40,25,47,59,24,54,51,9,22,63,2,46,44,26,23,49,58,27,52,56,17,6,13,42,35,28,30,61,15,62,43,12,34,39,20,32,4,48,0,10,41,55,14,3,50,33,60,7,29,57,37,38,53,36,8,16,45,1,21,5,11,19,18
14,1,0,38,44,35,10,52,19,2,37,60,9,49,53,4,13,18,50,11,27,24,56,29,15,32,48,7,55,62,5,31,57,47,39,43,54,36,59,8,34,40,61,51,33,45,58,30,17,28,22,63,21,3,20,6,42,26,23,16,12,46,41,25
4,7,41,21,30,24,51,0,13,56,39,12,38,6,50,5,57,27,34,35,58,29,59,42,46,26,23,11,1,36,16,43,62,60,22,47,28,61,54,45,33,25,31,8,9,19,44,53,40,32,10,37,49,17,63,52,55,18,48,15,20,2,3,14
35,49,59,3,14,36,18,23,38,34,22,16,39,7,57,44,17,24,21,40,2,55,6,50,31,53,48,41,51,5,54,33,29,30,4,26,20,28,25,52,11,42,12,32,62,13,63,10,47,15,46,58,0,60,45,61,43,56,19,37,8,1,27,9
57,9,40,33,14,3,12,62,29,18,13,20,15,51,11,55,39,36,50,53,38,16,8,21,54,1,31,34,0,61,26,24,35,46,52,41,19,48,37,63,56,22,5,7,10,17,44,6,30,45,27,43,49,2,59,58,60,42,47,23,28,32,25,4
42,53,12,22,39,37,38,34,23,61,6,10,7,58,15,57,17,16,24,54,27,28,41,48,29,43,50,59,5,30,26,33,4,25,56,3,20,31,1,18,0,52,62,63,55,21,44,40,36,35,11,45,47,49,9,13,19,2,60,14,32,51,8,46
47,51,10,62,29,43,53,45,50,27,16,19,42,34,4,18,35,7,21,22,15,63,56,58,20,23,54,33,30,44,37,9,12,61,0,60,3,41,28,32,57,24,49,46,39,48,1,26,14,2,38,17,13,52,55,6,31,59,40,36,25,5,11,8
60,20,38,18,4,34,2,0,37,12,17,53,59,43,45,7,49,63,16,24,51,41,22,21,9,10,14,58,30,26,46,52,8,50,48,56,13,32,29,28,15,23,5,27,47,3,19,11,6,57,44,55,61,1,54,25,36,31,35,39,62,33,42,40
43,54,56,48,60,8,34,2,0,51,50,35,20,4,40,7,18,44,63,38,12,45,29,28,47,46,61,57,16,26,58,31,11,1,14,17,6,5,36,42,62,49,32,52,15,13,22,41,10,24,9,3,25,59,21,37,55,23,27,53,33,39,30,19
36,8,13,46,27,55,10,25,49,9,48,43,33,6,26,12,37,0,50,62,44,3,61,23,16,31,4,34,60,56,30,38,14,28,15,19,58,5,1,45,17,11,22,47,29,21,39,42,7,41,63,54,52,59,40,24,57,51,32,20,2,35,53,18
41,1,7,8,53,10,17,51,19,39,61,38,3,12,36,27,46,30,6,24,42,49,63,26,32,59,44,56,16,28,33,18,9,13,35,15,23,62,45,25,55,47,58,4,43,48,37,31,21,50,20,57,11,29,14,52,2,34,60,0,40,5,54,22
27,24,42,39,58,45,1,21,52,14,32,23,8,6,2,46,28,17,22,31,63,12,41,35,33,56,49,20,57,38,55,18,37,44,19,5,59,7,47,50,9,51,0,25,3,54,36,48,62,4,40,53,26,34,29,61,16,13,11,60,30,43,10,15
29,62,52,38,56,21,11,28,60,51,23,12,20,1,57,10,17,42,58,27,6,37,45,46,26,40,53,14,7,33,48,47,54,8,41,30,44,9,5,4,50,34,16,3,39,31,0,18,55,49,35,19,25,43,36,32,63,22,2,15,61,13,24,59
63,29,10,5,30,53,47,45,8,52,4,16,3,15,60,20,48,35,0,18,51,28,44,41,55,43,37,6,12,17,25,46,14,19,31,50,24,27,58,57,39,33,7,36,1,9,42,61,62,13,59,38,26,56,22,49,23,54,2,32,34,21,40,11
57,7,50,21,19,22,8,29,51,48,47,45,16,27,61,23,56,35,20,12,32,62,14,43,10,33,6,59,24,40,37,3,2,1,18,25,0,9,39,36,30,26,42,13,41,5,53,55,31,58,17,4,34,44,11,54,38,52,49,46,28,63,60,15
39,19,28,58,15,9,46,1,7,3,14,32,11,53,24,44,51,63,34,21,55,41,48,25,4,45,16,35,40,59,23,2,37,20,10,30,8,31,12,43,61,56,57,42,47,17,49,62,29,5,54,6,52,60,26,18,13,36,50,22,0,38,33,27
19,22,60,44,16,38,1,13,35,4,41,28,32,15,37,8,54,56,33,46,63,0,11,40,39,59,57,48,14,45,36,47,3,29,58,27,43,26,17,2,10,31,30,9,12,51,25,21,61,18,34,7,6,53,62,49,20,23,5,50,52,55,24,42
6,41,29,44,9,53,12,17,21,50,24,47,18,23,33,37,10,51,46,8,48,58,60,36,27,19,0,61,31,54,59,32,26,45,20,39,5,42,4,35,52,11,55,15,22,3,40,14,34,13,38,62,28,43,16,1,57,30,25,7,49,63,56,2
26,35,18,17,1,19,8,9,21,38,16,59,47,51,24,0,25,55,58,2,43,32,41,48,12,33,30,42,28,31,15,3,62,57,61,60,29,49,13,7,14,20,36,11,5,23,63,37,50,27,56,45,54,22,34,44,40,39,52,6,46,10,53,4
63,11,52,0,57,31,47,60,42,2,6,41,23,45,39,13,37,38,43,5,26,4,18,48,46,20,14,54,17,59,30,9,61,44,8,7,33,27,22,19,53,32,16,34,50,40,36,15,62,55,12,58,29,51,28,49,25,1,56,3,24,35,21,10
10,26,12,29,3,30,43,16,48,5,60,22,27,38,28,42,1,61,63,6,55,8,18,31,41,56,15,23,32,54,47,21,44,53,58,39,2,24,52,37,34,20,14,40,9,57,0,59,25,50,49,46,36,11,7,17,19,4,13,33,45,51,35,62
17,46,62,3,33,58,56,4,53,13,57,12,11,35,51,16,6,2,14,8,63,32,19,40,30,7,29,48,22,52,9,49,43,28,37,0,54,45,36,18,50,44,34,23,60,41,25,20,39,10,15,47,38,5,27,26,42,24,59,61,55,31,21,1
58,5,9,28,53,15,14,60,43,20,50,44,32,39,29,10,25,55,2,46,57,0,8,18,27,31,17,12,49,23,41,4,63,48,54,59,16,13,40,3,37,21,38,34,33,19,47,56,11,22,36,35,61,24,6,51,45,62,26,1,52,30,7,42
45,10,34,48,8,5,58,1,44,53,4,61,12,16,15,46,13,49,43,42,50,41,59,51,32,38,0,54,29,37,56,63,31,25,28,19,11,36,39,18,30,26,2,60,62,6,14,47,23,40,7,52,20,17,3,35,27,55,33,9,22,21,24,57
27,37,23,8,28,61,62,10,22,1,5,12,20,53,3,31,33,41,4,13,36,32,52,29,44,34,38,46,45,21,16,59,58,43,0,35,42,19,24,14,39,9,51,48,54,15,60,56,40,17,49,26,25,11,6,55,47,50,63,57,18,7,30,2
21,9,23,59,8,16,15,10,28,14,3,7,24,40,20,32,18,62,55,13,63,17,33,61,12,6,42,43,53,44,38,35,34,58,60,45,19,31,57,52,26,36,4,51,39,50,22,49,54,25,2,56,1,5,37,48,11,30,47,0,29,27,46,41
38,28,39,42,46,52,31,33,37,0,40,2,49,41,26,7,21,8,17,12,54,3,5,19,16,18,25,55,63,44,60,48,47,50,13,24,57,51,53,61,23,1,58,20,35,27,32,6,43,62,15,34,30,11,59,22,45,29,4,10,9,14,56,36
62,57,16,27,33,17,60,50,0,10,13,5,7,49,20,6,32,52,30,1,40,25,44,23,11,35,22,21,38,18,51,39,36,58,46,2,61,31,43,12,4,24,45,26,9,14,29,63,42,41,55,48,28,59,37,34,47,8,56,3,54,19,15,53
63,43,31,54,15,42,56,52,28,59,2,33,61,30,53,37,22,44,27,36,49,47,8,0,38,26,60,18,24,13,20,50,3,39,55,57,7,23,25,41,19,5,12,32,48,46,58,14,35,16,1,40,45,62,29,17,9,6,34,11,4,21,10,51
4,40,16,47,42,34,39,11,27,30,7,56,2,45,24,20,59,54,1,50,48,33,53,6,43,41,60,29,9,18,57,25,5,35,21,15,62,26,52,17,61,13,3,19,44,22,38,49,51,58,63,32,36,23,31,55,37,8,10,46,28,14,0,12
57,24,46,51,4,42,22,13,45,53,0,49,23,12,11,6,5,3,29,18,25,44,2,61,63,50,31,28,41,60,55,58,62,38,17,15,59,39,37,30,10,16,40,32,27,19,56,20,21,54,35,33,48,14,7,26,52,1,34,47,36,43,9,8
27,8,54,38,55,51,58,21,40,17,11,23,19,24,0,34,44,9,7,1,59,13,37,2,29,25,32,36,4,46,12,57,20,26,50,18,62,48,61,22,16,31,35,33,42,43,3,15,56,14,28,41,47,63,6,60,10,49,52,53,30,39,45,5
11,45,56,13,28,0,52,61,16,12,7,17,15,10,55,25,33,23,51,40,24,22,1,62,42,43,39,60,37,20,54,29,35,32,36,41,48,58,19,46,31,21,44,3,63,9,49,26,57,2,8,34,30,18,47,53,38,14,5,59,6,27,4,50
10,45,60,37,47,51,33,16,52,53,1,8,0,49,63,13,41,57,17,11,20,12,39,28,14,54,18,35,5,23,55,24,62,6,29,46,58,36,48,32,15,3,44,42,4,21,2,59,19,27,26,34,31,56,30,38,40,50,22,25,43,7,61,9
12,5,43,10,16,40,60,26,24,32,59,51,31,11,29,41,18,61,4,48,52,45,20,30,19,39,49,14,42,56,36,25,23,27,6,35,8,53,0,15,3,17,38,34,46,28,50,58,55,9,7,13,22,62,33,37,1,2,47,54,57,44,21,63
52,24,1,41,23,10,2,13,4,38,60,61,44,34,20,35,25,55,11,40,46,7,27,21,15,26,63,58,18,33,8,56,12,14,57,28,47,39,62,31,45,29,51,5,32,9,49,53,16,36,3,17,0,50,22,30,37,6,59,42,43,19,48,54
7,0,31,21,20,1,23,32,30,61,3,25,57,13,54,26,41,5,16,36,56,17,14,33,11,63,40,55,51,47,59,53,43,42,10,12,49,34,27,48,62,9,8,15,44,29,60,2,37,19,24,6,38,50,22,52,35,28,58,39,4,45,46,18
56,31,45,46,47,12,18,21,51,11,34,26,48,6,55,13,53,62,8,23,54,22,0,3,5,59,39,17,27,44,7,2,38,29,58,52,25,30,35,32,36,15,61,40,10,50,19,43,9,14,28,63,37,24,60,41,49,4,33,20,57,1,16,42
33,29,18,62,38,32,27,7,47,37,19,41,6,44,61,43,54,24,42,8,10,14,30,3,16,56,31,39,50,53,52,60,1,2,26,9,46,28,0,25,15,4,45,17,57,11,55,51,48,5,12,34,49,58,40,23,59,63,13,21,22,35,20,36
40,18,56,24,45,46,54,27,28,48,12,38,8,44,4,55,19,0,1,17,62,16,22,14,10,21,50,2,63,53,37,33,30,52,23,58,39,47,34,9,41,59,49,32,43,42,29,61,31,13,5,25,3,60,26,57,36,7,20,11,35,6,51,15
43,46,55,32,2,53,13,19,31,8,42,62,47,7,1,26,35,60,9,44,23,48,58,49,54,56,18,52,50,34,4,57,5,29,45,6,21,17,11,39,27,15,22,24,20,37,14,16,33,30,36,12,40,3,51,10,59,38,41,25,28,0,63,61
23,35,19,50,11,61,16,42,18,26,29,12,22,59,20,25,1,57,37,49,47,41,43,28,6,7,32,33,45,9,44,13,30,21,53,62,15,36,31,3,38,39,5,55,58,52,63,46,4,27,10,17,34,0,24,51,8,60,14,40,48,2,54,56
12,19,40,2,33,39,3,46,56,6,28,5,44,62,26,43,23,48,47,29,15,9,10,53,16,17,45,34,54,63,4,14,37,20,41,24,42,22,31,61,8,35,27,57,1,13,55,25,60,38,7,50,11,21,52,51,30,59,58,36,0,49,32,18
15,46,22,31,61,13,52,38,48,40,21,42,8,29,20,11,41,47,10,27,51,30,36,5,44,6,37,7,53,0,14,26,49,45,32,25,19,63,43,2,35,57,28,23,39,55,59,3,17,34,60,62,24,4,50,58,1,12,33,9,16,56,18,54
12,59,49,43,27,61,8,46,28,62,30,15,2,32,36,13,19,0,4,58,34,56,35,42,40,3,57,31,41,1,48,20,52,21,9,39,47,38,54,25,45,53,29,44,17,24,5,11,6,23,63,7,18,60,50,16,51,26,55,10,33,22,37,14
51,4,24,62,15,14,21,5,46,26,19,49,2,11,61,8,59,32,33,40,17,37,54,48,58,45,52,20,7,55,0,31,18,27,22,47,53,12,28,42,44,35,6,50,25,34,38,16,10,36,57,1,63,13,30,9,56,39,60,23,43,3,29,41
54,24,6,20,33,63,36,47,23,27,25,13,60,46,8,12,57,26,32,4,21,22,52,14,29,37,43,9,3,58,62,39,55,48,40,15,38,0,10,34,31,53,44,18,1,2,50,17,61,49,7,35,51,5,16,19,11,28,45,41,30,42,56,59
6,5,12,18,29,20,32,16,42,56,4,51,37,62,39,17,38,0,25,2,46,1,48,40,24,15,36,11,28,47,8,22,35,31,53,10,59,50,49,3,60,34,43,21,54,13,9,63,41,52,27,33,30,14,23,26,45,7,61,55,58,57,19,44
49,9,0,7,31,47,42,26,27,20,19,57,61,13,23,48,36,50,51,12,32,35,8,38,28,45,29,15,52,25,37,44,2,6,4,30,39,18,40,59,43,3,10,46,16,5,53,55,41,60,22,11,56,17,58,1,62,54,14,34,63,21,33,24
37,30,32,13,52,19,57,1,42,0,23,22,43,17,3,8,41,61,46,21,50,45,27,56,29,51,11,26,55,4,5,34,38,60,14,6,47,33,18,16,48,63,58,25,24,2,36,39,35,49,31,7,62,40,28,54,20,15,10,44,59,9,53,12
13,1,33,53,11,19,46,7,26,31,29,52,42,28,5,15,61,3,45,58,60,40,41,43,57,62,4,44,18,21,48,39,17,8,23,34,54,35,50,10,14,24,20,37,30,6,16,59,63,0,25,12,27,51,55,38,47,56,49,36,32,9,2,22
34,24,2,49,30,59,23,18,8,6,3,15,54,27,60,5,17,40,56,44,33,38,35,61,14,57,31,25,13,63,50,28,9,41,29,16,62,20,0,58,10,4,55,21,43,22,48,36,11,47,32,39,45,52,37,46,42,19,53,7,51,26,1,12
10,57,8,0,6,24,52,19,45,61,15,36,39,1,32,7,34,3,53,22,2,42,18,47,50,46,41,60,33,17,5,49,4,38,43,54,28,29,44,56,12,63,11,16,25,51,20,23,35,21,13,30,59,55,26,40,31,62,14,9,58,48,37,27
10,59,39,30,52,57,32,15,31,13,45,37,61,22,35,28,36,3,53,63,1,38,4,0,49,20,62,7,33,41,29,34,60,17,50,14,56,12,25,44,18,5,46,19,2,51,43,48,8,24,16,6,23,55,42,9,58,21,27,47,40,11,26,54
56,37,30,44,46,26,47,24,61,58,52,59,10,53,13,0,22,8,31,50,6,5,17,51,36,35,20,1,25,32,15,54,43,45,19,4,33,23,7,9,55,60,38,27,2,48,39,34,28,40,21,41,62,57,42,11,3,29,49,18,14,63,16,12
52,16,24,45,21,2,36,3,49,26,38,57,9,15,11,55,59,53,60,0,32,20,41,54,17,5,46,40,30,62,43,29,18,6,7,28,58,25,4,35,31,1,10,48,23,51,37,63,33,47,22,34,13,44,50,61,42,19,39,56,14,8,12,27
21,43,6,49,42,56,36,45,62,12,20,33,2,23,28,59,41,32,40,26,47,10,0,30,13,52,29,50,1,44,16,37,53,22,24,46,51,63,31,17,19,39,38,48,15,61,7,3,5,9,35,54,25,57,55,34,14,27,11,60,4,18,58,8
39,41,29,62,55,25,38,37,60,7,4,18,48,3,23,42,14,5,20,8,0,49,44,28,27,2,1,12,17,22,30,53,21,63,46,26,57,11,32,40,13,15,43,9,61,36,52,24,54,45,33,51,16,58,50,56,47,6,31,34,19,35,10,59
