13,53,0,49,33,36,40,31,12,34,26,29,47,22,63,30,2,42,56,28,57,59,38,44,3,35,6,51,46,62,58,14,4,23,10,20,32,21,45,17,16,19,50,54,39,7,43,24,25,52,9,5,37,55,18,61,41,27,1,11,60,8,15,48
4,22,58,55,2,12,46,8,25,51,37,52,44,35,61,5,23,0,47,11,53,21,29,31,60,27,6,18,24,54,43,63,39,17,33,28,16,34,15,36,19,32,48,62,50,9,42,40,45,30,13,10,14,1,26,3,38,56,7,57,41,49,20,59
36,22,27,63,6,58,53,16,20,44,15,41,21,7,0,46,34,5,23,40,42,8,50,26,25,28,37,13,62,9,30,1,4,18,60,3,32,61,24,48,19,52,56,49,11,14,43,51,17,29,10,2,45,31,47,33,38,54,39,59,35,57,12,55
4,45,54,5,30,14,0,44,36,6,51,55,35,1,63,24,9,11,32,57,19,17,40,10,59,21,49,20,58,7,56,41,16,52,8,2,13,26,39,43,33,42,3,61,46,18,60,29,28,34,37,12,62,22,25,48,27,38,31,47,50,15,23,53
60,21,41,49,10,12,0,4,24,36,11,58,32,42,25,33,34,5,8,57,14,50,63,35,13,59,17,43,28,26,51,2,52,55,39,31,15,19,3,48,29,18,47,61,9,7,22,46,54,6,40,1,23,37,27,62,20,16,38,44,30,45,56,53
17,10,32,47,31,35,6,52,4,16,24,39,51,29,20,30,15,18,62,56,9,14,1,50,34,63,46,23,33,58,13,48,40,27,3,7,19,0,2,28,57,5,45,21,61,37,12,43,38,54,60,36,44,41,49,8,11,22,26,53,42,25,59,55
12,13,0,29,30,21,7,56,22,54,4,31,43,15,44,41,37,55,62,17,42,60,45,32,23,53,39,8,61,25,18,36,20,34,9,52,48,24,1,5,10,46,28,2,51,50,40,19,14,33,11,47,63,49,35,26,58,38,59,6,57,27,16,3
63,50,6,27,25,0,62,30,32,57,16,9,19,60,33,34,15,49,3,12,20,28,44,58,40,7,41,23,4,52,56,26,11,10,59,55,46,51,14,35,61,31,29,13,39,38,8,17,54,36,24,48,47,45,18,37,53,22,42,1,5,43,2,21
46,6,57,40,43,28,3,8,54,1,42,30,55,36,32,22,31,48,15,45,58,50,53,34,27,7,14,26,29,33,39,63,51,4,2,5,62,13,0,38,10,35,9,44,56,25,59,18,12,24,41,52,23,47,60,49,21,11,37,20,61,17,19,16
12,4,7,29,50,34,33,31,1,17,20,9,60,3,63,62,0,15,27,41,48,32,8,36,2,11,53,10,19,49,54,57,18,16,51,35,6,47,45,59,42,37,52,24,14,39,55,44,58,26,22,23,61,46,21,40,5,38,56,25,43,13,28,30
33,12,32,9,43,40,45,15,44,34,61,28,22,42,55,31,24,13,57,16,5,59,0,27,46,53,56,19,47,48,62,39,36,2,21,3,37,17,29,30,49,23,1,52,63,8,60,7,54,4,38,26,20,51,6,50,11,41,58,18,14,25,10,35
47,35,50,52,7,40,12,31,56,4,17,20,48,53,9,21,22,30,2,25,33,59,54,1,3,60,19,37,43,63,23,29,42,57,61,32,16,10,55,36,18,58,39,28,6,51,46,26,41,14,15,44,38,0,45,11,8,27,62,24,34,13,5,49
58,9,19,59,46,55,0,21,50,36,54,18,37,33,2,44,52,13,38,12,32,40,27,43,49,23,29,5,20,24,4,45,62,6,56,57,42,1,47,25,61,16,8,30,22,34,10,39,31,26,17,11,63,60,48,15,53,28,3,41,35,7,14,51
3,4,25,9,7,24,50,35,55,63,43,18,54,34,62,56,48,14,41,16,49,30,15,20,42,40,2,38,39,58,45,32,60,17,8,5,46,12,1,13,33,6,19,23,61,26,28,52,0,11,47,51,37,27,29,10,31,57,53,22,36,59,44,21
19,25,54,62,28,46,39,29,5,2,37,49,48,24,40,23,63,51,22,60,52,59,30,7,10,34,31,21,50,58,38,36,43,18,33,57,27,26,15,61,9,3,0,32,12,16,47,6,4,41,56,20,44,55,13,1,45,11,42,8,53,14,35,17
48,25,55,10,17,15,5,9,20,2,39,26,13,46,24,3,47,11,28,33,59,1,44,18,14,29,6,57,32,62,31,58,52,63,40,30,23,0,12,27,36,49,35,50,41,16,54,4,43,61,19,45,22,21,42,60,53,56,7,8,34,37,38,51
7,5,45,37,55,20,51,52,60,58,14,33,6,21,9,34,3,44,22,62,41,27,31,28,24,63,15,59,12,0,50,39,35,38,56,16,49,18,29,10,17,61,57,4,36,8,53,47,30,43,42,25,32,11,48,46,23,13,19,54,1,2,26,40
44,24,19,1,27,61,32,54,2,39,55,5,37,34,41,22,21,47,3,13,25,36,60,26,51,59,11,29,58,38,45,42,40,48,8,20,62,49,31,12,35,56,53,33,43,28,7,14,18,30,6,0,17,9,23,63,10,50,46,16,57,52,4,15
28,9,14,50,12,15,59,25,1,51,58,31,18,19,11,60,36,26,16,5,17,20,22,32,48,40,23,24,27,29,35,41,37,63,2,55,8,7,0,38,53,42,61,43,21,54,3,30,4,52,57,33,62,56,10,46,39,47,34,49,6,45,13,44
5,12,4,44,45,38,18,24,10,48,49,3,60,34,54,14,61,43,36,63,19,9,56,17,20,55,32,0,22,7,16,8,26,29,58,27,39,52,40,53,51,35,47,33,15,37,6,42,57,31,28,46,21,50,62,25,2,13,1,41,59,11,23,30
38,50,45,0,1,62,24,59,61,5,29,42,35,25,14,31,27,33,15,49,43,11,48,23,6,34,12,26,54,30,47,28,39,51,58,44,9,21,32,4,60,22,17,40,63,18,52,57,20,16,19,53,7,46,56,3,41,2,13,37,36,8,55,10
57,14,44,12,20,36,29,16,58,52,47,5,13,53,6,41,51,10,59,17,8,21,61,46,28,43,35,30,38,56,0,33,45,32,48,50,19,2,23,9,37,24,34,18,15,60,62,4,54,1,39,27,63,42,49,11,3,7,40,26,55,31,22,25
54,60,39,15,62,29,61,56,18,47,59,46,38,22,21,12,24,33,9,49,1,6,5,2,19,0,7,27,20,28,11,63,30,16,17,55,25,43,31,42,32,10,35,14,51,13,50,52,34,53,57,44,37,45,40,8,36,4,48,26,41,23,58,3
27,13,17,50,35,0,29,52,20,22,33,21,47,2,23,6,12,53,19,55,59,28,61,26,63,25,5,43,51,38,8,41,1,48,14,24,39,32,62,34,36,37,7,40,11,45,54,56,18,31,57,58,42,60,49,16,30,3,46,44,4,10,9,15
43,34,25,23,41,31,53,26,46,12,29,47,51,44,45,8,42,61,62,27,28,1,39,10,2,0,56,4,6,40,3,7,38,60,35,21,20,11,32,19,52,15,33,30,9,59,55,57,37,48,18,63,54,13,49,17,58,24,22,16,36,50,5,14
62,38,53,54,10,45,51,28,36,60,1,22,58,15,44,5,37,33,30,6,61,39,24,19,14,47,63,42,55,50,21,18,11,34,3,32,56,40,12,4,49,35,29,13,31,9,0,41,26,52,48,20,43,2,8,46,16,23,57,59,27,17,7,25
12,36,60,35,2,41,39,17,51,58,57,62,29,14,47,3,33,42,34,28,30,48,63,6,50,32,24,52,25,27,23,53,1,11,21,61,10,55,31,26,46,22,0,40,9,4,54,15,19,16,45,5,7,37,18,8,38,13,56,20,59,43,49,44
7,44,63,35,33,17,56,40,55,27,16,25,18,21,2,61,58,15,8,13,51,46,47,6,14,59,22,11,60,20,9,10,43,54,31,5,0,42,38,53,28,52,23,4,12,29,62,37,19,48,26,30,50,32,24,36,1,3,45,41,39,49,34,57
10,27,38,56,17,4,26,51,34,5,49,12,32,1,0,14,31,6,62,3,60,20,50,36,19,2,24,59,13,28,30,41,37,40,43,61,45,25,18,47,33,58,39,9,21,55,52,7,29,46,35,22,15,48,44,54,23,42,16,8,53,57,11,63
41,15,17,42,28,51,13,50,2,44,12,29,8,9,4,18,27,11,6,31,25,37,38,43,7,63,16,54,23,56,52,5,0,1,19,26,40,10,35,21,36,3,39,32,33,22,55,53,14,46,45,47,57,34,49,62,59,48,58,61,24,60,30,20
18,13,26,11,37,19,51,17,45,39,5,59,27,20,10,25,21,63,61,55,4,24,38,28,16,46,58,36,54,60,47,29,62,44,15,23,12,14,31,34,33,43,32,22,35,6,57,7,30,49,41,0,8,3,1,53,42,40,52,2,48,50,56,9
36,19,57,2,29,45,11,9,41,8,50,3,52,44,27,14,23,35,51,53,31,59,10,40,28,1,49,0,15,46,20,21,42,58,62,47,22,56,17,38,7,54,26,24,16,43,12,37,33,5,39,63,18,48,32,4,30,61,25,60,6,55,34,13
41,57,9,59,20,13,53,23,43,61,36,24,2,5,50,28,29,38,32,42,22,49,27,7,37,55,19,54,25,45,11,16,18,40,17,60,8,26,35,0,48,46,58,6,15,62,52,56,47,4,63,51,44,33,1,12,31,10,34,21,39,30,14,3
18,59,7,51,10,15,46,20,38,33,35,12,16,1,42,36,47,30,62,11,26,9,45,25,53,21,8,58,19,39,29,24,41,48,54,22,2,52,55,4,0,6,32,13,27,61,43,31,57,34,40,23,44,5,63,14,56,17,60,28,49,50,37,3
23,52,55,53,40,31,46,54,48,12,22,44,20,47,9,13,45,28,21,41,33,42,59,50,7,24,51,26,34,38,29,62,35,3,27,32,57,10,56,0,4,63,6,61,58,43,16,2,30,19,60,39,36,18,15,8,5,37,25,49,11,17,1,14
29,4,17,43,60,34,39,63,48,13,35,24,38,11,31,16,41,46,37,53,2,14,47,21,22,45,27,36,57,30,54,0,6,42,18,10,26,1,51,59,5,61,62,58,20,32,28,19,7,23,50,33,8,52,12,15,9,55,40,25,49,3,56,44
22,13,52,16,63,17,62,31,1,20,12,42,51,2,61,6,43,56,11,49,35,60,54,5,10,57,21,33,45,46,41,47,53,15,32,0,7,36,9,26,24,50,3,23,55,29,14,19,37,18,30,27,48,25,44,28,8,4,59,38,58,34,40,39
8,36,55,24,59,47,6,9,35,60,20,62,63,0,58,38,7,12,42,21,39,52,13,40,27,4,51,61,50,18,16,37,32,30,41,43,29,33,56,25,57,17,49,2,19,3,54,28,1,15,10,11,23,26,44,46,34,48,22,31,53,45,14,5
58,47,28,43,61,44,62,8,49,27,4,46,10,5,7,24,57,29,14,63,12,15,9,25,1,39,13,2,33,18,23,22,60,16,34,52,53,19,35,31,20,45,50,6,37,3,42,48,36,38,11,17,26,51,21,30,59,40,56,32,41,55,54,0
6,52,20,19,37,30,14,36,50,0,32,31,39,48,49,15,57,1,56,23,11,42,54,28,16,40,44,47,29,61,35,13,10,60,63,8,9,24,45,55,46,17,12,27,51,7,53,4,21,33,58,18,43,2,38,3,34,41,25,26,22,59,62,5
34,5,59,33,35,8,62,42,56,23,14,38,13,11,7,27,49,60,26,63,10,46,21,57,0,53,48,50,52,40,18,39,2,9,43,30,16,45,1,6,36,3,31,28,4,24,55,20,61,25,32,37,58,19,17,47,51,29,15,22,44,12,41,54
20,33,34,53,61,40,59,5,63,11,54,13,32,51,12,28,3,22,45,14,16,8,25,58,46,24,1,60,47,49,29,18,17,36,6,52,57,44,10,35,26,50,56,0,38,15,7,37,43,48,55,4,21,30,62,42,2,31,19,23,39,9,41,27
42,59,11,29,54,43,22,13,63,44,52,40,35,39,21,53,19,32,8,1,18,28,4,38,58,3,57,10,14,50,47,15,31,20,36,37,25,61,17,46,0,34,27,5,55,2,49,51,33,45,24,30,48,60,9,23,41,56,62,26,16,12,7,6
32,8,61,0,56,25,37,10,17,29,58,12,51,19,48,59,54,63,38,39,13,23,41,15,9,49,46,2,57,35,42,45,40,14,24,4,33,16,53,20,7,28,26,5,44,18,21,62,3,36,31,52,43,47,27,50,22,6,1,34,30,60,11,55
48,55,53,6,59,10,52,39,20,28,33,40,56,7,16,21,36,49,11,54,46,34,30,12,5,3,1,63,37,15,24,50,4,13,25,51,27,29,62,22,31,23,9,0,14,41,47,44,32,42,8,17,18,2,43,45,26,58,38,19,61,60,35,57
47,9,0,14,44,18,10,21,22,41,60,2,36,42,50,13,49,61,46,28,24,11,8,40,6,25,33,55,26,34,39,16,3,20,7,4,43,54,17,48,15,62,1,52,23,57,63,5,32,29,38,35,59,37,30,51,56,58,45,27,53,12,19,31
40,59,1,46,51,63,41,19,42,49,54,4,11,32,33,34,55,23,31,12,60,53,8,2,13,25,35,50,26,37,7,61,16,20,27,43,38,56,3,24,52,14,0,5,15,44,21,30,6,10,62,17,22,58,47,9,28,29,57,39,48,18,36,45
40,53,47,31,28,60,59,51,11,52,43,26,54,22,33,9,25,13,63,35,36,8,45,5,32,57,0,6,48,42,61,19,56,1,27,15,14,62,58,2,44,3,55,10,16,18,7,49,24,46,30,29,17,39,38,21,23,37,4,20,41,12,50,34
16,51,21,55,53,30,50,18,11,41,25,28,54,6,39,1,7,0,4,60,36,20,8,59,15,45,12,63,43,9,32,34,58,13,17,48,2,40,22,33,52,56,42,10,61,44,3,47,27,5,31,46,57,35,19,38,24,23,37,62,26,14,29,49
61,44,21,37,5,55,28,62,60,63,25,20,8,16,19,6,35,51,46,34,56,0,42,39,26,2,32,40,45,9,41,31,22,13,15,29,54,49,57,33,36,27,47,50,17,23,30,11,24,12,10,38,14,3,53,7,4,58,18,1,48,59,43,52
58,11,37,4,7,43,45,59,25,17,46,2,19,21,32,52,31,10,27,35,44,50,33,39,8,55,63,22,1,47,16,34,9,14,54,24,40,30,28,6,36,23,48,62,15,38,12,42,20,56,18,53,57,5,51,41,13,29,49,0,3,26,61,60
7,55,8,19,45,5,14,32,40,48,34,6,2,46,13,57,17,23,50,59,21,62,18,1,41,58,30,63,38,28,26,11,3,35,33,54,31,16,42,20,0,47,61,9,37,56,25,4,39,44,60,24,29,49,52,43,27,15,51,53,12,10,36,22
48,46,23,14,39,63,9,8,13,55,59,28,52,1,16,41,38,50,19,6,0,27,49,62,21,4,42,54,53,29,2,36,15,56,30,20,26,51,35,18,43,31,25,7,11,32,58,60,47,37,24,12,34,57,44,5,45,3,33,40,61,10,22,17
56,38,9,59,24,47,50,43,63,29,17,23,1,27,2,7,18,54,41,4,20,45,46,25,5,3,22,58,10,0,34,12,28,37,36,16,51,62,32,42,33,13,61,6,19,31,39,49,57,35,14,48,26,52,30,11,44,40,21,60,53,8,55,15
8,6,46,30,10,49,58,60,57,35,51,1,12,7,48,31,62,13,21,5,19,61,54,9,42,52,56,15,55,53,36,33,44,17,29,63,25,4,50,20,27,32,11,3,18,23,39,2,45,59,43,47,34,16,24,22,40,14,28,37,38,41,26,0
40,54,4,11,12,47,5,32,24,19,45,43,8,37,17,49,7,52,57,36,13,62,16,22,46,29,2,56,51,20,27,15,39,33,41,50,53,48,10,23,55,14,1,0,9,6,26,21,25,18,59,61,35,44,63,34,3,42,31,38,28,58,60,30
43,2,32,28,60,45,21,41,22,3,11,53,15,44,47,40,12,6,17,58,55,0,26,51,27,46,8,37,63,59,4,1,10,57,36,5,56,18,33,52,14,29,25,48,50,34,39,20,16,23,49,42,19,9,24,13,7,54,31,61,62,38,35,30
42,19,51,10,4,57,3,39,44,52,59,13,22,58,20,33,25,48,23,8,15,54,5,11,47,7,2,17,37,46,43,1,38,16,55,30,53,34,62,41,24,40,63,9,60,50,35,49,61,32,26,21,14,45,6,31,0,29,12,56,27,18,36,28
59,17,25,9,38,33,26,63,32,55,30,44,16,18,13,60,49,48,46,20,37,12,1,43,28,4,35,53,39,58,36,29,57,0,11,34,5,42,3,15,52,50,21,27,61,24,2,54,31,6,19,7,10,23,62,45,40,41,47,56,22,14,51,8
58,37,6,22,48,53,34,17,40,59,35,33,41,16,21,45,7,38,23,3,54,20,47,28,36,15,9,12,46,49,8,26,55,56,32,19,42,57,5,51,2,43,18,27,31,60,10,29,44,11,4,1,14,30,13,52,63,24,50,61,62,39,25,0
42,37,47,22,17,35,59,12,23,0,58,40,25,4,20,50,28,14,15,16,56,41,1,60,39,2,44,54,9,3,11,62,48,34,13,29,5,36,19,6,10,38,49,33,51,45,31,21,46,24,53,55,61,32,52,63,57,27,30,43,26,7,18,8
39,21,62,14,16,8,63,33,13,59,36,27,25,61,3,53,35,9,11,17,52,43,1,57,49,31,56,18,10,30,12,23,20,26,6,28,34,37,5,40,24,4,19,22,50,32,41,38,42,48,58,29,46,15,45,51,44,60,2,54,47,55,0,7
9,11,15,53,62,41,49,36,18,52,44,33,20,38,27,25,24,2,39,14,28,21,31,5,54,45,42,47,22,26,50,35,4,40,1,8,19,29,59,7,34,51,17,55,57,58,10,23,6,43,13,12,0,30,37,60,63,46,16,3,48,32,61,56
57,32,12,14,53,16,7,22,6,43,46,26,9,63,2,36,24,47,33,8,39,31,42,34,61,30,23,20,19,59,56,28,4,51,41,55,29,17,50,37,62,13,35,15,3,18,21,0,58,54,40,60,38,45,49,1,44,52,5,48,10,27,11,25
32,4,35,21,30,59,9,60,50,3,19,16,13,62,25,56,24,2,28,51,22,8,23,7,43,17,41,49,31,0,61,18,33,48,42,38,45,54,15,44,20,11,63,1,52,29,55,53,47,12,36,57,40,6,39,34,10,58,14,26,27,37,46,5
33,57,54,22,62,37,14,1,48,45,32,44,34,41,16,60,17,11,36,59,5,24,20,15,26,61,6,51,21,8,39,18,63,47,38,58,30,29,23,10,55,4,31,50,0,25,35,49,28,7,3,46,52,2,56,12,43,9,19,40,13,42,27,53
29,19,33,15,50,51,23,58,47,60,10,62,17,34,61,32,43,26,39,54,18,35,38,13,52,53,2,44,4,3,25,36,16,0,1,28,5,55,11,46,48,21,14,42,22,45,9,41,31,12,30,57,63,20,8,40,49,27,7,24,37,56,59,6
26,38,61,28,29,44,14,36,33,3,37,8,31,21,39,2,17,40,59,23,53,1,27,45,63,24,30,15,51,6,0,34,10,25,18,55,52,42,4,9,47,48,11,54,13,22,57,56,46,50,5,58,16,12,7,43,35,41,62,49,20,19,32,60
14,46,52,18,61,27,54,32,7,37,23,39,26,56,30,59,11,43,12,62,44,29,20,53,25,48,3,47,0,19,36,45,13,28,16,35,31,17,15,58,10,63,34,24,51,49,42,41,55,9,5,4,6,50,22,38,1,2,33,40,57,21,8,60
26,32,41,61,56,39,53,0,22,20,38,27,3,15,31,7,2,24,6,8,63,25,40,37,52,28,35,48,14,23,60,10,21,36,54,46,16,43,30,47,17,50,34,13,42,51,11,57,45,44,19,9,33,58,55,1,5,59,62,29,49,4,18,12
13,47,37,44,3,34,5,2,15,36,54,16,56,11,63,20,18,22,12,55,52,50,57,53,61,32,24,17,25,9,0,43,41,35,10,59,58,31,60,42,8,38,62,51,49,27,19,26,29,39,4,6,33,45,46,28,30,14,21,1,7,23,40,48
32,12,24,51,59,61,15,8,63,28,13,58,54,26,62,21,43,42,23,9,19,25,48,34,38,16,35,27,10,20,36,3,2,37,4,22,33,41,53,6,1,17,44,40,56,14,5,60,11,47,30,57,55,39,29,0,52,31,45,7,50,49,46,18
6,28,21,35,58,44,26,31,1,14,33,16,30,3,0,50,62,20,23,37,13,10,40,41,47,27,60,11,52,57,25,2,36,42,51,43,34,39,8,56,45,55,15,38,63,9,59,12,53,18,24,5,54,22,46,48,17,19,61,29,32,4,49,7
2,6,46,59,31,23,42,44,61,24,50,48,63,57,3,40,0,58,26,52,39,54,33,28,47,14,8,4,15,41,20,34,7,38,13,45,16,49,17,11,36,60,62,10,30,22,56,29,35,32,18,19,5,27,25,12,1,51,9,21,53,55,37,43
17,34,19,0,28,56,13,14,33,63,46,2,50,20,16,12,49,54,22,23,30,53,57,6,26,62,4,21,38,24,3,42,59,48,32,18,40,29,44,10,51,35,36,58,52,39,31,41,8,27,25,47,55,43,5,7,15,11,45,37,9,60,1,61
43,0,29,23,35,40,44,49,22,59,31,52,47,8,5,2,51,9,18,11,26,46,16,13,34,56,48,1,53,27,63,54,45,24,38,20,3,7,6,15,36,25,17,55,42,14,12,10,30,32,39,57,21,41,4,61,28,37,58,33,60,50,62,19
44,17,63,11,57,26,8,21,42,29,16,54,62,50,12,27,32,43,41,52,60,25,53,35,19,47,39,46,37,55,31,13,36,18,10,22,6,30,49,38,20,56,9,28,5,59,23,4,15,3,7,24,58,48,45,34,14,51,1,2,33,40,61,0
42,48,0,11,49,55,56,43,44,30,9,32,7,25,33,58,5,14,47,57,13,45,20,27,50,19,36,34,59,24,18,17,28,21,51,16,3,22,8,61,53,62,15,54,12,1,38,4,60,29,10,26,2,63,35,46,41,52,6,37,40,31,23,39
15,20,17,3,1,10,40,55,59,41,60,28,53,5,33,45,21,8,13,24,47,57,9,26,12,43,48,50,62,36,37,23,51,34,52,38,44,22,7,19,42,39,27,32,0,61,56,29,30,46,25,16,18,4,6,11,58,49,14,31,63,2,54,35
31,19,52,0,40,33,51,26,28,56,49,27,22,15,13,29,8,6,1,55,46,62,10,45,5,16,12,39,20,24,42,30,32,23,21,4,11,48,34,58,61,57,17,14,36,44,63,37,41,2,25,60,38,3,47,9,59,43,35,54,53,7,18,50
14,47,51,34,22,9,58,49,36,13,21,44,0,45,31,10,41,2,43,19,48,40,3,55,1,11,15,4,30,5,32,17,29,42,28,25,52,6,20,12,61,18,46,7,26,54,38,27,56,16,8,50,57,53,24,60,62,35,39,59,63,37,33,23
0,18,53,52,46,2,24,56,23,58,32,26,62,35,38,34,49,27,17,59,40,25,7,31,30,21,63,11,19,41,36,51,55,45,29,4,47,60,15,1,44,57,50,28,22,54,37,33,39,42,8,43,61,48,10,14,12,6,20,5,3,16,13,9
62,30,46,39,4,26,36,50,29,0,14,15,35,49,31,24,27,10,6,54,12,8,63,48,37,32,18,34,25,17,13,43,58,55,51,11,1,47,38,45,53,52,20,9,7,33,28,40,23,16,59,21,42,61,19,44,57,41,22,2,3,56,5,60
60,4,54,45,25,42,31,11,30,12,33,27,47,19,20,51,61,46,16,22,55,58,8,49,62,18,37,2,63,6,53,17,57,39,34,52,10,7,23,14,15,24,28,26,5,56,3,35,44,43,36,1,38,48,50,13,41,29,32,59,0,9,21,40
46,39,26,17,51,48,2,25,50,58,21,40,5,32,43,59,27,35,55,13,15,30,63,18,6,19,53,4,3,0,29,7,1,33,14,38,54,34,41,60,52,31,9,11,12,47,22,36,23,24,10,56,44,57,49,62,8,45,42,37,61,16,20,28
5,15,48,29,13,7,42,2,43,11,57,62,56,12,52,9,31,61,16,38,36,8,39,10,46,0,1,18,59,51,55,24,37,63,20,30,4,28,44,6,60,33,35,53,54,26,3,50,32,34,41,25,47,21,23,22,40,45,19,17,27,14,58,49
55,54,20,13,18,47,33,49,34,9,32,11,41,8,60,37,57,38,43,19,4,62,1,0,28,58,35,63,53,52,26,44,40,12,56,3,5,51,29,2,42,45,31,7,27,10,22,16,25,48,17,50,39,24,61,21,23,6,46,15,59,30,14,36
29,38,20,60,4,57,55,12,61,44,40,35,3,0,22,47,26,49,10,63,16,24,27,13,58,30,56,14,19,52,2,17,46,21,7,59,6,51,11,54,1,9,62,50,41,36,33,43,5,39,42,25,18,34,15,32,8,23,53,37,28,31,48,45
39,12,61,33,24,20,16,44,14,3,34,28,5,15,48,23,41,43,6,63,31,13,45,50,52,62,17,7,18,54,29,2,58,10,26,19,47,51,53,4,60,8,46,30,0,32,11,22,56,27,55,25,1,35,36,9,42,40,59,49,37,57,21,38
62,37,10,63,52,0,3,59,11,39,34,27,16,58,55,24,5,29,45,60,19,26,4,43,56,21,49,35,44,54,17,46,51,50,25,18,30,28,53,14,47,32,31,33,42,22,40,15,48,9,38,13,20,8,57,12,6,61,41,2,36,1,7,23
22,21,6,16,40,53,12,5,44,3,48,45,51,24,61,33,20,0,18,42,4,52,13,54,29,49,14,19,58,36,56,32,7,55,37,47,11,23,41,30,1,63,2,60,34,57,17,31,26,38,27,62,15,39,35,50,25,9,28,8,43,10,46,59
