24,42,31,54,51,40,35,10,25,8,45,60,46,43,44,5,21,11,17,19,32,13,61,23,56,30,34,12,39,15,41,16,37,36,49,18,27,50,62,0,59,48,47,33,26,57,38,63,29,28,55,4,53,3,22,6,2,52,14,20,9,7,1,58
61,21,40,11,6,15,48,28,59,2,52,42,35,10,20,54,53,56,0,60,1,7,45,47,9,17,31,5,25,14,19,51,33,27,12,29,43,30,8,38,49,16,62,32,3,26,24,22,13,18,34,58,37,36,46,23,63,50,55,57,41,44,4,39
60,37,20,48,0,25,19,57,26,54,42,4,13,34,33,18,10,46,50,32,24,14,40,2,47,28,45,22,15,39,31,51,53,7,9,63,52,62,16,35,44,1,12,11,21,43,17,3,5,30,23,8,27,58,29,56,38,36,41,59,61,49,6,55
14,33,20,39,24,18,61,56,35,60,8,10,27,41,38,47,16,63,45,1,42,46,50,59,11,30,5,12,26,58,44,19,36,9,54,2,48,62,21,34,55,7,23,29,37,17,3,43,51,57,13,40,52,6,0,49,32,4,22,31,15,25,53,28
50,62,35,18,59,5,19,53,6,61,15,23,55,44,20,28,13,37,0,51,8,43,27,25,3,34,63,30,49,10,1,29,32,26,4,48,56,33,40,24,39,9,14,11,41,45,36,22,46,21,58,7,42,16,38,2,60,12,47,52,57,17,54,31
8,28,38,18,12,19,58,45,42,44,37,17,15,51,46,57,5,1,63,25,20,10,7,39,60,29,21,59,47,31,34,33,52,9,32,26,2,23,6,62,61,53,0,48,56,55,11,24,16,27,3,50,49,41,43,40,35,30,14,22,54,4,36,13
60,44,61,33,49,3,8,37,50,26,43,10,36,17,0,47,51,34,45,29,39,62,55,7,16,57,58,54,38,28,1,24,31,42,15,53,2,23,59,14,52,11,18,12,41,5,13,20,21,35,9,63,19,6,32,30,40,22,56,25,27,46,4,48
47,1,35,5,33,46,54,57,21,22,31,59,18,38,20,7,58,62,0,26,63,41,27,61,30,39,48,37,12,14,23,19,49,15,6,34,3,53,13,29,11,28,43,10,56,42,36,32,25,50,17,2,4,45,24,44,40,60,55,51,8,16,9,52
11,52,38,31,29,61,46,48,8,21,39,58,59,27,19,5,28,44,24,9,40,50,13,57,3,12,20,41,22,42,56,25,23,49,30,2,17,47,15,36,0,55,16,62,60,18,4,33,35,53,32,26,14,43,10,7,34,45,37,51,1,63,6,54
47,30,48,15,58,20,8,10,9,23,61,60,59,21,12,18,3,55,17,57,24,37,62,49,29,45,53,4,5,1,51,34,54,43,26,42,2,0,32,33,41,11,25,28,56,39,44,63,40,46,22,36,14,52,31,50,38,16,35,27,13,7,6,19
20,16,27,58,28,8,49,34,56,1,63,61,19,44,52,35,48,15,26,50,53,24,39,2,7,5,32,21,29,4,9,55,59,47,57,25,51,3,0,31,11,12,36,13,43,45,23,42,22,17,37,41,18,30,10,54,38,14,33,6,40,62,60,46
43,57,48,9,3,16,42,44,52,32,2,35,56,50,12,5,0,62,13,58,33,40,30,54,7,17,39,27,51,34,11,1,60,45,61,18,10,46,14,15,23,19,37,53,38,55,31,24,28,59,25,6,29,22,20,49,63,47,8,4,26,41,36,21
44,23,4,58,3,43,42,2,25,40,29,28,49,32,41,17,26,55,33,50,11,36,34,10,56,63,5,46,20,45,24,59,39,6,38,12,54,15,60,47,9,51,52,57,18,7,16,62,48,13,21,19,14,30,61,31,22,37,8,53,0,27,1,35
7,33,12,17,10,11,47,57,44,30,63,40,53,9,18,52,22,27,39,46,61,50,51,32,42,20,49,26,0,60,45,31,19,4,36,1,59,24,43,56,2,48,14,3,15,8,21,28,54,55,62,58,38,37,6,41,34,23,29,35,16,13,5,25
6,15,12,10,5,39,51,54,57,4,13,32,28,37,22,17,25,8,2,3,53,43,34,58,33,47,36,56,26,16,49,42,38,29,30,50,18,48,24,21,19,7,61,9,23,60,1,55,45,41,59,63,0,20,40,11,52,14,31,35,44,27,46,62
47,1,4,54,39,15,59,41,35,8,21,60,58,13,14,48,45,42,56,16,53,22,33,27,46,61,55,9,25,23,10,36,6,50,32,40,7,26,37,18,63,38,19,51,29,44,30,24,49,20,31,11,5,3,17,34,62,52,12,43,57,0,2,28
52,57,23,16,26,27,50,21,17,18,0,40,61,9,11,44,41,58,7,30,6,63,8,39,46,51,10,33,32,54,20,13,3,2,45,31,4,59,15,25,19,38,28,53,35,62,5,34,12,14,48,1,37,22,24,56,36,43,60,49,29,55,47,42
35,39,53,27,59,54,43,7,44,28,16,61,60,41,45,48,62,1,19,49,13,0,33,40,55,51,30,58,18,47,46,24,26,52,4,38,63,36,31,34,42,8,56,11,9,37,57,17,10,6,14,32,23,22,21,12,50,29,20,15,2,3,5,25
62,46,53,16,3,38,42,14,1,58,6,30,36,4,52,59,21,23,40,33,44,45,55,10,60,48,39,18,22,8,11,24,9,19,47,25,5,17,63,7,32,41,26,15,37,28,50,34,27,49,13,29,35,31,57,43,0,61,51,12,56,54,20,2
5,61,17,52,21,35,54,63,53,29,62,0,18,4,20,25,40,48,12,37,22,11,43,42,60,45,15,57,56,2,51,30,7,1,14,16,19,9,49,34,47,24,59,23,13,46,10,26,3,33,50,44,32,41,8,31,36,28,55,27,39,58,6,38
13,51,41,33,18,45,60,1,22,62,55,3,49,56,4,37,17,11,58,27,40,10,53,63,36,35,6,61,57,0,31,2,16,30,26,21,59,43,23,38,9,48,32,19,54,47,12,39,44,24,5,52,50,8,34,7,14,46,15,29,25,28,20,42
1,10,30,63,45,2,40,28,3,33,21,55,16,8,24,49,23,31,13,15,39,47,37,7,22,42,53,36,51,32,0,58,26,17,41,18,5,56,4,43,57,48,44,11,29,52,38,27,35,25,50,19,34,61,9,59,60,46,20,12,14,6,54,62
43,7,25,59,34,42,38,58,19,26,3,2,37,1,18,50,56,57,49,28,53,8,4,17,46,60,31,16,21,10,36,23,63,14,40,54,27,32,48,52,6,11,51,5,30,41,12,47,22,15,29,24,20,35,33,55,44,62,0,45,39,13,9,61
9,7,60,49,29,1,3,11,25,13,18,42,32,33,56,55,5,15,34,53,47,48,22,45,41,27,17,57,35,19,40,21,0,8,61,46,59,28,58,20,50,4,44,31,62,51,36,10,63,38,2,43,23,14,16,52,39,12,24,6,54,26,37,30
58,36,2,57,53,38,52,54,48,29,62,27,22,42,18,0,25,20,35,14,26,13,10,12,50,37,9,21,17,41,28,31,44,1,5,33,11,46,32,60,49,34,24,61,19,30,59,15,47,63,23,43,3,55,45,4,16,39,40,6,51,56,8,7
62,8,28,9,24,60,15,1,52,0,54,31,56,34,43,61,4,27,7,49,45,22,55,63,59,16,53,12,32,25,14,40,17,5,38,6,18,23,26,21,36,10,3,48,30,42,58,51,57,2,29,35,44,20,39,41,33,13,47,46,37,50,11,19
55,56,9,59,17,36,34,12,19,60,1,26,33,54,18,50,51,15,58,25,49,57,31,37,35,47,4,11,46,45,13,27,3,32,20,24,0,40,41,10,44,61,8,42,7,5,14,29,28,39,21,38,52,2,63,30,53,23,43,22,48,16,62,6
17,45,11,3,2,7,1,26,30,4,0,43,47,10,31,35,5,36,16,13,8,40,27,63,34,49,42,55,18,15,12,28,23,19,25,44,50,41,20,39,37,38,59,48,29,14,52,51,62,9,22,61,60,24,33,21,56,54,32,46,6,57,58,53
49,39,17,28,51,10,42,16,54,32,7,33,41,55,25,62,48,40,63,24,23,29,20,26,60,50,4,13,37,2,21,22,43,0,18,46,47,31,52,1,44,9,6,19,58,12,8,34,5,3,57,53,35,15,59,14,30,38,56,45,27,36,11,61
27,1,37,60,7,59,20,18,26,33,50,22,52,19,30,17,9,55,40,51,3,31,62,39,42,46,11,14,25,0,15,2,6,13,8,47,53,57,23,63,41,34,10,5,35,58,4,45,44,38,29,61,21,54,56,36,16,43,28,12,24,32,48,49
35,58,22,13,54,41,33,14,20,30,39,61,28,23,27,8,2,5,63,44,53,47,17,11,29,10,24,18,45,40,34,57,42,37,55,49,19,1,15,26,3,21,52,56,16,48,36,7,51,9,43,4,38,25,46,12,31,60,6,32,62,50,59,0
39,36,27,56,41,3,4,52,1,35,23,18,24,9,46,63,40,11,19,26,59,10,14,30,15,33,57,54,49,31,8,22,5,42,51,55,43,48,21,61,2,47,60,25,62,0,6,28,37,38,17,13,34,29,53,12,32,44,50,20,16,45,58,7
20,22,62,58,21,57,61,45,24,40,2,39,8,6,55,9,7,43,10,35,42,41,13,1,63,54,14,29,23,47,37,44,34,46,12,26,48,33,15,28,17,52,4,56,11,19,53,32,31,36,0,5,51,60,30,49,50,27,18,25,38,16,59,3
0,38,62,36,41,6,13,3,28,44,2,45,26,58,34,57,11,31,59,10,30,32,25,16,5,47,54,15,7,39,35,60,56,51,46,1,23,8,17,12,21,52,19,18,33,42,48,24,37,63,29,40,49,22,61,50,43,55,9,4,53,20,27,14
14,35,41,24,39,11,32,7,45,38,40,55,60,8,61,51,20,22,43,29,30,50,58,19,4,44,23,62,31,47,37,56,28,0,17,26,12,63,33,2,18,42,57,15,59,36,1,9,3,54,46,25,16,6,21,34,27,10,53,52,49,48,13,5
30,55,16,63,0,4,11,45,60,61,58,25,33,37,54,46,36,23,17,53,42,7,56,34,29,51,44,18,13,38,6,41,31,3,57,50,35,28,20,27,32,10,48,62,21,8,22,24,26,59,47,9,49,19,12,15,52,39,43,40,2,1,5,14
40,54,62,10,15,31,18,1,58,41,13,39,12,51,48,11,19,21,17,6,35,4,2,32,16,53,3,26,5,55,37,0,56,43,63,29,7,59,46,61,14,34,23,42,30,49,8,45,33,47,9,22,24,28,25,36,27,44,50,57,20,52,60,38
40,48,53,11,45,63,57,25,36,9,12,56,51,21,2,60,8,20,27,38,59,47,32,62,19,4,28,61,50,31,23,17,22,34,35,15,1,46,39,5,33,42,14,10,24,6,52,37,26,43,7,41,18,44,58,55,29,3,0,54,13,30,49,16
7,32,46,31,48,56,8,15,1,38,29,18,2,9,39,30,25,36,6,5,23,60,49,57,53,34,22,12,14,19,47,59,35,43,21,41,20,16,61,28,52,44,24,4,50,51,11,0,62,17,3,27,54,10,55,33,26,13,40,42,37,45,63,58
39,3,36,38,35,7,0,32,34,14,56,37,8,55,63,58,6,24,18,15,43,22,46,31,16,52,44,13,11,40,42,25,51,12,29,50,33,62,23,2,20,28,57,49,19,47,17,30,1,41,26,10,9,60,53,59,45,54,27,5,21,48,61,4
37,27,44,35,58,26,28,1,7,34,55,18,22,41,50,4,54,3,31,36,43,0,39,32,38,24,30,63,53,2,23,6,48,51,45,49,19,11,60,17,42,62,47,10,56,16,46,59,14,5,52,57,9,8,13,21,25,29,33,40,12,61,20,15
20,27,10,6,19,54,5,37,36,28,17,53,8,62,63,9,13,1,42,14,40,29,50,49,55,7,4,3,32,35,30,45,33,31,25,12,38,52,22,48,56,47,41,51,18,26,0,58,21,61,57,11,46,44,60,24,2,43,15,59,16,23,34,39
42,21,53,22,52,23,51,37,44,60,43,30,27,0,50,25,8,12,9,16,2,47,18,38,39,58,13,28,14,41,31,4,33,26,15,32,49,3,45,17,54,20,61,10,46,57,24,55,11,59,56,5,19,40,1,29,34,36,7,35,62,63,6,48
24,20,14,32,46,47,6,11,8,56,16,27,48,40,1,21,12,51,30,60,15,28,62,38,55,26,10,3,36,39,17,61,42,23,9,43,50,44,59,41,4,0,25,49,33,19,37,29,54,34,5,53,22,45,13,35,58,2,63,31,57,52,7,18
62,12,39,42,30,34,38,22,33,56,16,17,60,27,50,25,37,19,41,32,24,54,13,48,45,0,4,31,14,6,7,36,59,51,61,58,29,11,15,1,5,44,23,21,9,2,47,55,35,63,49,28,53,8,18,52,20,57,26,3,46,43,40,10
49,14,41,2,62,15,56,48,21,1,3,16,57,17,8,20,28,51,19,6,44,60,10,34,23,31,38,7,26,46,18,45,39,11,27,24,42,12,13,43,0,63,37,58,4,9,29,36,52,59,35,53,22,32,47,40,33,61,5,54,25,50,55,30
24,17,43,60,37,21,56,41,14,26,20,50,19,35,4,51,23,18,47,5,57,11,44,6,54,39,9,59,63,16,29,8,12,33,22,48,52,40,10,42,28,15,27,36,55,34,61,53,2,0,7,49,45,38,46,58,30,25,13,62,31,32,1,3
63,50,15,8,26,59,24,29,13,20,23,53,22,33,25,60,48,12,38,58,51,37,55,11,31,28,30,57,21,9,49,47,3,2,4,0,54,34,27,35,36,42,39,10,16,44,14,6,1,46,17,40,18,41,45,56,7,62,32,5,61,19,43,52
4,52,49,1,48,63,13,60,40,19,42,33,62,47,3,5,29,58,37,54,9,31,16,8,7,2,35,45,6,11,0,27,41,28,38,51,15,10,32,61,36,53,22,30,26,57,25,56,21,14,39,34,23,50,59,17,44,24,18,12,43,46,20,55
3,57,60,44,31,18,20,29,4,5,8,37,51,7,23,47,16,46,22,52,19,12,13,40,56,25,50,28,53,15,11,48,43,62,33,35,58,10,30,21,63,59,61,6,55,36,34,49,0,17,26,9,45,1,32,14,38,41,42,24,2,27,39,54
48,38,39,57,50,12,41,33,9,20,49,35,52,56,29,62,42,27,51,15,14,0,54,6,59,37,19,25,21,4,30,32,24,63,53,44,8,18,22,11,1,31,13,17,5,36,2,46,34,26,3,45,43,58,23,60,10,55,16,28,40,7,61,47
30,18,60,3,41,13,29,22,15,27,49,9,12,51,2,8,39,50,56,62,37,31,20,26,32,58,52,40,47,38,7,19,36,0,44,46,11,57,17,16,54,61,48,1,23,25,45,4,5,43,28,33,55,63,6,10,53,24,35,34,59,14,21,42
11,30,41,28,45,51,48,31,1,17,2,42,35,34,24,59,13,21,20,61,33,19,16,14,62,57,36,37,8,6,5,63,27,38,50,58,26,29,55,53,46,4,10,54,3,44,25,39,12,23,7,49,43,18,9,32,56,60,40,22,0,52,15,47
57,29,6,8,55,32,33,1,3,43,58,52,4,30,15,41,0,24,31,51,20,63,50,40,26,27,22,60,48,18,19,5,61,54,44,49,28,23,62,25,16,9,38,37,53,11,21,59,34,36,56,13,35,42,12,10,45,7,46,17,47,39,2,14
48,5,36,47,10,44,58,38,9,39,7,25,1,52,35,28,56,63,16,23,6,18,2,57,50,19,17,4,11,8,60,0,15,27,31,34,20,37,49,46,30,42,51,13,43,55,54,53,3,33,26,24,61,41,21,22,59,32,12,14,62,29,45,40
54,50,8,59,1,52,44,55,10,12,17,24,43,4,35,14,0,5,26,49,30,6,40,51,29,9,22,34,32,28,57,3,36,42,23,33,15,13,63,27,53,37,61,11,20,41,56,47,38,39,2,60,45,25,46,7,19,31,58,62,18,16,48,21
60,9,62,18,24,30,10,57,36,37,32,61,0,14,6,48,4,12,8,28,41,45,55,39,20,46,31,43,17,35,1,53,42,22,59,13,3,58,54,21,52,25,44,23,5,29,15,7,34,40,56,33,49,47,16,38,51,2,50,11,19,27,63,26
38,14,27,37,21,1,46,47,42,3,24,13,45,33,57,31,44,61,50,9,12,26,60,59,2,19,35,62,23,7,51,40,16,6,32,58,29,53,34,22,41,8,55,10,56,5,17,54,28,4,48,52,25,30,36,43,39,0,20,18,49,63,15,11
54,10,27,46,37,57,12,13,33,7,4,8,49,30,21,55,15,48,34,6,45,44,53,1,39,32,14,17,56,5,35,58,3,50,41,63,9,26,47,19,16,0,59,2,51,38,43,22,24,36,23,18,40,52,25,61,29,20,42,60,28,31,11,62
56,54,0,3,6,40,59,46,57,22,52,37,53,44,18,33,32,23,19,7,12,63,21,39,11,50,17,20,38,55,62,13,9,8,15,41,25,5,35,4,26,47,2,24,27,36,31,45,34,10,43,49,42,58,29,1,48,28,61,14,16,30,51,60
24,61,58,44,0,52,34,33,29,8,41,28,55,14,59,39,30,60,62,56,21,50,46,15,48,23,63,31,40,22,16,51,38,37,17,5,53,49,32,7,18,42,19,10,47,11,35,13,6,25,26,27,54,3,1,20,57,43,9,4,36,2,45,12
45,10,61,18,9,34,37,13,8,35,27,19,48,12,2,49,55,0,50,15,1,43,36,3,39,42,56,41,54,28,5,32,16,51,33,25,57,58,7,52,59,38,63,60,23,31,62,14,29,4,22,44,11,26,21,20,17,30,53,46,40,24,47,6
11,30,28,59,51,47,55,38,43,35,52,44,54,25,57,22,7,60,36,48,62,18,20,31,42,16,53,46,23,45,32,34,56,15,29,24,58,13,2,27,5,37,50,26,0,41,33,21,1,8,3,14,39,49,17,63,10,9,12,6,19,4,40,61
30,40,52,63,41,53,35,14,11,57,21,42,15,49,59,27,48,61,1,28,43,12,44,38,56,32,37,45,36,24,22,18,9,16,2,20,55,34,25,3,23,50,6,10,54,5,39,62,60,4,33,8,26,7,19,17,47,51,0,13,29,46,31,58
22,49,1,55,38,50,15,26,48,61,25,62,0,29,53,51,31,43,16,32,18,33,14,39,36,21,35,42,10,28,23,52,17,11,9,59,7,2,34,58,20,8,54,12,4,6,40,13,37,56,60,3,44,41,45,27,63,19,46,24,30,57,47,5
2,8,48,43,15,52,17,59,36,44,22,51,37,19,13,0,31,50,61,3,54,18,7,40,10,21,6,49,47,11,57,12,29,46,33,60,58,30,63,16,55,20,25,27,14,5,1,24,34,62,35,28,39,42,9,41,38,26,53,56,32,4,45,23
41,60,40,19,22,46,17,48,32,24,37,33,9,57,35,14,21,12,16,52,8,38,0,10,28,49,43,2,4,11,47,23,7,13,54,59,55,44,25,39,5,15,45,53,18,50,58,31,6,29,63,30,34,1,56,3,27,36,51,20,26,62,42,61
23,46,55,59,63,34,20,9,1,27,58,28,13,4,10,3,21,24,22,38,45,51,48,31,57,50,30,61,49,44,8,25,14,26,47,0,36,32,19,42,7,29,33,16,40,2,37,43,15,41,12,62,18,54,53,11,52,6,39,56,35,60,17,5
40,4,6,39,16,30,41,9,18,12,47,31,11,62,36,24,3,32,7,53,1,23,54,5,34,60,52,35,10,21,14,17,29,61,57,55,56,0,38,37,2,26,46,42,22,8,13,45,59,27,28,63,20,48,15,50,33,44,51,58,19,49,25,43
41,20,56,2,42,15,14,31,5,51,0,13,39,59,16,52,47,36,6,24,1,55,21,35,63,40,61,28,57,44,4,23,11,17,58,7,53,37,30,18,34,49,19,22,32,62,26,46,48,54,38,60,45,9,12,10,29,25,33,8,3,50,27,43
21,20,23,0,26,45,55,27,14,41,28,59,6,39,15,47,5,58,16,7,9,51,50,56,42,19,60,49,38,25,10,40,52,32,13,1,34,24,53,37,12,36,17,3,31,29,46,57,33,22,62,54,48,2,61,30,43,4,44,63,18,35,11,8
34,61,51,45,2,58,26,6,18,31,21,56,10,32,37,35,46,4,28,24,43,62,44,1,60,19,50,47,57,30,20,38,14,25,8,40,5,16,36,13,29,48,17,63,59,15,3,52,41,0,53,39,55,42,49,23,54,7,11,12,27,22,33,9
57,31,54,11,46,41,4,28,22,55,52,25,62,6,45,7,10,43,9,30,38,44,36,49,29,1,16,27,8,14,3,34,63,15,0,42,20,53,26,47,61,18,33,58,12,21,56,59,37,40,48,19,17,51,39,60,5,24,35,23,13,2,50,32
43,48,27,6,56,32,0,11,9,24,22,36,53,46,35,40,58,18,34,59,31,15,26,13,52,4,55,17,57,49,44,2,54,23,1,42,19,50,45,47,51,38,10,3,41,30,25,12,5,14,21,63,29,37,61,33,28,20,62,39,60,7,8,16
16,6,49,43,4,8,28,54,35,48,31,12,44,52,38,23,46,2,34,59,29,30,3,51,63,60,18,0,42,56,41,24,62,1,58,9,55,7,57,22,21,26,14,33,50,20,53,61,27,45,47,36,10,13,15,5,39,17,40,37,11,32,25,19
32,7,41,19,48,63,3,54,4,39,33,42,9,47,31,43,52,45,40,10,62,57,55,18,35,12,13,34,30,11,37,58,51,50,22,60,2,26,46,14,0,28,38,27,53,23,21,44,17,6,59,8,20,5,16,15,1,24,36,56,25,49,61,29
21,51,31,48,26,18,23,13,38,57,25,30,28,61,33,58,14,43,20,10,9,2,39,42,15,16,59,49,24,27,19,5,3,45,47,29,17,56,63,44,37,1,4,35,34,60,40,53,22,7,55,52,12,6,0,54,8,62,50,41,32,36,11,46
59,15,61,26,58,17,28,49,5,16,19,32,9,30,12,36,52,37,13,54,3,8,20,60,41,25,62,43,1,11,6,55,57,7,23,45,29,44,2,46,10,24,51,34,42,47,27,21,39,18,56,0,14,50,53,33,38,40,4,31,35,48,22,63
36,22,58,61,37,63,57,18,48,11,45,56,15,2,23,25,8,38,27,7,35,47,32,17,31,21,24,9,42,4,0,51,3,19,34,20,55,1,44,13,16,33,26,39,14,12,60,46,59,30,62,43,5,41,52,54,53,29,10,28,6,50,49,40
62,19,63,11,60,48,9,35,44,54,59,34,6,13,22,5,15,8,55,12,16,21,51,38,24,18,2,57,41,36,37,42,58,32,53,26,47,39,49,33,23,45,7,30,20,10,61,50,56,31,3,1,4,43,17,29,27,46,25,28,0,14,52,40
43,36,1,26,63,35,28,9,10,41,34,54,42,2,33,29,53,50,3,51,57,48,6,49,27,38,37,62,31,5,52,8,47,59,12,17,4,45,19,14,13,25,24,44,22,15,61,23,40,58,60,56,32,20,55,46,21,18,0,16,39,7,11,30
61,32,39,12,2,49,56,58,51,36,15,8,3,47,5,59,14,35,1,23,4,28,29,19,44,11,9,60,54,18,45,6,7,30,34,63,26,22,16,13,31,41,20,48,0,43,62,27,21,17,57,42,10,38,50,53,33,37,46,55,25,24,40,52
7,16,30,54,35,57,11,2,39,38,58,15,56,19,17,8,34,48,24,4,28,63,27,14,1,10,3,6,12,21,9,29,25,62,20,26,47,44,49,5,50,40,36,37,42,18,32,23,52,31,41,45,61,46,22,43,0,53,55,59,33,13,51,60
7,50,46,47,59,5,53,28,37,42,36,21,3,22,0,23,31,17,14,40,60,11,25,30,56,32,62,34,4,44,19,33,41,45,29,15,20,6,26,52,49,1,51,35,18,8,39,27,61,63,9,13,55,24,54,16,12,2,57,58,43,10,48,38
3,14,52,19,13,49,32,56,51,43,16,30,57,25,12,39,22,63,44,7,36,17,53,26,41,1,24,40,61,45,23,11,62,33,18,55,0,31,2,38,47,29,48,27,37,21,50,8,58,59,20,5,6,35,42,9,10,46,15,60,4,54,34,28
6,10,61,29,35,17,7,24,33,36,41,9,60,34,3,58,31,39,46,14,22,57,49,26,4,16,56,38,55,1,0,25,5,51,37,11,52,12,13,28,43,23,15,8,50,54,40,63,62,32,21,48,53,59,44,47,30,18,19,2,27,42,20,45
11,38,20,28,7,8,23,31,45,47,10,62,32,15,41,52,57,30,33,27,17,51,34,4,25,9,50,29,35,44,48,3,37,24,12,18,16,22,56,36,60,54,5,46,21,26,63,2,13,61,53,42,58,49,59,6,40,1,0,39,14,43,19,55
41,19,5,3,48,21,54,28,53,1,18,44,37,9,45,50,22,8,7,63,57,51,15,25,62,47,23,6,2,16,36,34,49,61,40,12,32,46,52,38,35,20,14,10,24,13,17,0,4,26,43,55,27,31,58,11,29,42,39,60,56,30,33,59
55,41,49,28,15,18,35,9,59,62,6,52,37,43,50,14,27,1,22,17,24,33,13,29,5,44,38,7,12,0,31,10,54,56,42,57,19,58,47,4,30,60,16,20,48,46,23,2,3,61,25,11,32,36,53,26,63,8,21,34,39,40,45,51
7,26,63,16,52,23,43,42,19,31,35,27,60,59,40,15,49,48,21,8,51,58,20,9,54,41,25,32,18,2,37,30,0,5,34,39,28,46,33,50,36,45,10,1,17,29,22,47,56,11,12,57,55,61,38,13,4,6,62,53,24,14,3,44
10,17,7,33,9,27,54,11,15,18,24,42,63,51,57,56,34,16,39,2,21,20,47,5,48,19,37,31,8,49,61,38,43,40,12,50,46,13,59,36,3,30,44,6,28,29,14,23,41,58,45,55,22,60,4,62,25,53,32,52,35,26,0,1
29,24,50,10,30,11,60,14,1,2,58,3,47,40,13,28,42,41,51,17,55,19,45,8,61,23,22,33,32,5,49,35,39,38,21,53,7,26,56,20,27,63,9,18,4,16,37,36,44,43,62,6,31,15,48,25,46,12,59,0,34,54,57,52
40,34,0,63,42,44,11,31,39,6,9,32,14,12,22,43,58,15,29,49,26,35,46,7,55,4,8,41,27,28,37,10,16,36,17,2,54,3,57,48,47,59,45,56,51,61,33,50,53,25,62,13,23,20,18,24,21,38,19,30,5,1,52,60
6,18,51,62,44,14,0,27,12,28,20,43,61,59,29,56,30,41,63,35,34,26,4,32,46,38,42,25,2,47,33,31,49,45,39,52,57,9,58,8,16,5,19,24,23,17,37,55,54,15,22,50,60,53,1,11,40,36,21,7,10,48,3,13
13,35,25,15,59,5,1,16,30,9,54,19,42,60,62,63,8,11,26,55,47,32,37,12,20,31,56,50,45,17,2,23,49,40,10,46,4,7,18,41,36,24,38,51,28,22,48,6,53,43,21,3,14,57,39,29,52,0,34,33,27,61,44,58
10,31,41,19,33,5,8,40,48,32,3,36,59,30,63,0,34,14,15,60,62,52,28,11,57,13,55,37,56,54,17,53,7,39,6,51,24,1,23,43,20,50,2,44,27,35,21,61,47,12,42,26,29,16,18,22,49,58,38,46,25,9,45,4
39,59,43,22,45,60,23,18,62,54,34,4,55,21,36,32,35,29,58,10,13,24,61,19,27,40,14,48,38,11,15,12,41,44,31,56,42,8,47,46,0,30,1,49,57,2,33,25,37,7,63,20,17,6,5,9,26,16,28,51,3,53,50,52
