3,12,26,8,19,49,44,11,60,1,21,56,6,33,20,22,9,46,59,14,15,17,32,51,41,0,4,23,40,62,18,54,42,48,34,10,61,29,63,43,27,36,28,25,57,35,50,53,31,52,38,30,39,47,24,37,55,7,2,13,16,58,5,45
28,43,47,50,37,42,48,44,62,24,34,3,2,20,31,0,60,11,59,61,27,13,5,36,25,38,35,22,33,53,63,23,12,49,40,58,52,9,30,16,51,55,15,57,45,54,8,56,18,29,32,4,39,1,21,17,10,46,7,19,14,6,26,41
49,4,63,41,13,53,39,0,20,44,52,48,27,35,55,38,21,50,56,23,42,61,30,57,47,59,36,9,51,26,28,32,43,29,19,1,7,14,2,34,6,40,17,10,58,18,60,16,25,46,5,33,31,37,24,54,12,8,45,22,62,15,3,11
29,34,46,55,2,31,28,62,21,35,17,32,42,15,56,13,1,45,43,24,33,44,25,0,8,4,7,58,11,6,63,19,9,3,23,22,5,37,16,27,12,53,18,59,14,41,47,10,50,48,30,61,36,49,38,39,40,57,26,60,51,20,52,54
2,36,45,13,12,1,59,7,57,48,38,27,51,50,52,55,6,31,43,49,61,14,16,11,40,47,21,33,32,20,39,58,60,37,41,22,8,56,9,18,34,54,35,63,10,44,4,42,19,29,25,62,3,53,28,24,23,5,30,26,46,17,15,0
5,37,57,0,47,13,38,46,56,45,55,28,35,42,25,43,41,21,19,10,20,18,29,61,31,50,27,48,3,58,22,54,7,26,63,40,32,9,30,34,15,12,24,59,23,16,44,2,17,51,33,52,49,39,11,62,8,1,6,53,36,14,4,60
27,40,48,1,42,3,12,8,25,31,16,20,45,14,10,50,59,62,41,6,19,29,2,58,30,60,13,9,15,39,46,4,5,53,18,11,0,49,23,57,51,63,21,34,35,32,17,36,52,61,24,38,55,28,44,26,33,43,22,56,47,37,7,54
19,50,7,52,46,58,59,39,44,35,0,23,29,38,4,43,42,53,56,14,17,1,5,57,40,33,62,45,13,34,26,18,2,55,6,8,30,21,22,49,51,16,54,31,24,63,27,61,48,60,20,10,36,9,25,47,37,41,12,3,28,32,15,11
2,24,13,7,59,30,32,0,19,41,42,23,61,35,28,62,8,18,38,14,39,49,47,46,55,37,26,11,36,43,57,58,20,9,33,21,56,52,17,5,40,44,51,1,60,3,34,4,16,63,25,50,6,53,12,45,31,54,27,15,10,48,29,22
40,23,0,61,27,19,28,6,34,43,2,60,46,54,11,3,36,17,10,24,5,48,51,56,4,57,63,37,15,8,25,55,7,38,42,44,22,20,59,12,33,26,29,41,32,13,21,53,30,18,1,35,47,58,31,9,52,62,14,39,49,16,45,50
7,45,57,27,5,29,41,21,62,52,9,44,19,20,50,43,46,26,22,28,3,38,12,55,14,0,34,47,16,35,6,39,58,49,54,1,31,8,56,48,40,25,61,15,11,24,10,59,32,42,36,13,51,30,4,33,53,2,18,63,17,37,60,23
4,9,18,50,6,5,60,35,45,56,39,1,51,54,36,25,32,52,26,27,43,59,53,15,38,7,22,14,13,61,41,2,34,40,11,58,10,55,46,23,0,12,44,33,19,20,3,57,16,42,48,31,63,21,29,47,49,8,24,17,28,62,30,37
39,11,25,46,48,24,13,7,1,28,14,30,26,12,44,35,23,34,55,54,63,4,5,20,52,17,19,22,56,36,29,3,57,6,61,18,50,0,49,16,45,33,9,37,2,8,38,42,21,40,32,27,53,31,41,62,43,10,47,58,60,51,15,59
32,17,36,43,54,9,15,45,11,34,2,52,13,23,63,42,28,6,7,27,33,60,14,57,58,59,10,48,40,22,24,46,50,26,53,55,0,5,12,44,30,49,3,38,1,21,37,41,47,56,51,62,35,31,61,8,29,39,20,16,19,18,25,4
38,41,62,13,50,60,5,3,59,15,22,25,33,32,23,28,18,31,56,49,47,58,8,53,43,44,24,36,63,27,42,11,37,17,14,29,19,21,34,4,0,12,51,10,45,9,2,54,35,1,30,55,39,16,48,40,61,7,26,57,46,6,52,20
60,32,15,30,7,48,23,25,47,41,10,54,26,31,52,40,58,14,29,9,43,12,46,5,20,19,16,13,0,56,11,61,27,4,37,51,21,55,22,45,38,34,18,33,28,17,1,53,57,59,36,2,62,50,44,6,35,63,39,24,42,8,3,49
41,13,25,61,15,35,39,19,29,5,12,1,63,6,4,46,24,10,7,11,3,26,17,34,60,47,57,43,2,27,23,32,56,62,51,38,52,21,59,36,44,16,22,48,30,9,28,20,0,54,14,53,58,31,42,18,45,8,55,49,33,50,40,37
37,26,18,13,11,33,43,58,42,56,2,7,41,4,10,39,32,22,53,17,49,59,19,36,25,21,16,60,0,5,63,20,46,51,8,23,24,35,12,47,30,27,57,14,55,40,62,38,9,61,3,50,1,28,31,29,45,52,44,15,6,54,34,48
63,11,15,8,29,2,24,52,12,48,25,19,57,58,61,35,30,59,26,50,46,14,5,37,38,10,34,27,62,7,21,45,36,20,41,23,18,51,16,49,39,9,44,60,6,22,55,1,32,3,42,4,28,56,31,54,47,13,0,40,17,43,53,33
49,60,59,46,57,33,55,58,24,40,53,34,36,61,44,23,47,43,28,14,13,29,38,17,9,16,11,4,25,51,35,30,62,5,15,19,12,31,6,52,0,27,18,21,22,10,56,32,3,1,41,20,45,50,8,54,63,7,39,37,2,42,26,48
16,58,11,53,31,42,20,36,9,3,39,7,19,47,30,56,12,22,23,27,62,28,18,4,8,10,43,61,35,14,13,0,6,40,2,21,60,46,1,38,25,51,41,24,57,33,49,59,37,44,48,32,17,15,50,5,55,63,29,34,45,52,26,54
46,58,27,22,56,3,32,31,43,25,62,5,8,51,38,48,18,60,40,53,57,12,63,16,59,24,19,50,26,9,6,23,15,7,42,34,44,49,0,4,47,54,2,30,10,41,55,36,20,29,13,17,21,28,33,11,52,61,37,39,14,45,35,1
28,51,29,32,48,55,5,43,42,3,39,31,46,7,59,33,50,17,49,58,11,26,60,37,19,40,14,36,30,62,27,44,4,35,53,8,6,20,34,23,12,47,24,61,45,22,1,13,18,25,0,15,56,9,10,54,57,41,21,2,16,63,52,38
33,1,45,7,55,63,3,52,9,51,49,24,8,53,40,39,2,36,11,48,27,14,25,56,31,5,22,47,18,12,30,35,43,38,54,21,59,28,42,20,16,62,0,44,58,46,29,34,57,61,26,4,17,41,13,60,10,15,32,50,37,19,6,23
37,48,45,60,2,61,16,4,18,30,51,5,14,42,47,62,57,50,53,38,33,3,49,35,11,41,15,6,27,36,40,22,28,24,58,25,8,20,10,54,7,43,17,0,23,59,63,52,12,29,34,39,31,21,55,44,19,13,32,56,9,1,26,46
35,23,36,33,50,17,38,44,56,1,19,55,42,22,7,26,63,40,27,53,49,2,20,43,48,34,18,30,6,41,13,9,11,62,14,31,28,29,46,21,8,24,4,59,60,0,58,25,10,54,47,32,16,39,51,61,45,57,37,3,5,12,15,52
51,57,27,12,61,28,11,32,63,21,60,30,33,3,6,52,44,53,47,26,4,46,7,13,39,8,48,9,34,22,5,14,24,17,35,18,23,1,10,45,54,50,62,19,0,56,38,59,2,20,41,55,16,37,58,29,40,25,36,42,49,43,15,31
46,51,48,36,28,41,19,43,49,23,29,25,1,32,10,60,12,16,52,55,8,62,14,33,22,13,26,40,15,54,53,2,4,0,27,21,39,34,6,44,56,24,31,45,9,20,17,37,5,59,47,35,57,61,30,3,11,7,42,50,38,63,58,18
15,56,59,61,54,40,39,43,62,48,18,8,23,36,44,31,5,9,51,6,20,53,50,24,25,7,16,21,33,26,34,29,52,32,28,42,30,11,49,58,22,0,2,57,35,38,47,46,63,19,41,4,55,45,17,13,14,27,37,10,3,1,60,12
53,29,63,43,61,56,57,28,15,62,31,0,21,9,8,16,45,59,19,36,37,40,6,10,54,27,48,2,51,26,24,7,35,50,18,22,33,60,30,34,58,47,17,46,14,52,3,20,4,5,38,55,44,32,11,12,23,39,49,13,25,1,42,41
35,37,4,31,45,38,23,39,3,51,14,9,42,58,41,6,43,28,60,50,2,44,13,40,10,15,62,25,57,8,17,19,12,16,18,29,46,55,30,5,61,33,53,21,52,36,48,32,56,34,47,63,26,49,7,24,0,27,59,1,54,11,22,20
43,60,33,37,57,25,61,59,30,24,38,20,34,14,11,46,35,26,8,52,27,22,58,45,36,2,7,42,1,17,48,18,55,5,49,62,21,47,23,32,63,9,10,29,19,39,53,3,31,28,41,54,15,56,0,13,16,50,12,51,44,6,4,40
52,48,29,42,50,23,40,54,27,12,38,37,24,19,22,63,4,14,49,39,5,55,60,21,44,56,16,15,17,3,46,36,13,2,6,11,43,32,25,62,53,0,35,58,26,10,7,30,33,20,47,1,8,45,41,57,61,18,9,51,34,31,59,28
53,4,25,18,60,29,9,48,5,33,3,47,44,59,19,35,37,36,43,51,12,50,8,52,17,31,61,11,22,2,28,0,56,7,16,10,15,30,49,58,38,27,34,21,46,41,24,54,1,63,32,40,45,26,14,20,39,13,42,62,57,23,55,6
26,25,55,27,37,56,60,1,5,58,61,21,22,16,11,43,42,23,59,30,29,13,34,51,54,32,10,57,46,38,12,15,31,49,39,2,7,4,44,35,45,8,63,24,14,19,9,3,0,53,6,47,28,40,52,20,48,41,33,36,62,17,18,50
57,1,58,3,35,56,60,6,18,38,25,52,33,12,22,49,28,4,36,10,61,34,39,9,48,8,42,45,29,26,13,53,62,63,44,16,11,23,27,5,46,54,21,24,37,15,14,20,2,43,51,17,40,59,7,32,0,55,41,47,31,50,30,19
24,62,18,53,4,37,16,12,11,17,15,32,10,43,50,34,44,23,19,63,28,56,14,1,39,22,26,31,47,27,61,57,49,29,9,5,54,7,51,40,60,20,59,6,30,13,45,42,38,3,21,41,35,8,33,52,25,2,46,48,58,55,36,0
29,54,46,49,34,40,35,2,6,25,63,14,58,55,52,17,31,32,7,10,44,8,4,50,21,37,51,53,28,0,38,19,47,27,39,26,16,9,11,60,43,59,5,41,48,45,30,24,62,13,12,1,57,23,36,56,15,18,42,22,20,3,33,61
58,27,44,50,24,62,30,51,59,11,57,5,54,48,31,0,3,2,39,18,36,60,26,7,25,14,35,45,22,61,37,63,13,29,40,33,32,53,8,6,10,12,46,52,9,34,16,4,17,47,21,28,43,1,19,20,38,49,23,55,56,15,41,42
56,35,25,61,6,27,16,29,48,7,51,28,2,14,43,31,45,50,26,57,32,41,58,23,53,5,44,37,12,49,33,36,63,11,46,19,20,17,42,15,1,38,60,30,34,8,52,10,24,62,21,22,54,47,3,40,13,0,39,18,55,9,59,4
31,23,32,20,55,27,6,18,22,12,29,50,42,9,52,58,16,5,45,2,34,33,1,63,11,41,38,17,48,40,35,14,56,36,7,28,21,39,61,43,0,62,53,49,54,60,26,4,59,15,47,30,19,24,44,25,51,13,3,10,37,46,8,57
55,53,24,45,33,52,32,28,43,19,23,7,2,26,49,63,54,18,4,51,6,56,29,30,40,25,34,48,16,9,59,36,61,39,11,41,31,5,20,3,46,17,50,0,21,37,12,8,15,57,42,47,60,22,44,13,27,1,62,58,38,35,14,10
28,11,15,6,43,8,26,23,0,45,49,37,48,24,47,12,38,33,42,5,25,46,40,57,56,29,62,50,22,59,19,27,55,3,18,30,4,1,63,10,39,16,44,58,54,51,9,34,20,31,60,13,7,32,53,17,61,52,36,21,2,35,41,14
46,37,11,27,35,15,63,5,25,12,32,54,7,43,55,39,2,50,22,52,19,60,0,36,3,42,26,40,57,24,18,10,44,8,38,17,31,13,48,21,16,6,45,33,56,59,1,23,30,20,28,62,14,53,58,9,34,61,51,49,4,41,47,29
30,8,23,39,57,6,55,3,27,22,38,49,15,34,20,36,63,42,11,59,18,58,41,60,13,43,56,51,44,48,32,29,2,47,24,45,28,62,40,16,46,33,10,54,37,17,21,12,35,14,50,9,61,19,7,4,31,5,25,26,1,53,52,0
46,11,8,52,14,24,45,59,7,6,41,58,40,53,20,26,15,36,51,49,57,12,16,32,10,3,4,22,63,28,47,27,62,19,42,43,29,39,13,55,34,9,48,38,31,18,44,1,56,35,23,5,37,61,2,50,25,30,21,0,17,60,33,54
34,26,40,21,45,55,23,46,28,43,0,48,47,44,35,63,60,4,10,29,49,42,1,36,16,18,30,24,52,41,56,20,5,8,31,3,22,2,54,33,61,25,38,7,6,27,11,17,53,59,58,14,12,13,50,19,57,37,51,9,15,39,62,32
22,25,13,0,47,3,7,39,8,40,35,14,37,9,17,62,20,55,28,26,32,5,2,43,46,41,42,54,30,10,52,36,24,4,53,21,23,27,1,59,19,60,61,31,48,49,63,38,57,45,34,12,33,18,58,50,15,16,44,11,6,29,51,56
36,27,60,16,46,32,9,34,42,39,61,41,21,20,57,23,28,30,18,0,53,35,10,2,44,6,50,43,5,56,24,38,48,49,59,55,63,25,62,31,22,29,54,45,12,11,52,4,13,7,51,17,3,8,1,47,40,15,14,26,33,37,58,19
23,21,28,63,20,53,46,15,5,1,61,51,17,42,62,10,60,56,0,11,27,18,48,30,31,41,59,32,25,34,2,13,44,9,55,40,45,49,19,29,52,39,12,57,26,24,6,58,43,36,3,8,14,37,7,16,4,33,35,38,22,50,54,47
8,48,39,29,15,4,58,24,26,51,45,57,63,6,44,38,21,53,35,36,13,1,22,60,27,23,20,9,16,14,31,0,32,50,12,55,54,40,34,28,11,33,3,42,41,43,7,47,25,37,10,19,46,17,5,2,30,62,56,49,61,59,18,52
1,47,26,45,0,31,8,12,18,63,34,43,17,4,13,53,55,40,54,3,39,5,62,58,28,49,32,37,16,52,10,30,7,20,6,24,57,41,33,60,14,42,29,22,9,19,11,23,50,15,21,2,38,35,44,25,61,51,36,46,48,56,27,59
25,19,26,11,30,40,45,4,33,14,47,44,18,55,39,3,63,50,12,9,35,22,15,58,23,62,13,16,49,59,1,46,2,0,41,21,60,29,51,34,61,43,5,31,32,7,56,48,38,36,42,17,8,24,6,27,54,57,37,53,52,28,20,10
22,63,60,15,1,13,34,53,50,2,37,16,39,61,38,33,28,6,7,47,26,23,35,52,4,56,40,8,49,31,55,30,27,48,41,51,59,62,20,29,9,21,32,57,46,19,44,36,45,54,5,58,12,24,42,3,25,11,17,0,14,18,10,43
42,61,29,39,35,21,60,54,58,38,25,17,51,8,52,5,14,48,18,63,16,27,28,19,45,22,41,55,57,46,49,31,50,26,23,3,59,44,2,4,33,15,24,62,30,34,7,37,20,36,6,56,12,0,43,53,47,1,32,13,9,40,10,11
38,40,10,33,12,7,44,45,34,49,6,15,0,53,51,2,22,14,31,16,26,5,52,8,58,23,20,36,17,35,32,24,47,28,13,56,62,43,21,9,3,54,1,55,37,27,4,19,46,41,18,29,42,60,63,57,61,30,11,59,50,48,25,39
10,24,56,2,45,31,54,1,17,12,60,8,37,36,9,43,13,52,50,55,33,18,35,0,23,57,4,39,6,61,16,5,40,15,32,28,53,30,21,47,25,7,27,44,58,63,41,20,29,34,59,14,19,46,62,49,51,38,42,11,26,3,22,48
16,33,43,3,0,20,53,35,58,2,45,49,25,15,24,39,52,34,1,23,46,28,10,30,42,11,9,44,51,62,6,59,31,48,38,63,7,22,57,50,17,55,61,14,60,19,47,5,21,37,56,32,41,4,54,29,36,26,40,8,13,18,12,27
60,46,42,36,2,29,5,40,0,7,34,45,35,59,6,17,51,14,48,1,39,23,54,19,9,56,26,47,31,57,22,30,21,15,24,11,62,27,61,18,33,12,8,58,41,52,28,43,32,37,16,50,10,44,38,55,53,63,20,3,49,25,13,4
43,55,63,30,49,21,6,12,14,29,9,36,34,20,28,25,5,4,53,47,2,33,8,39,13,31,17,62,42,0,60,57,51,50,41,35,18,58,26,37,32,54,46,7,52,61,56,10,59,16,27,11,38,45,19,1,22,40,44,24,23,3,48,15
22,0,50,61,24,57,51,40,56,3,20,36,23,49,6,16,46,28,27,29,1,45,52,41,55,39,2,32,11,38,42,17,21,26,54,59,4,12,60,25,15,62,7,35,63,48,31,14,43,34,8,5,30,44,18,9,53,19,10,13,33,58,47,37
25,6,39,61,42,35,32,28,22,12,20,49,29,62,21,33,54,31,14,40,59,8,7,9,51,19,46,58,18,1,38,24,15,55,13,30,2,5,11,16,34,57,56,37,10,53,3,44,41,50,23,0,63,47,52,36,17,4,43,27,60,26,48,45
43,45,8,32,33,4,22,29,44,30,27,9,58,13,28,62,3,56,12,14,15,7,26,46,61,34,16,53,23,52,39,60,54,42,59,47,25,6,24,0,5,51,37,36,49,20,17,31,41,2,1,10,55,11,18,38,48,19,35,40,21,50,63,57
55,50,17,39,42,14,57,59,30,24,33,19,31,4,2,36,37,46,10,11,0,41,49,26,52,6,8,9,43,48,27,7,61,20,12,40,16,28,51,60,58,54,15,23,3,18,22,29,62,34,44,38,1,56,35,45,53,5,63,13,32,47,25,21
13,9,7,62,24,38,37,48,11,43,40,25,36,50,23,0,1,16,12,33,26,58,32,21,42,44,39,61,56,31,53,27,2,3,17,51,10,22,8,29,18,60,5,6,46,28,49,20,52,54,35,63,4,57,59,47,41,34,14,15,30,19,45,55
53,57,24,50,62,48,54,0,43,39,58,63,32,15,5,18,49,47,29,12,13,55,44,1,25,28,22,19,4,11,27,40,23,51,33,61,30,2,38,16,52,42,60,36,10,45,41,14,56,8,31,6,37,46,26,17,3,7,21,34,9,35,20,59
8,3,61,28,54,38,57,34,39,25,56,44,63,41,16,23,18,31,45,12,24,20,29,40,55,42,48,37,49,19,14,11,0,33,51,62,17,52,9,2,4,35,50,58,27,43,53,30,26,10,32,21,15,36,13,59,7,5,47,1,6,22,46,60
1,14,3,11,61,16,54,27,33,21,9,39,26,49,38,31,51,44,8,20,23,56,58,60,13,19,28,50,37,10,22,62,48,53,7,5,12,45,42,46,24,2,25,55,47,43,15,17,63,18,4,6,57,59,0,29,36,41,40,34,32,30,35,52
27,0,34,24,8,58,18,53,51,11,20,13,57,54,59,38,17,42,61,47,32,44,5,60,29,25,31,14,23,37,21,4,55,36,3,40,12,56,28,50,45,9,1,19,48,39,63,52,10,62,26,41,16,7,43,30,33,22,6,15,46,49,2,35
1,46,26,12,22,54,61,48,30,37,21,16,41,39,23,14,43,20,58,15,42,57,31,52,51,7,18,45,47,19,6,62,9,50,36,10,11,53,44,38,25,2,13,27,55,63,35,49,40,56,8,33,60,0,24,4,59,29,28,34,3,17,32,5
49,47,22,19,48,25,24,62,31,56,17,6,52,21,0,33,63,46,45,44,2,5,55,11,1,53,27,59,60,16,13,9,51,12,42,43,40,29,7,10,57,28,14,20,34,50,30,4,37,54,32,15,39,26,8,41,35,61,18,23,36,3,38,58
26,29,44,7,49,5,18,57,35,56,39,36,53,50,23,28,37,22,3,27,30,46,40,58,47,21,24,10,63,11,14,32,4,25,13,51,54,15,19,45,9,43,55,12,16,33,2,52,31,38,8,17,48,20,60,6,0,42,61,1,34,41,62,59
34,13,44,43,20,24,16,19,5,36,4,39,28,53,15,6,8,7,12,37,21,3,38,31,55,25,42,51,62,22,11,30,2,52,33,32,49,54,59,40,56,27,9,46,45,35,10,29,60,23,47,41,0,1,50,18,61,63,57,26,17,14,58,48
34,19,32,38,10,3,21,25,28,43,37,45,20,15,39,36,24,46,23,27,56,51,59,52,61,58,9,8,4,17,29,30,26,7,18,0,55,48,5,44,50,54,47,53,12,13,31,1,57,40,41,42,35,49,6,14,22,33,11,16,2,60,63,62
24,17,63,2,59,34,56,0,18,30,60,31,44,48,25,5,14,20,19,10,53,7,29,15,33,6,39,11,46,37,22,40,21,58,47,51,3,26,54,28,16,62,12,52,41,8,35,27,55,49,45,1,57,23,43,61,36,4,38,9,13,50,42,32
1,42,13,39,5,4,32,53,55,59,30,8,17,15,18,51,3,12,56,52,16,14,23,57,9,47,40,63,21,48,11,49,44,7,29,22,61,33,10,0,45,38,37,62,20,28,26,43,46,2,58,31,19,25,35,41,54,27,36,6,60,34,24,50
14,62,11,31,38,43,34,48,17,51,15,25,61,1,32,47,36,2,22,60,56,35,50,28,24,59,7,46,20,16,9,40,0,30,26,18,12,41,55,52,8,33,27,6,19,49,39,10,4,57,58,29,3,53,37,63,5,21,23,13,44,42,54,45
23,37,24,60,5,53,29,52,4,33,35,56,25,51,9,50,31,20,1,16,46,13,21,3,39,14,59,26,34,41,42,11,44,40,48,12,55,10,28,62,15,18,0,7,27,61,54,17,8,38,63,2,43,47,6,30,45,57,49,19,58,32,22,36
4,19,46,1,0,16,8,27,39,42,43,37,57,60,9,58,53,6,41,45,36,18,20,25,62,7,38,52,24,12,32,15,29,13,30,21,44,28,14,61,40,35,54,55,31,10,22,51,49,17,5,3,34,23,47,56,26,2,59,11,48,33,63,50
5,43,38,60,15,22,44,51,18,9,23,39,27,32,29,34,36,47,35,59,26,57,17,2,54,45,37,31,3,1,24,62,11,48,42,21,0,25,20,16,40,61,8,55,41,58,63,28,30,7,13,53,14,56,12,52,4,10,33,50,19,6,46,49
10,7,37,46,57,17,33,43,1,20,13,30,54,61,6,55,38,0,34,9,26,21,40,25,32,16,62,63,41,56,59,12,18,22,11,52,3,27,23,45,58,36,31,8,53,4,24,2,50,35,48,19,39,60,51,29,47,15,42,5,44,14,28,49
57,41,19,55,21,58,39,38,27,53,29,54,18,7,16,0,17,3,10,23,36,6,30,24,44,11,61,5,47,59,60,4,8,15,49,50,33,46,20,56,14,26,63,12,9,52,43,1,25,32,42,48,35,51,34,31,2,13,62,37,28,40,45,22
28,12,31,33,35,23,16,38,62,29,27,47,52,7,59,45,63,60,13,30,42,53,5,37,19,48,2,15,61,1,10,17,57,4,32,24,56,18,9,22,8,3,46,51,41,0,40,6,20,58,21,36,26,55,44,25,11,34,49,50,14,54,39,43
44,37,18,55,51,52,41,16,34,61,2,33,9,57,62,29,31,35,45,11,24,4,21,15,17,7,59,26,49,48,12,1,39,56,3,53,43,50,46,20,63,8,6,23,10,25,30,32,14,58,54,36,47,60,40,22,13,5,38,0,28,27,19,42
25,11,0,47,57,2,14,51,3,54,38,35,27,26,61,28,63,15,12,4,31,16,19,40,52,22,36,46,56,42,44,45,53,41,10,33,50,55,24,7,20,30,29,32,18,9,8,37,34,6,59,49,21,17,13,39,58,48,5,43,23,62,60,1
26,63,37,7,27,5,16,62,43,2,23,32,46,8,6,0,61,53,40,58,34,10,36,39,20,21,13,44,4,55,33,54,24,3,59,56,15,48,50,29,9,1,17,35,19,28,47,11,57,45,49,41,51,14,42,12,52,31,30,60,38,18,25,22
19,38,31,2,1,18,40,4,43,48,32,56,21,11,59,54,12,44,20,5,3,45,16,41,53,50,52,42,35,17,22,39,14,62,34,23,49,60,61,51,37,8,57,15,63,33,24,58,7,0,29,36,6,26,47,13,10,46,30,25,28,55,27,9
37,27,35,55,45,33,19,3,53,26,32,28,8,29,1,12,25,44,51,24,34,47,20,46,42,39,59,54,4,18,60,21,11,48,43,58,16,17,52,63,49,41,62,0,50,14,10,61,38,22,23,56,13,36,9,30,31,2,15,57,7,5,6,40
7,33,49,50,37,38,28,34,46,26,18,27,24,55,54,35,62,63,19,22,52,43,36,0,57,45,21,2,23,41,4,51,40,13,15,32,17,42,12,25,11,31,56,14,10,61,47,53,29,8,1,9,60,39,5,58,48,59,16,30,3,20,6,44
14,4,59,29,28,43,25,63,38,46,55,47,40,3,8,15,1,61,2,16,7,5,50,11,52,51,24,18,10,12,60,34,58,37,54,23,33,53,9,0,22,36,39,42,27,26,48,19,57,30,21,31,13,20,41,17,6,56,49,62,44,32,35,45
6,29,25,55,23,49,53,11,27,41,54,52,18,9,15,62,47,19,33,56,32,39,58,63,10,17,30,34,42,3,40,59,7,50,48,61,24,45,31,38,35,0,37,1,28,26,5,14,16,46,43,4,8,22,20,44,51,36,2,12,21,13,60,57
2,11,51,13,47,60,41,21,4,24,35,25,63,8,15,36,62,28,22,7,54,56,10,6,38,30,32,37,5,33,61,19,55,1,50,29,12,49,53,57,48,9,20,26,23,14,45,59,43,44,40,3,27,31,42,46,34,16,0,58,39,52,18,17
31,11,47,52,29,34,15,13,6,7,38,36,22,24,21,37,41,28,50,4,42,57,10,17,54,39,62,51,5,33,56,0,2,27,53,40,49,19,9,8,3,48,58,26,1,25,14,18,30,35,16,23,44,12,61,60,63,55,46,20,43,45,32,59
44,36,24,37,42,58,57,22,5,15,4,31,62,41,46,18,39,9,56,45,0,25,1,38,33,47,53,60,13,49,26,8,34,7,48,17,16,27,30,23,52,61,55,10,59,43,28,19,50,29,40,3,51,6,11,63,32,12,14,35,21,54,2,20
0,58,40,12,50,4,2,35,9,48,59,10,45,29,5,52,3,49,34,11,37,15,56,36,33,53,23,43,18,20,19,17,24,21,41,60,46,62,30,39,32,42,54,47,38,31,57,1,16,28,7,8,22,6,55,44,26,14,27,51,13,63,25,61
26,57,63,39,61,21,24,0,13,7,14,33,40,47,16,48,32,58,60,42,23,20,3,51,6,41,35,17,37,30,38,18,59,43,46,15,9,34,2,50,49,10,12,53,19,1,22,29,54,28,11,56,5,62,36,44,45,55,27,52,31,4,8,25
35,51,41,63,61,14,34,32,54,20,7,62,59,46,44,17,47,33,48,3,23,50,6,2,36,25,52,56,4,24,12,5,55,26,22,11,16,53,1,8,13,58,31,18,42,28,27,21,19,49,57,43,29,15,38,39,30,37,0,45,10,60,9,40
0,52,14,11,1,49,50,7,16,30,24,6,2,22,26,13,35,40,45,32,41,46,39,27,33,53,21,12,57,23,31,55,18,61,62,43,3,29,10,28,44,38,60,37,36,19,8,17,9,47,51,5,34,20,56,54,42,15,63,48,59,58,4,25
51,13,61,15,50,11,14,6,34,48,57,32,18,25,21,46,30,47,43,33,35,22,62,27,52,59,28,0,16,54,41,20,17,44,31,23,58,42,63,1,40,24,4,53,37,56,60,3,8,55,10,38,36,7,26,5,19,39,12,2,49,29,45,9
