57,1,3,63,40,34,37,27,39,2,14,12,29,42,59,36,22,16,4,23,54,6,15,44,58,41,24,48,13,56,33,5,53,30,10,46,21,8,47,31,17,51,49,45,43,0,26,11,50,9,60,35,19,7,38,62,52,18,61,25,28,32,20,55
14,48,9,34,40,0,19,21,3,22,44,38,37,33,7,31,13,12,39,30,59,42,54,20,8,36,2,62,53,56,58,60,57,63,6,18,61,26,46,10,24,51,49,17,27,43,47,35,11,25,5,29,55,15,50,16,1,4,45,41,28,32,52,23
62,3,49,25,57,31,16,8,42,28,12,51,30,29,9,47,1,55,22,23,7,20,13,21,27,5,11,26,0,36,54,37,32,4,38,15,18,53,58,52,45,59,33,60,44,43,35,2,48,34,63,50,41,19,40,61,17,46,24,14,39,56,6,10
45,10,21,22,11,29,59,35,50,33,1,60,53,0,41,7,20,56,2,61,36,4,8,32,49,12,3,25,43,19,57,31,44,14,54,15,48,16,9,18,46,28,51,38,47,39,62,40,6,23,13,26,58,24,5,63,17,30,27,42,37,34,55,52
39,33,48,4,54,61,5,50,34,24,37,22,41,44,8,3,63,15,49,26,12,10,32,46,9,16,56,42,6,36,35,57,2,55,20,17,29,28,27,13,31,21,1,58,23,62,47,7,40,43,19,45,14,59,25,11,51,52,53,30,38,0,60,18
23,14,40,35,63,8,6,19,60,28,36,4,33,13,24,57,9,30,25,5,49,34,54,0,20,56,55,44,17,48,16,43,45,7,10,26,31,51,52,38,53,15,2,47,18,39,50,11,62,29,1,41,27,12,21,61,32,37,22,59,58,46,3,42
11,58,22,29,49,20,50,32,10,6,8,14,59,0,7,56,60,44,61,28,62,30,39,2,55,34,24,27,48,37,46,54,31,3,51,4,25,9,43,5,21,41,53,33,16,13,42,45,1,52,35,38,23,40,19,47,18,57,17,63,26,15,36,12
62,32,63,41,60,22,58,48,46,25,27,38,4,17,44,34,9,40,14,52,2,50,6,5,29,8,21,3,37,28,31,43,23,13,35,7,45,12,39,20,33,11,0,56,42,54,49,57,36,10,53,30,61,55,16,47,59,1,19,15,24,26,51,18
48,28,14,36,18,27,30,49,29,0,17,51,12,20,45,57,61,7,35,38,25,52,47,26,9,24,39,44,60,62,8,1,23,50,22,3,10,42,13,56,21,54,15,16,37,40,63,11,31,59,2,55,46,53,4,34,6,19,41,43,33,32,58,5
11,8,3,15,42,30,63,44,9,0,41,37,50,58,16,17,32,59,4,24,2,23,56,51,21,34,46,25,43,6,14,54,1,61,27,52,48,28,35,60,18,29,45,33,36,49,55,40,13,12,5,20,22,53,31,62,57,26,7,38,47,10,19,39
35,49,6,11,42,10,2,9,61,37,48,60,20,59,54,39,29,21,14,0,5,52,53,26,1,51,55,16,43,31,24,4,18,36,12,46,62,56,41,19,15,38,28,8,57,3,45,30,22,50,32,44,23,58,17,34,47,40,27,63,13,25,7,33
59,35,27,48,55,39,16,2,26,29,58,0,23,3,36,25,37,19,34,46,50,24,47,62,63,10,13,32,53,51,20,42,1,6,43,44,17,41,28,56,31,60,5,22,54,11,52,7,30,9,33,49,21,18,45,15,38,61,12,40,8,4,14,57
1,45,58,9,29,62,6,27,25,19,33,63,40,47,4,15,8,32,26,2,34,52,39,13,55,61,14,44,17,20,23,11,0,24,16,37,7,36,10,54,43,60,50,41,57,3,51,35,49,38,53,30,56,46,59,31,28,22,48,42,21,18,12,5
38,1,43,29,8,3,10,57,35,28,32,34,44,23,55,6,4,47,27,25,49,63,60,2,14,40,13,24,46,39,48,37,26,9,20,19,42,5,15,50,11,30,53,22,0,16,18,45,54,58,52,62,12,51,61,7,33,36,31,41,21,56,59,17
12,3,6,2,49,18,5,42,58,63,11,16,10,0,43,15,22,39,27,38,45,44,46,50,31,14,51,33,48,36,37,56,21,34,60,52,4,29,54,26,19,41,55,25,62,47,7,24,17,35,1,57,59,13,53,9,32,40,28,30,23,8,61,20
50,51,26,57,42,2,23,39,12,41,7,17,11,9,49,43,3,5,33,53,44,58,52,48,24,62,18,16,45,14,32,40,31,28,6,61,29,8,59,21,30,36,55,35,63,47,60,56,37,19,13,38,0,25,20,15,22,1,27,54,34,46,4,10
6,62,23,37,16,40,15,4,30,24,0,49,1,48,41,52,53,20,45,27,25,56,36,57,51,13,7,39,31,38,5,14,35,8,17,29,33,60,61,34,2,50,32,11,26,18,44,58,55,63,12,28,59,54,19,22,3,47,9,42,10,43,21,46
26,44,25,51,11,3,29,7,34,39,28,47,10,16,4,0,23,63,21,48,14,17,41,22,54,52,38,49,8,37,50,32,45,27,42,58,30,15,35,20,62,6,12,59,36,24,9,5,43,40,2,1,60,18,55,46,33,53,13,31,57,61,56,19
24,32,28,5,56,49,27,10,33,15,50,35,12,19,1,2,18,8,37,30,63,44,48,11,47,55,25,17,39,29,58,13,53,26,7,4,62,43,31,52,14,59,36,54,57,6,45,9,20,42,22,61,0,40,38,41,60,3,23,21,34,16,46,51
16,55,38,52,58,25,6,8,37,45,49,2,10,28,27,15,30,26,35,42,29,11,5,57,24,3,20,4,40,0,41,12,32,61,62,53,13,39,36,60,54,31,14,50,51,46,48,47,56,18,21,63,59,43,34,17,7,22,9,1,33,44,23,19
49,31,52,28,39,43,51,11,18,60,5,27,14,32,46,7,15,29,42,21,6,10,44,34,4,53,57,62,25,24,35,38,54,20,41,8,9,13,19,37,2,47,23,1,61,12,3,0,48,56,16,36,17,55,26,59,40,22,33,45,63,58,30,50
33,54,0,10,23,28,3,2,30,42,51,22,61,4,14,57,35,58,17,8,24,52,63,39,43,12,38,41,19,50,18,29,32,34,1,9,48,20,60,7,56,45,13,26,49,46,27,25,36,47,53,31,5,59,62,15,55,16,6,21,44,40,37,11
54,34,47,22,10,0,31,16,20,48,55,26,56,35,49,33,28,60,37,21,23,42,57,8,51,41,25,30,50,9,59,15,14,46,45,27,2,58,4,53,38,63,62,43,6,3,7,18,17,32,5,24,19,11,1,44,52,36,29,61,13,40,12,39
55,22,60,46,7,59,24,62,4,8,44,56,18,35,26,13,34,0,54,61,47,29,36,58,21,2,17,10,25,63,20,50,43,42,41,19,57,23,45,5,3,33,52,39,37,6,15,40,38,1,16,12,9,27,32,48,28,30,14,51,31,53,49,11
26,7,16,0,5,45,49,44,42,3,12,17,48,10,23,63,59,43,46,38,53,39,34,25,51,47,41,27,11,20,18,8,58,28,2,35,1,36,6,61,52,22,60,50,37,55,29,33,57,56,32,31,9,62,24,15,54,40,19,13,30,14,21,4
18,19,34,30,32,51,63,22,45,25,35,14,26,49,24,37,48,44,60,58,53,62,47,21,43,11,27,40,56,46,12,59,9,20,5,54,52,1,61,8,17,31,42,41,50,3,6,23,0,33,16,28,2,4,38,29,13,15,7,55,57,10,36,39
19,36,41,21,53,40,32,33,29,39,9,45,17,4,12,50,5,43,35,47,42,46,16,59,24,48,55,31,15,10,58,23,54,11,18,22,57,6,34,14,7,60,20,52,63,2,13,44,28,38,61,62,51,27,30,26,49,8,37,3,56,25,1,0
2,14,61,44,3,42,39,21,38,4,35,12,60,62,32,36,33,8,47,5,54,53,15,51,59,24,20,11,17,13,6,23,34,7,40,26,55,37,49,56,25,45,28,41,9,46,1,58,63,52,43,31,27,50,30,29,22,57,48,0,10,18,19,16
19,41,2,15,58,11,21,43,56,13,48,33,36,37,40,30,49,52,32,34,25,22,45,12,35,16,7,5,23,29,53,39,27,38,1,44,9,17,50,57,42,63,55,10,60,28,46,26,6,54,59,3,4,24,14,8,51,61,20,62,47,18,31,0
4,51,40,52,46,44,31,49,59,8,47,34,25,45,38,5,29,36,20,56,3,63,13,7,6,60,19,22,14,37,41,17,35,1,48,0,16,28,55,12,50,15,18,9,57,10,62,24,43,23,32,2,33,42,53,58,61,54,30,27,11,26,39,21
25,7,53,30,11,23,0,52,26,47,40,22,61,54,48,34,8,10,37,39,49,4,15,63,44,21,32,56,19,28,20,5,41,17,27,50,57,36,9,60,3,24,55,59,62,46,51,42,38,14,29,58,33,35,6,16,12,43,31,13,45,1,18,2
62,13,48,25,51,9,32,5,1,23,53,8,41,34,22,28,47,0,60,20,40,37,19,36,10,39,7,26,61,52,46,55,57,33,14,4,29,50,12,35,6,56,17,18,42,24,2,43,44,54,63,58,30,49,21,45,16,38,11,59,3,15,27,31
4,11,21,23,24,17,22,53,3,63,55,25,42,56,49,31,27,52,61,44,30,34,9,12,19,62,41,10,32,48,15,57,33,35,20,29,1,40,47,45,0,36,59,43,7,5,26,18,6,13,28,14,16,2,60,38,37,54,8,39,58,51,50,46
35,2,45,39,53,1,3,23,25,38,27,41,54,20,60,57,22,36,9,47,52,58,33,8,29,40,6,5,31,0,7,62,32,56,37,28,63,12,15,30,11,14,18,19,61,49,51,44,13,10,24,43,59,34,42,16,26,17,48,46,50,55,4,21
39,18,3,19,40,16,57,35,5,26,63,14,33,50,20,48,12,8,49,42,17,23,59,10,27,4,37,2,7,60,51,32,58,9,34,45,62,38,46,36,0,13,30,61,21,44,11,15,41,29,25,6,28,56,54,24,52,1,22,31,43,55,53,47
31,11,42,38,26,18,59,53,61,32,60,57,10,48,35,6,7,37,9,62,14,13,19,3,34,46,58,16,44,4,15,2,22,56,51,41,20,45,43,5,0,36,12,24,8,33,28,27,23,40,25,1,54,29,39,30,50,17,21,55,47,52,49,63
58,36,46,22,28,39,42,45,3,55,17,6,9,52,7,5,18,2,25,56,31,21,29,15,61,32,12,16,8,19,4,62,49,59,10,30,1,23,37,24,50,43,41,33,54,14,20,48,60,47,0,51,40,27,11,34,13,26,53,57,35,44,38,63
8,12,55,20,2,43,47,51,45,36,58,60,26,38,42,46,1,61,3,56,13,11,27,21,9,54,6,16,7,52,25,40,44,33,49,0,19,4,10,57,29,18,17,30,5,24,41,34,59,62,37,32,14,50,39,31,35,22,28,48,23,15,53,63
24,38,7,15,39,58,52,3,9,47,42,5,10,45,4,20,32,37,36,44,60,25,2,28,57,56,35,18,33,23,27,11,51,29,43,46,59,1,19,21,31,49,0,34,26,61,22,63,50,17,40,41,30,55,12,14,6,8,54,62,48,13,53,16
42,43,21,48,63,61,36,54,38,40,57,11,29,39,26,10,52,2,16,34,50,45,51,53,25,7,28,17,23,13,19,24,12,9,31,15,33,58,55,41,4,8,14,44,47,1,37,35,27,30,46,49,0,5,56,20,59,62,60,18,32,6,3,22
9,53,12,38,52,41,11,48,29,56,18,31,3,28,2,62,33,50,61,30,47,0,14,45,24,16,43,60,1,23,13,6,20,51,17,39,7,49,57,19,37,34,40,21,58,4,32,59,44,22,10,36,25,26,63,54,27,8,5,15,55,42,46,35
36,25,38,52,15,44,0,17,37,28,39,50,7,21,20,49,14,29,45,26,32,43,8,12,40,19,35,55,42,6,63,13,9,59,33,24,11,4,27,57,1,31,34,62,61,23,53,2,58,41,51,5,54,18,60,48,16,46,10,22,47,56,3,30
24,46,5,62,60,21,56,11,17,23,7,15,12,4,10,16,29,30,43,36,45,40,55,44,57,27,1,38,32,34,22,48,49,19,14,54,13,37,47,59,2,35,28,3,25,9,61,18,33,53,42,26,6,20,63,58,31,51,39,8,52,41,50,0
32,3,58,48,27,34,23,50,1,16,2,43,63,40,60,25,46,20,62,4,10,51,37,45,9,7,44,14,6,47,56,18,52,38,29,24,33,36,13,59,49,8,61,53,55,17,26,41,57,42,11,39,35,54,19,28,15,0,22,5,31,30,21,12
42,9,57,47,44,62,20,28,6,43,25,22,21,23,32,45,16,3,61,11,58,2,53,34,19,48,54,52,60,0,13,10,8,4,5,49,27,46,35,50,14,30,41,12,18,24,51,40,15,38,31,37,39,1,7,33,59,17,55,56,26,36,63,29
61,34,10,50,31,36,58,48,7,21,32,2,22,46,60,3,17,13,20,51,41,11,30,38,16,59,15,57,47,9,26,24,27,1,63,56,6,0,39,19,25,33,52,28,62,8,40,44,43,5,29,23,4,14,55,42,45,53,37,18,49,35,54,12
51,13,22,8,61,27,62,47,6,43,0,36,24,14,29,56,54,37,4,58,12,1,16,48,33,23,35,45,46,20,60,3,18,44,10,2,38,11,55,42,57,15,28,5,63,9,41,52,25,26,30,34,59,53,49,32,21,17,31,19,40,39,50,7
18,16,2,32,23,51,13,26,34,50,35,19,48,39,33,24,15,43,8,9,58,7,47,56,27,55,21,53,46,49,60,17,41,28,22,11,5,25,20,62,0,31,29,36,3,4,30,61,10,37,40,52,44,38,14,59,6,45,12,54,1,57,63,42
39,35,32,20,43,46,14,58,45,60,57,3,4,33,16,21,49,24,56,29,59,34,7,5,62,36,2,55,22,15,12,41,53,18,1,11,50,51,61,10,54,28,42,30,48,27,47,37,63,17,23,26,52,44,6,0,25,31,9,19,38,8,40,13
48,43,57,4,61,51,13,58,10,23,56,39,63,3,20,26,19,45,54,32,22,12,31,17,1,16,34,40,5,35,6,60,49,36,15,37,41,62,59,28,27,24,33,0,9,7,46,44,11,14,2,53,21,52,25,18,42,38,8,30,50,29,55,47
27,56,18,53,4,31,29,38,11,51,63,62,33,25,10,12,43,55,2,36,16,61,48,57,44,58,6,47,5,52,22,45,30,19,35,46,24,15,7,40,37,14,21,49,41,42,8,60,34,26,17,32,23,54,20,3,9,59,0,28,50,1,39,13
23,61,17,38,12,49,21,60,6,7,48,29,8,2,10,55,51,18,58,9,36,56,16,26,24,45,39,53,37,35,11,4,19,34,40,28,32,59,14,27,33,1,57,31,63,50,0,54,22,3,52,30,43,25,42,13,62,20,44,46,47,5,41,15
54,35,59,55,28,9,31,57,39,23,16,30,38,27,50,18,46,8,3,49,29,58,4,41,36,24,10,44,20,53,13,60,12,5,48,51,47,37,52,0,17,2,63,26,21,34,32,33,45,61,19,22,40,6,1,25,11,15,56,43,42,62,7,14
44,3,22,55,20,36,57,49,56,13,24,5,16,29,8,41,43,51,12,63,61,53,59,31,62,39,35,54,10,38,11,7,19,17,0,28,18,23,47,4,26,37,34,9,25,27,52,60,1,58,50,2,21,6,40,48,46,32,15,45,42,33,30,14
2,1,62,45,8,5,17,25,0,55,12,41,58,36,9,38,26,39,22,52,7,53,57,44,18,59,37,35,63,24,28,23,6,33,56,14,21,31,50,29,43,19,10,32,49,16,20,4,46,34,15,42,48,27,47,51,3,54,60,11,13,61,40,30
60,45,48,23,30,29,53,25,27,62,44,52,6,7,18,4,54,47,61,14,32,19,1,0,46,9,39,43,17,2,57,24,12,10,33,13,37,34,22,36,15,41,59,56,20,16,31,21,42,40,58,49,38,51,55,5,8,35,50,11,63,28,3,26
48,11,4,26,9,46,45,3,49,57,56,32,23,14,35,40,37,0,47,27,28,25,2,63,38,7,42,31,62,52,29,8,60,53,44,16,21,36,41,33,15,50,20,51,12,17,24,10,54,13,1,34,19,58,43,18,59,22,39,61,30,55,6,5
56,37,52,43,53,4,3,45,58,38,59,34,62,7,16,24,42,47,48,32,35,21,33,55,6,22,46,29,0,8,50,25,9,31,28,19,61,27,17,44,63,23,54,39,5,15,51,49,60,14,41,12,36,20,2,26,13,18,57,30,40,1,11,10
3,55,26,34,25,38,20,24,16,17,12,5,21,11,33,61,32,0,40,30,14,8,31,44,10,62,56,53,43,47,42,54,19,18,9,28,41,36,22,49,13,59,6,4,23,57,7,35,63,50,1,37,29,58,15,51,45,48,52,46,60,2,27,39
29,43,2,34,36,17,46,63,28,13,59,15,23,18,22,58,9,20,57,50,30,0,24,21,37,25,60,51,19,10,12,61,62,11,31,48,54,8,39,38,42,4,5,47,44,53,49,6,7,32,45,27,1,56,33,26,35,3,16,14,55,40,41,52
40,42,41,57,17,11,6,43,1,47,31,34,10,27,28,63,45,30,4,60,9,8,21,58,7,29,19,49,5,0,13,14,38,18,2,55,35,48,22,20,24,37,61,39,52,15,16,53,51,59,25,32,44,54,46,26,3,12,56,50,23,33,62,36
57,5,31,30,25,27,53,63,1,62,56,47,19,9,11,21,14,50,55,20,33,49,18,2,17,52,32,0,3,24,48,13,7,8,22,51,35,26,39,36,58,41,42,29,12,44,16,46,60,10,54,6,28,4,15,45,23,37,43,34,38,61,59,40
43,51,19,50,7,39,14,20,47,26,0,21,44,42,60,33,32,2,49,46,38,1,18,45,37,8,5,31,29,57,16,22,6,59,10,27,48,9,56,34,12,40,53,58,61,54,30,3,28,55,41,25,13,4,17,24,11,36,15,63,23,52,35,62
43,61,59,32,48,1,62,30,56,49,17,3,42,40,55,31,39,63,53,14,8,5,50,7,41,46,11,44,0,47,24,15,6,12,19,25,51,20,29,34,21,37,13,4,9,58,38,22,54,35,10,23,28,45,60,57,16,36,27,2,26,52,33,18
0,19,42,37,26,52,31,55,53,56,1,36,40,57,6,15,38,13,27,29,62,12,25,9,45,14,34,63,2,17,10,28,35,21,54,24,43,7,32,30,47,5,3,58,61,8,41,22,50,44,48,11,60,23,18,46,33,16,49,4,20,51,39,59
2,50,48,47,3,46,51,14,6,52,17,32,41,37,16,39,59,7,54,26,57,56,38,4,22,20,36,0,5,15,45,24,8,55,33,28,13,10,44,23,49,61,43,21,1,9,58,42,40,35,53,18,34,29,19,12,11,60,27,30,62,31,25,63
4,29,6,42,52,55,57,20,8,7,44,0,9,31,60,62,22,21,50,32,63,19,53,37,49,1,51,15,35,39,34,12,61,28,5,58,13,45,36,3,10,48,46,59,38,26,41,43,47,17,18,30,11,23,24,14,40,16,56,54,25,33,2,27
51,15,43,20,1,46,60,53,40,9,24,25,26,58,47,35,30,17,7,4,16,63,21,12,34,36,6,14,2,10,28,41,56,54,59,42,13,23,29,44,49,3,57,48,11,55,0,61,32,8,45,31,50,52,22,38,18,62,19,5,37,33,39,27
22,56,40,6,18,39,8,15,55,61,33,53,23,31,7,42,54,36,4,50,21,49,13,60,1,43,17,47,63,3,25,59,5,26,41,29,10,30,57,0,16,48,20,35,51,46,12,28,34,19,9,14,11,2,52,24,32,38,27,45,58,62,44,37
45,23,37,2,26,43,21,60,28,38,18,11,13,52,35,7,12,61,58,44,55,59,33,5,56,14,27,51,30,4,50,6,42,3,0,20,19,8,49,10,22,47,40,36,24,17,16,46,29,1,48,25,63,34,53,32,62,39,15,31,57,54,41,9
51,55,56,22,6,61,48,25,59,47,57,39,31,40,4,1,26,54,14,24,63,44,7,8,43,58,16,34,12,29,32,60,33,62,9,36,41,13,30,27,28,10,42,2,20,18,35,53,38,49,50,19,46,45,15,37,21,11,3,0,52,23,17,5
56,40,31,0,14,20,42,9,4,26,29,50,12,41,53,13,11,54,38,52,51,16,39,10,45,19,59,35,63,32,47,58,43,22,24,30,7,15,36,27,60,34,18,2,1,55,3,25,61,8,44,21,28,23,37,33,5,48,57,46,62,17,49,6
32,31,26,28,24,39,54,30,13,20,3,29,61,53,10,40,47,0,25,15,60,34,27,41,42,1,57,51,36,55,58,62,11,37,49,44,59,33,50,14,35,16,43,4,7,6,21,12,22,56,45,63,2,52,48,46,38,17,5,8,18,19,23,9
8,61,30,19,9,15,34,14,17,59,37,24,54,42,2,41,31,26,3,55,48,10,22,50,11,38,36,6,44,0,4,21,13,51,33,28,53,12,5,56,63,16,39,57,35,47,20,52,27,43,49,25,1,18,32,23,45,58,62,46,60,40,7,29
46,5,48,14,21,62,43,17,38,27,47,20,54,19,35,63,28,6,16,30,56,24,34,42,1,49,55,33,44,9,12,0,31,26,40,50,2,51,45,11,18,52,8,4,61,57,10,13,25,15,53,32,59,60,36,29,39,23,41,22,58,3,37,7
40,36,42,60,14,35,2,33,20,47,61,28,50,62,38,52,16,59,55,8,7,11,9,3,17,26,1,30,21,43,27,0,45,15,23,53,29,44,46,18,41,10,58,49,5,6,13,24,12,34,4,63,57,48,25,31,39,56,54,51,19,22,37,32
14,13,38,36,8,55,32,42,46,52,9,2,31,4,30,28,18,57,58,5,3,40,41,25,0,48,20,51,29,47,10,23,53,45,27,34,7,56,15,50,54,17,6,59,63,44,12,39,19,1,35,11,62,22,61,24,26,33,37,16,60,49,43,21
35,33,47,52,43,17,5,25,61,12,58,46,30,51,10,56,26,32,27,34,6,31,0,42,49,4,38,57,18,14,63,24,62,41,3,59,50,37,39,1,28,15,21,19,2,40,13,8,44,48,53,20,60,45,55,11,36,23,54,22,29,16,7,9
44,48,5,42,45,35,29,26,22,51,10,3,56,50,41,39,21,37,31,36,55,53,33,13,62,23,40,12,4,1,17,60,7,30,0,63,43,27,24,8,6,19,2,47,20,14,57,54,61,16,25,32,9,59,34,52,49,58,28,38,18,11,46,15
39,17,6,34,43,47,38,11,27,22,24,33,32,3,8,14,56,42,31,26,37,58,35,16,48,59,4,7,19,30,41,2,12,62,20,0,18,53,10,61,9,25,51,28,21,49,36,50,13,60,15,1,46,54,52,40,63,44,29,5,45,57,23,55
10,2,59,8,18,40,32,43,48,23,36,54,56,11,46,38,50,17,9,55,4,47,49,6,39,22,35,60,19,14,3,42,0,13,16,28,7,24,62,30,31,21,1,15,25,53,27,45,33,52,37,20,26,12,44,63,34,61,5,29,41,58,57,51
57,52,20,15,19,22,63,1,11,7,34,5,42,6,32,54,12,31,51,2,40,23,43,8,25,0,18,37,33,50,59,58,27,38,24,14,45,46,48,62,36,49,13,28,16,53,55,10,39,44,47,4,41,9,21,35,26,29,3,61,60,30,17,56
51,21,22,55,18,4,2,8,23,52,57,14,37,49,47,27,53,28,60,12,11,17,10,5,9,29,16,30,25,24,46,40,33,32,1,41,63,3,62,44,56,59,45,13,19,31,48,38,36,61,35,34,39,58,0,43,20,50,42,26,6,54,7,15
2,9,35,46,60,1,31,53,30,62,22,5,3,21,14,10,4,26,44,58,63,20,27,59,36,41,34,18,50,23,17,42,19,7,16,0,47,28,39,49,57,24,61,6,54,13,32,43,11,56,15,52,45,8,25,48,29,33,12,40,55,38,37,51
59,19,62,13,38,58,49,32,11,44,52,53,8,15,40,22,57,36,55,41,3,5,60,47,25,56,34,48,54,21,17,20,33,46,50,10,29,12,37,14,1,42,2,63,30,0,61,6,7,43,18,39,31,28,4,16,51,23,35,27,9,26,45,24
60,0,18,41,22,45,43,31,12,14,25,34,56,29,28,58,48,5,24,36,49,1,10,23,17,7,32,62,21,2,26,19,51,37,20,52,9,13,35,44,6,11,4,40,30,63,33,38,46,54,53,55,61,50,3,16,8,39,42,47,59,27,15,57
27,11,3,28,55,6,49,61,58,37,54,15,19,63,30,35,32,45,25,60,47,0,24,43,17,13,18,8,7,53,39,36,9,23,2,62,42,10,40,51,48,56,1,46,44,34,5,14,16,57,59,33,50,52,22,4,20,12,29,41,38,21,26,31
17,6,63,49,59,61,16,43,50,36,10,51,21,31,42,14,38,52,57,58,5,15,32,18,13,47,56,60,3,2,19,24,25,45,4,34,41,11,53,54,9,40,20,44,37,12,23,62,0,27,29,55,28,48,33,1,7,39,46,26,30,22,8,35
6,25,16,7,62,31,13,20,54,63,15,55,24,26,23,51,27,42,35,43,17,12,45,4,2,50,36,18,33,60,3,22,5,21,11,47,29,39,32,0,49,52,14,41,37,8,57,56,53,46,59,19,1,40,38,58,30,10,9,28,34,61,48,44
31,38,47,54,58,13,1,2,7,25,62,19,27,23,3,4,35,0,17,34,59,46,16,10,15,56,26,8,51,14,43,37,24,33,44,30,9,49,45,40,29,60,18,41,28,36,53,12,48,20,21,6,42,57,22,63,5,61,11,55,52,32,50,39
54,52,13,15,7,19,14,25,63,8,50,35,42,5,30,34,3,61,44,62,2,22,9,29,46,33,53,60,40,58,24,18,20,4,12,39,37,1,45,41,21,16,43,51,48,23,32,10,57,55,6,31,56,0,59,28,11,17,38,26,27,36,47,49
