35,25,55,31,30,46,33,4,6,57,22,42,9,37,16,60,11,61,24,40,21,34,14,5,43,10,41,45,0,18,38,59,1,32,44,12,48,13,54,19,62,47,26,3,52,7,49,17,50,63,8,27,15,20,28,39,2,56,36,23,58,53,29,51
23,36,3,13,30,6,5,25,2,59,10,45,43,16,14,39,51,27,29,61,11,48,22,20,38,62,9,63,12,17,32,19,0,50,53,41,57,47,15,18,21,44,35,4,34,52,31,55,58,33,28,60,56,42,24,40,54,37,46,7,26,1,49,8
25,2,48,15,47,27,35,20,6,11,12,32,3,16,34,7,30,21,57,55,39,49,50,54,29,24,13,8,0,45,14,60,9,18,19,41,63,59,62,26,43,58,4,28,61,36,23,31,10,33,46,44,22,37,53,42,38,51,5,40,56,1,52,17
24,25,56,4,14,63,54,40,30,10,17,36,39,21,35,60,50,41,42,15,22,32,12,46,48,33,51,59,34,49,1,9,55,53,45,20,31,11,0,23,38,47,2,3,58,7,44,28,29,27,26,6,16,52,5,13,8,37,18,62,43,19,57,61
56,9,12,54,6,46,36,29,62,38,35,55,2,32,4,37,42,11,7,43,15,31,26,58,52,22,61,8,34,63,27,49,50,16,40,47,20,45,60,18,21,59,57,44,24,53,41,13,23,33,51,3,1,5,19,48,0,17,10,25,30,39,14,28
20,60,31,3,45,7,10,56,15,53,47,30,14,6,8,41,32,55,52,46,5,61,21,26,13,42,48,63,34,24,19,0,9,22,35,62,2,40,49,50,43,59,37,4,38,57,54,25,16,1,39,36,29,18,12,44,33,11,27,23,17,28,58,51
10,19,15,39,38,23,5,13,36,27,7,53,26,34,52,46,51,41,24,22,45,17,54,25,43,12,21,35,60,42,47,14,49,8,1,57,16,37,56,2,0,50,28,44,29,4,11,3,40,33,20,55,48,6,61,30,18,58,32,59,9,63,31,62
45,57,20,60,52,43,51,50,61,28,19,31,41,8,23,5,22,13,38,62,11,17,35,39,0,12,4,30,16,32,34,37,1,33,14,15,29,54,10,59,2,26,7,9,21,58,18,49,3,44,48,53,25,63,24,56,47,27,46,55,36,40,42,6
45,25,5,36,6,43,7,61,14,54,16,50,29,62,48,20,30,28,21,42,41,59,32,40,47,60,35,17,52,56,22,24,51,27,37,4,10,55,26,15,53,63,18,19,57,31,13,23,12,38,46,9,34,33,0,2,58,44,8,1,3,49,39,11
22,50,40,36,55,16,14,51,38,19,9,46,2,21,59,13,61,15,10,7,41,33,23,4,1,62,48,57,29,45,25,28,53,56,63,30,39,35,49,3,18,20,5,52,6,34,42,26,17,12,43,11,47,58,44,0,31,32,54,27,60,37,8,24
9,33,61,60,54,62,35,31,12,39,50,42,18,59,49,10,52,16,57,24,15,53,0,3,37,14,11,41,8,47,55,45,13,63,7,46,56,20,22,32,38,26,2,34,19,5,43,17,48,6,21,29,40,44,27,1,4,51,58,28,25,36,30,23
42,53,18,36,62,25,17,28,13,31,32,63,6,33,23,40,35,57,12,46,4,45,55,24,34,26,51,19,48,20,54,38,52,15,11,60,58,29,3,2,5,39,21,41,0,14,49,16,30,8,37,1,47,44,61,27,43,50,59,10,56,7,9,22
22,5,60,57,30,4,44,24,58,27,49,28,25,38,16,14,35,12,42,53,15,13,52,6,3,37,19,59,7,62,48,29,46,39,11,40,41,33,43,31,61,9,36,45,34,20,23,56,32,54,21,2,51,1,10,55,18,50,47,0,26,63,8,17
40,60,54,27,34,5,56,32,23,36,21,22,50,8,13,57,48,49,6,30,45,44,18,58,25,53,15,16,24,38,63,43,37,11,46,61,29,26,20,0,59,7,19,41,2,10,35,1,17,42,3,51,14,31,12,33,39,9,4,52,62,28,55,47
59,50,35,41,26,31,48,19,53,57,43,46,58,7,28,51,55,8,24,20,6,1,27,42,40,29,32,36,33,21,18,54,49,2,14,34,13,9,23,60,25,0,39,61,4,63,47,44,17,12,56,52,15,62,11,16,45,3,22,37,30,5,38,10
21,36,52,2,43,27,18,9,60,8,1,13,44,45,51,38,54,47,61,5,4,11,33,56,40,16,58,46,30,34,50,62,23,22,55,29,17,3,26,20,49,59,28,63,37,12,6,7,19,39,0,24,35,10,15,32,14,31,25,42,53,41,48,57
6,7,10,8,32,61,62,2,29,11,38,57,45,55,28,51,19,25,30,46,27,36,24,18,13,15,41,22,16,4,60,56,63,48,20,14,3,39,17,5,33,35,54,58,59,42,9,26,52,44,21,37,50,31,47,0,43,1,40,53,49,12,34,23
7,26,20,13,19,8,41,5,54,14,35,32,62,29,1,16,40,42,30,23,49,3,48,59,50,28,44,15,47,4,25,33,22,56,31,37,17,45,24,61,57,12,34,51,63,52,58,21,10,46,6,11,53,39,18,27,36,55,38,60,9,0,2,43
41,7,18,29,14,47,46,3,30,56,38,26,19,32,54,35,27,21,36,22,62,13,52,49,48,51,25,43,12,44,31,1,28,57,55,9,50,5,61,34,15,11,40,6,8,24,10,63,0,23,17,37,2,33,39,60,45,42,4,20,53,59,58,16
33,37,57,39,18,7,40,53,48,26,25,61,55,12,16,23,0,14,43,54,46,13,38,51,8,9,28,5,56,49,22,47,4,31,50,29,32,21,10,45,42,15,36,44,60,17,11,27,34,41,30,35,19,20,63,62,58,1,59,2,24,6,3,52
49,4,34,14,7,13,55,56,19,28,1,26,51,50,23,32,20,11,41,2,27,17,42,38,16,25,45,24,63,35,52,39,40,21,12,22,5,9,33,60,6,47,53,37,0,8,10,15,44,59,48,62,3,36,61,54,18,29,31,46,30,58,43,57
12,36,54,37,55,47,3,31,52,44,56,62,2,22,38,25,7,1,29,28,41,9,11,15,16,4,32,0,34,18,10,59,51,45,30,8,42,26,61,27,24,23,57,35,19,13,6,5,48,49,14,63,46,17,43,33,39,58,60,50,21,20,40,53
55,39,26,29,8,5,53,35,41,59,25,46,7,40,21,58,30,33,17,11,51,62,14,52,63,60,47,18,12,32,50,20,42,57,44,54,23,31,24,3,28,6,36,48,4,13,16,1,61,43,37,56,49,34,10,9,15,0,27,38,22,19,45,2
8,50,6,51,1,58,48,47,11,49,9,34,10,17,39,3,40,60,35,22,24,19,14,62,57,28,53,27,54,26,41,7,5,44,23,45,13,2,30,31,12,29,42,59,37,63,25,21,56,52,4,0,16,20,38,61,33,32,55,15,18,46,36,43
45,61,37,8,26,48,54,51,55,14,53,52,1,10,6,30,23,7,18,27,62,4,38,0,59,36,39,24,9,12,17,2,56,44,50,49,42,60,31,43,58,35,46,3,5,13,34,41,32,19,11,25,29,57,63,15,20,47,40,28,22,33,16,21
32,48,36,3,45,56,15,57,7,16,40,52,6,43,13,44,27,33,5,34,41,10,53,11,60,28,59,0,51,9,42,14,18,26,1,17,23,8,35,30,19,20,37,54,2,24,46,21,49,61,50,58,62,55,47,38,22,4,12,31,29,39,25,63
46,48,13,61,15,41,35,53,37,34,29,44,7,40,30,59,18,16,24,39,63,6,27,33,42,10,50,11,32,49,38,25,0,60,56,17,1,5,9,21,55,2,57,20,51,14,19,52,47,26,54,62,45,12,3,36,31,8,43,28,23,58,4,22
8,24,55,63,18,20,54,11,26,25,34,37,2,52,19,58,32,23,60,57,14,4,30,7,35,15,36,39,3,5,51,48,29,22,13,0,33,59,6,61,9,49,44,16,47,56,40,62,41,53,17,12,27,46,1,50,21,10,28,31,43,45,38,42
1,22,35,24,49,62,27,61,20,59,60,32,40,15,33,19,55,0,53,34,29,11,28,41,36,21,23,30,38,14,63,47,52,44,10,45,16,17,25,37,56,54,2,13,57,58,42,39,6,48,26,7,46,5,50,43,51,18,4,3,12,31,8,9
4,62,40,41,56,53,42,1,32,35,51,43,30,18,61,26,38,6,2,58,9,8,28,36,7,37,22,5,39,34,59,11,46,14,21,60,25,52,45,3,48,23,0,27,57,16,13,17,63,29,31,15,24,33,12,20,19,10,47,50,49,54,55,44
62,12,0,37,63,41,46,44,51,31,22,47,20,49,38,35,58,3,43,53,45,1,23,54,15,59,60,8,13,32,5,26,10,9,21,18,29,36,61,33,16,52,40,19,48,27,30,25,11,6,28,56,39,7,14,34,55,4,24,2,17,57,50,42
49,63,61,56,36,29,3,16,38,24,42,8,13,23,17,46,28,54,18,15,7,41,14,51,50,48,27,9,47,37,25,34,40,10,45,32,12,6,62,30,20,43,4,21,52,39,1,35,0,53,58,5,2,31,33,57,19,26,60,22,55,59,11,44
22,37,18,16,14,25,20,61,21,58,51,60,44,2,63,35,50,8,10,27,45,42,54,19,3,34,13,15,5,24,26,31,30,55,33,57,38,49,32,36,29,12,9,40,47,6,1,17,39,11,4,43,48,7,23,28,0,46,41,52,59,62,56,53
40,56,29,37,8,13,1,39,49,19,11,10,5,27,7,42,14,30,24,22,21,35,62,60,26,12,16,34,59,15,53,17,28,54,41,45,58,3,2,63,55,47,20,31,32,0,4,46,44,48,50,18,51,43,61,23,36,52,6,33,25,38,9,57
46,39,27,43,20,52,25,57,51,44,41,59,34,38,45,15,26,33,35,29,53,17,7,42,22,2,62,58,21,24,28,10,32,31,19,63,1,54,60,16,0,50,8,11,48,40,56,36,5,13,18,23,6,30,61,55,12,9,4,49,37,47,3,14
28,39,18,44,37,19,58,10,30,55,26,32,40,17,20,54,45,12,5,0,15,50,23,8,63,2,49,9,35,1,60,62,61,13,34,11,21,56,52,25,59,14,41,29,48,33,43,57,31,47,3,24,22,36,38,16,7,4,46,27,6,51,53,42
12,2,32,20,22,28,59,16,13,21,27,56,8,11,40,4,18,38,0,36,43,6,31,60,46,61,55,33,9,14,39,53,10,47,3,17,57,48,29,35,42,25,1,45,26,44,5,49,54,37,41,19,62,63,51,24,15,52,50,58,7,30,23,34
55,17,60,6,45,12,43,15,14,20,54,29,46,1,16,27,26,2,34,3,23,44,57,42,5,50,37,51,21,30,32,41,35,13,52,4,63,24,62,22,8,53,47,11,7,56,31,38,33,19,49,28,25,36,18,10,59,9,58,61,48,39,40,0
43,39,30,44,41,32,62,14,13,25,9,42,52,2,46,3,17,0,37,40,12,18,28,33,22,63,60,47,57,50,6,36,21,29,10,1,26,34,48,11,56,8,5,31,4,38,23,51,27,54,59,16,35,15,45,7,24,58,19,53,20,55,49,61
61,4,23,10,52,32,47,24,7,13,42,27,20,8,17,46,6,31,0,28,49,19,36,57,29,33,2,50,58,18,39,11,5,14,59,56,40,38,26,43,3,15,12,37,60,48,25,1,16,55,53,21,22,51,30,41,54,62,45,9,63,35,44,34
10,0,45,53,1,42,18,11,3,24,63,23,2,31,6,12,41,25,28,60,54,39,20,46,58,47,50,29,35,36,13,30,52,26,7,59,22,40,49,61,15,62,5,37,33,57,56,55,16,38,27,9,19,43,51,4,34,48,32,14,21,17,44,8
20,22,48,13,60,55,19,21,4,16,56,29,36,43,24,10,5,62,38,26,0,42,40,23,50,7,2,35,12,17,49,30,8,25,53,54,28,41,45,3,39,31,59,11,18,44,52,57,1,9,58,47,14,15,63,37,51,46,61,34,32,33,6,27
54,24,31,43,27,22,63,16,45,23,35,20,40,0,57,59,6,7,41,60,38,34,25,50,61,17,39,14,44,46,3,12,62,9,15,37,51,5,26,29,42,52,8,53,49,10,4,47,55,19,28,18,11,48,36,58,30,21,2,1,33,32,13,56
56,3,28,21,57,49,50,43,2,1,46,26,42,18,55,25,53,36,38,7,62,14,39,47,61,12,15,33,6,20,22,23,17,0,63,4,31,54,35,10,16,11,32,34,19,13,58,27,51,9,48,44,5,60,59,40,29,37,52,8,24,41,45,30
42,33,15,0,5,41,49,18,11,8,27,63,25,35,16,60,13,10,46,51,9,28,34,50,31,53,38,29,19,37,59,55,39,58,44,7,40,21,2,24,6,62,30,43,12,45,36,4,32,47,14,20,52,17,1,57,26,22,3,56,23,48,54,61
9,25,5,14,17,63,53,33,49,40,44,27,0,31,4,28,57,62,16,46,51,34,26,61,45,41,8,38,30,18,11,43,52,24,36,42,56,21,7,12,35,58,2,6,23,59,54,39,50,47,37,29,15,60,55,22,19,3,10,48,20,1,13,32
42,10,12,31,44,6,24,28,34,53,7,49,17,18,9,39,37,14,30,61,0,48,33,51,62,32,59,45,47,4,52,60,1,46,29,16,40,23,43,26,54,25,15,55,50,35,8,57,5,56,13,58,3,11,21,38,41,19,27,2,36,63,22,20
4,19,17,57,43,23,35,3,11,25,22,41,51,52,29,56,58,10,16,38,7,1,50,46,42,2,21,18,33,54,37,20,30,44,39,31,26,62,6,63,28,14,15,47,8,60,32,53,45,12,0,24,34,9,40,36,59,13,55,5,49,48,61,27
48,42,25,59,57,26,45,32,3,38,17,46,20,29,37,34,16,13,23,49,55,54,51,30,35,5,44,33,19,10,8,36,2,24,18,58,63,7,1,11,61,4,28,14,60,0,31,6,43,40,15,53,39,47,9,50,12,56,52,22,62,41,27,21
50,18,53,28,29,49,15,58,33,3,25,63,0,19,12,56,11,16,1,21,6,4,47,37,60,9,35,22,62,41,26,30,39,42,13,31,46,40,38,34,20,27,14,5,44,55,45,61,23,2,43,36,32,59,7,48,8,24,51,52,57,10,54,17
48,18,20,39,17,5,27,13,53,58,12,54,43,49,62,30,24,59,11,33,1,10,51,40,14,26,15,16,57,2,47,23,41,31,19,50,42,38,34,36,61,63,44,6,32,60,8,56,4,55,25,9,21,28,52,7,45,46,29,35,37,0,22,3
2,63,56,32,4,14,28,39,19,9,48,23,0,60,50,38,59,46,47,1,25,10,53,41,45,58,12,15,7,26,49,51,37,18,33,43,35,30,5,17,34,29,13,36,54,27,52,3,57,22,55,61,44,11,42,21,8,20,31,6,16,40,24,62
58,28,50,53,25,7,43,17,11,52,38,24,3,49,15,59,13,0,62,36,37,40,46,30,33,9,19,23,39,20,44,8,14,61,63,34,4,21,10,60,12,29,18,42,47,35,5,1,41,56,2,51,6,55,45,54,26,57,31,22,32,16,27,48
63,23,1,47,34,57,53,46,28,20,11,4,44,15,55,12,62,40,36,8,33,19,26,14,60,61,58,54,31,24,52,3,30,39,37,49,56,48,22,10,41,25,59,43,32,18,17,45,9,35,7,2,6,38,5,16,50,51,27,13,42,29,0,21
28,1,63,29,7,38,25,41,3,18,15,54,13,12,32,4,33,55,26,43,44,2,30,6,46,11,34,21,50,23,16,57,61,59,40,20,56,14,19,0,5,9,27,35,52,62,48,58,36,8,42,45,47,51,39,24,22,31,37,17,10,53,49,60
56,38,36,23,53,14,21,46,20,17,4,50,54,25,57,37,10,40,33,19,42,49,44,15,39,16,28,8,2,32,62,51,5,11,6,63,61,24,9,45,29,7,30,41,52,58,27,59,34,3,0,1,18,12,43,22,60,55,13,47,31,35,26,48
44,53,29,41,51,34,28,4,49,0,26,23,17,16,32,61,42,63,54,21,11,38,46,9,2,13,58,56,3,55,6,36,37,31,52,43,15,18,59,5,7,8,22,20,25,39,33,50,47,45,35,62,10,40,1,24,27,12,60,14,19,57,30,48
7,43,48,53,25,51,60,14,38,29,58,54,15,61,17,57,40,23,12,63,32,8,37,62,4,33,9,10,45,3,44,22,34,27,2,52,13,46,56,50,0,39,35,11,6,31,36,28,1,55,26,5,21,41,49,18,47,42,30,20,24,59,19,16
46,63,58,17,16,52,6,28,7,25,53,5,12,0,29,62,41,47,42,20,8,9,19,23,1,36,59,22,60,30,57,61,18,13,44,48,11,2,4,32,55,27,50,33,21,49,54,43,39,51,35,31,40,14,15,26,34,38,37,56,24,3,45,10
11,38,50,40,37,51,13,6,34,28,58,54,0,8,16,18,17,53,22,32,7,19,23,25,52,5,30,31,12,42,48,1,35,27,55,45,10,59,21,49,56,4,20,2,24,63,60,36,39,46,61,26,14,29,33,62,9,3,47,15,44,43,41,57
19,47,30,5,38,16,35,58,3,4,46,59,51,7,9,31,11,0,43,34,8,62,24,15,23,39,10,2,37,49,6,45,40,20,1,44,61,41,18,36,29,22,55,12,13,21,42,54,27,14,25,28,56,53,33,50,60,17,63,48,32,57,52,26
24,16,61,33,14,47,31,0,5,32,63,4,49,57,58,7,45,21,15,38,36,29,8,43,9,50,53,3,23,34,48,42,6,25,10,35,44,46,20,52,39,22,60,18,1,26,13,12,11,17,27,59,2,55,28,30,40,37,51,19,54,62,41,56
31,43,33,11,51,49,4,41,9,30,0,50,34,7,46,24,28,40,18,8,23,38,14,29,25,48,57,3,59,53,26,10,12,27,16,62,15,36,55,20,21,13,58,47,2,5,45,63,37,52,17,6,54,22,1,42,32,19,60,61,39,56,35,44
39,37,42,32,10,19,13,8,57,28,61,41,53,22,9,2,4,26,40,17,7,49,59,24,46,23,60,15,58,51,5,48,43,55,12,33,63,47,11,38,0,50,36,21,44,18,27,6,52,3,56,25,14,16,62,34,45,20,1,54,30,35,31,29
30,44,36,8,28,23,11,59,17,37,5,33,50,18,24,55,21,0,16,42,57,39,15,22,47,63,52,4,3,48,20,19,58,10,46,31,9,34,62,12,26,43,41,13,51,6,25,40,29,2,14,54,45,35,38,27,61,7,1,60,49,56,53,32
61,49,24,13,23,38,48,8,57,31,0,55,52,47,19,54,53,30,11,45,7,18,46,33,6,35,39,2,40,16,29,43,12,22,41,4,36,56,5,21,10,27,63,25,32,59,20,17,14,28,51,9,58,44,3,34,42,60,62,50,26,1,37,15
37,1,52,22,26,14,62,24,7,48,5,51,35,11,55,8,25,2,45,15,63,57,28,40,21,16,59,18,0,47,41,10,4,54,17,49,36,12,46,58,39,44,20,33,19,50,27,56,9,3,61,42,6,32,34,29,13,30,23,31,60,38,43,53
30,11,49,26,41,17,51,46,35,7,19,5,27,10,56,14,8,31,9,43,37,18,38,54,1,23,28,57,2,47,60,24,25,58,3,16,42,33,15,22,13,39,40,44,45,32,48,50,59,34,6,21,12,20,63,62,61,53,55,36,0,29,4,52
12,21,7,23,13,25,19,3,35,1,8,36,42,4,58,63,30,57,59,34,52,45,28,6,51,11,48,38,22,49,0,16,26,9,53,39,62,27,40,20,10,5,14,43,15,24,60,32,54,56,31,44,46,55,50,41,18,61,47,29,33,2,37,17
28,23,27,42,7,49,55,63,17,19,36,25,9,18,0,38,15,12,35,40,53,54,4,58,45,48,51,52,14,16,32,22,41,44,20,57,56,62,31,39,50,47,43,24,34,61,21,33,60,2,46,5,10,13,37,1,30,29,8,59,26,6,3,11
