62,39,50,17,20,58,53,44,0,60,52,43,21,15,27,56,61,2,31,12,37,45,33,47,28,4,36,9,3,35,57,6,10,1,11,5,49,29,54,42,34,18,13,16,48,46,32,63,51,22,14,38,55,59,25,40,41,26,19,24,8,23,30,7
33,34,19,24,31,20,57,61,60,42,23,63,40,18,35,25,45,9,26,28,44,22,43,7,52,4,59,1,5,37,62,0,8,55,41,16,50,17,13,2,49,6,10,46,56,14,15,47,21,53,27,3,36,51,32,39,30,58,54,12,48,11,38,29
34,63,36,38,26,19,49,39,25,43,0,46,17,35,24,5,45,42,2,37,44,7,20,28,27,57,22,56,18,29,16,50,55,62,40,21,10,54,59,1,9,13,31,6,33,14,23,48,15,51,30,12,61,52,60,8,11,47,41,4,58,53,32,3
61,10,46,22,33,45,36,62,40,37,53,8,12,5,34,21,1,18,44,59,11,52,24,9,51,3,43,28,55,56,63,15,27,32,0,7,23,19,35,41,60,14,20,17,16,4,58,39,49,38,6,2,30,57,42,54,50,31,48,29,13,25,47,26
57,34,42,35,30,1,8,50,0,23,10,61,44,22,40,2,24,11,55,41,32,7,53,38,62,12,13,25,29,26,46,54,45,56,43,51,17,18,59,19,48,20,39,33,52,3,63,14,15,5,58,28,60,4,9,37,16,47,36,27,6,21,31,49
12,20,5,42,35,34,13,7,31,48,45,24,19,9,36,28,55,59,39,2,38,16,62,27,15,46,6,22,29,40,61,44,58,53,21,50,18,47,37,51,3,23,33,10,57,0,8,52,17,25,26,63,11,54,49,32,4,41,43,60,56,14,1,30
45,39,24,59,47,5,33,4,7,53,3,0,30,51,22,50,1,25,41,8,6,36,29,28,49,34,63,19,20,56,17,35,48,43,44,57,10,14,13,32,9,27,55,21,2,16,18,58,26,42,60,23,62,31,15,11,54,52,61,46,40,37,12,38
7,29,39,6,25,38,54,62,16,23,49,26,1,35,32,60,5,9,47,18,22,52,53,21,59,58,50,48,19,43,51,20,13,17,31,2,56,44,46,4,28,30,63,27,0,10,8,40,45,24,36,11,61,41,57,33,15,55,42,12,3,14,34,37
42,13,60,43,18,11,9,36,55,63,61,51,40,62,10,59,28,14,0,48,45,1,22,49,21,5,3,23,17,7,2,16,8,58,27,29,6,41,15,24,20,57,30,32,33,44,52,46,39,50,35,4,56,47,34,54,37,26,38,53,19,12,31,25
50,59,43,5,24,15,3,41,44,29,8,42,31,55,14,37,0,32,27,52,2,47,13,39,19,4,18,25,36,17,12,33,23,49,53,60,22,10,6,9,61,20,58,11,56,26,45,1,46,7,63,35,40,30,62,21,34,48,16,38,57,54,51,28
29,58,10,24,11,36,40,53,1,20,2,43,19,39,56,15,17,5,54,23,32,7,50,14,25,8,4,18,48,0,35,63,16,27,42,3,60,30,55,51,61,52,44,45,62,37,49,12,57,26,46,38,47,6,9,28,34,59,33,31,41,21,13,22
49,6,57,39,17,45,12,60,14,15,50,7,10,59,11,46,20,25,27,9,53,34,23,41,33,29,31,62,37,24,61,1,13,32,19,63,3,48,43,56,52,21,36,38,44,28,42,51,22,54,18,16,8,35,26,55,47,58,2,5,30,0,40,4
57,30,39,3,17,62,56,35,20,6,60,27,49,53,52,54,55,31,14,22,10,29,32,5,51,28,18,0,15,41,1,59,33,42,48,61,47,38,37,21,26,7,40,23,43,34,16,9,36,25,50,45,2,44,19,13,8,12,58,46,11,24,63,4
53,18,16,52,29,33,24,55,49,47,43,5,36,50,4,22,7,11,31,61,32,51,0,30,63,40,15,26,58,17,60,10,39,25,27,20,41,46,14,57,44,37,19,6,34,1,21,56,23,54,48,13,9,42,2,8,38,45,59,12,62,28,35,3
8,35,2,23,9,11,45,50,53,7,55,14,58,6,29,30,43,17,63,37,12,44,21,42,20,16,38,62,59,0,46,22,1,48,57,24,26,18,4,36,33,56,39,28,15,25,34,49,47,19,51,13,3,5,54,31,52,10,32,40,61,41,60,27
12,13,32,51,3,63,59,31,58,28,27,43,55,22,54,0,62,46,40,11,23,10,1,35,60,19,45,29,7,8,21,48,39,38,49,36,14,25,15,61,16,5,26,44,2,17,56,34,53,4,57,50,47,41,20,24,37,18,6,9,30,42,33,52
9,29,17,37,15,13,31,42,55,43,1,5,52,56,54,3,20,21,58,12,62,30,63,26,59,7,46,36,2,8,19,50,47,53,10,57,34,6,35,48,16,32,28,51,41,0,44,11,22,61,33,27,23,14,25,24,38,39,60,49,4,45,18,40
25,6,11,60,3,53,51,21,12,4,45,10,5,26,47,50,23,17,22,62,0,31,9,35,39,57,7,15,33,63,41,46,27,32,54,55,59,44,1,13,2,16,20,24,19,48,8,49,61,38,30,36,40,37,34,28,43,52,56,29,58,14,18,42
36,57,35,0,13,42,4,52,58,14,44,6,23,53,61,38,34,55,8,39,59,47,46,62,22,45,33,31,21,32,17,26,2,60,56,41,9,25,48,7,54,40,20,15,1,24,28,3,30,43,5,37,49,19,27,18,51,10,11,29,12,63,16,50
41,43,34,13,18,37,42,8,16,39,20,0,44,60,26,33,61,1,2,47,30,58,19,56,4,3,57,24,51,14,28,53,25,52,29,36,38,45,6,62,49,35,55,21,22,50,5,10,59,27,9,48,7,15,17,46,32,12,40,31,63,54,23,11
56,6,26,43,60,41,3,22,10,61,20,49,48,15,4,47,32,52,53,62,44,30,31,29,50,35,14,39,7,38,5,54,28,12,23,55,37,36,63,25,24,42,0,21,27,16,58,17,40,33,46,45,2,8,18,1,57,13,51,11,9,59,34,19
27,39,49,44,5,0,4,23,43,17,21,62,28,19,57,15,32,46,63,37,26,53,16,60,52,42,55,11,18,41,31,38,40,8,24,56,2,30,36,1,59,13,34,50,22,61,51,45,54,47,7,3,20,14,48,35,58,29,6,12,9,25,33,10
3,24,30,25,15,48,11,7,27,1,9,19,62,40,13,59,35,45,23,29,31,60,42,54,14,18,4,5,63,61,44,53,47,22,6,37,38,50,52,33,58,21,17,57,41,26,34,10,49,12,0,56,39,51,55,28,20,16,32,8,36,46,43,2
22,51,60,40,63,44,4,6,16,31,30,50,52,32,3,38,53,56,37,20,46,10,57,42,19,47,54,24,29,27,23,1,14,35,12,48,9,59,41,49,26,58,17,18,43,28,7,21,34,2,45,55,36,39,61,15,25,11,33,13,62,8,5,0
63,17,27,12,61,8,43,50,62,10,19,6,41,29,46,26,45,7,4,57,20,44,11,53,32,49,60,24,15,21,51,42,1,59,48,56,28,35,30,37,58,13,25,3,47,18,39,38,23,54,16,31,52,0,36,34,22,9,40,5,33,14,2,55
3,59,8,35,42,19,17,11,24,4,36,40,13,21,57,49,47,22,16,20,30,33,26,32,14,25,61,39,1,56,52,41,37,7,10,43,2,53,12,18,45,62,50,29,6,46,34,23,63,0,51,48,31,28,5,60,27,38,15,9,44,58,54,55
34,52,23,45,14,58,47,24,55,41,20,2,36,39,12,53,63,31,3,19,42,17,28,44,51,5,8,26,50,9,18,27,6,25,37,43,7,11,15,56,48,10,49,21,62,54,57,35,13,61,4,40,22,33,38,59,60,0,46,16,29,32,1,30
27,41,23,15,7,62,57,55,42,44,2,20,24,6,12,21,39,25,40,32,11,51,29,49,63,18,37,30,46,38,16,35,54,31,50,19,8,34,33,60,13,5,61,47,53,3,48,1,58,43,22,45,14,9,10,52,59,4,36,56,26,28,0,17
62,35,53,42,1,40,31,28,4,21,46,39,63,9,59,32,37,29,33,49,48,41,34,6,20,36,15,0,13,58,11,44,38,54,26,2,51,47,55,3,22,18,8,17,57,14,7,50,27,43,52,5,23,61,24,45,19,30,12,10,25,60,56,16
10,29,55,13,63,12,17,30,34,20,9,45,57,31,32,23,28,39,40,5,41,25,52,27,61,4,37,60,42,16,49,38,18,8,56,15,24,46,0,33,54,47,58,48,2,44,7,6,59,21,22,26,43,35,53,11,14,62,19,50,1,3,36,51
30,13,10,8,41,6,4,42,17,15,2,52,33,7,50,9,63,26,25,12,1,35,28,58,14,32,56,27,54,16,24,48,22,0,39,37,53,11,18,55,38,3,47,46,23,51,59,19,44,40,34,20,62,21,49,45,36,60,57,43,29,31,5,61
12,54,52,29,6,28,61,43,35,13,10,25,34,59,20,37,2,42,31,27,24,41,4,16,8,56,50,7,32,36,3,33,14,0,30,11,9,22,57,60,23,47,53,26,46,1,39,48,62,55,49,51,19,15,17,45,58,44,38,63,5,18,21,40
58,36,22,27,32,6,17,38,2,39,55,31,18,50,5,14,57,1,7,45,52,42,47,35,10,59,53,43,60,26,9,11,40,13,46,21,62,28,12,56,51,19,37,41,49,34,24,3,20,61,33,44,23,4,0,25,8,63,48,15,29,54,30,16
34,14,22,40,5,50,61,17,19,26,45,30,62,13,29,8,15,27,4,16,38,35,21,25,31,12,56,48,41,23,46,63,42,55,51,32,44,49,43,37,54,18,1,57,59,10,3,11,7,53,47,60,24,20,0,2,28,58,33,9,36,39,52,6
27,51,5,50,23,16,28,52,7,18,29,13,24,17,14,57,33,45,31,39,12,26,46,22,34,35,49,41,44,62,8,9,15,25,43,63,61,47,54,59,60,2,42,11,3,30,38,1,53,4,58,19,37,40,21,56,48,55,10,6,36,0,32,20
53,6,58,1,2,42,39,57,24,3,43,13,7,16,8,31,26,29,17,21,38,52,12,55,49,35,63,36,18,59,60,33,44,14,61,30,34,11,20,15,22,51,0,4,41,27,46,25,5,47,40,54,10,23,37,48,50,32,45,28,19,9,56,62
4,31,60,54,15,21,36,25,20,52,10,38,6,18,50,51,26,2,40,48,5,37,49,35,8,7,0,62,24,28,14,32,56,39,17,22,59,34,27,61,53,45,30,9,47,16,46,29,19,23,1,41,58,57,42,55,13,63,3,43,11,44,12,33
48,54,6,7,3,57,45,37,60,1,47,38,9,25,43,8,19,22,56,29,63,59,33,12,40,14,5,18,23,49,32,52,17,20,11,55,39,2,41,34,31,42,13,4,21,15,62,36,51,26,53,16,58,44,30,0,61,10,50,28,35,24,46,27
2,6,11,19,16,25,45,5,60,1,59,14,63,55,61,58,49,22,53,28,20,52,46,38,8,7,32,48,56,15,13,29,50,35,10,3,43,21,57,18,9,17,36,39,4,37,30,0,44,54,12,33,26,51,41,62,42,24,47,40,31,27,34,23
34,11,8,37,47,24,57,0,61,14,31,2,60,44,55,17,30,59,22,32,56,20,62,45,12,41,51,49,58,3,35,38,40,26,36,63,50,1,42,7,25,9,15,29,10,28,16,21,27,23,43,33,39,46,4,19,13,6,52,18,5,53,48,54
63,22,37,20,1,42,52,2,33,9,29,58,7,44,40,13,59,3,23,30,0,53,41,49,27,38,43,35,45,6,4,15,16,14,39,12,46,24,61,47,21,11,19,56,28,31,32,50,51,57,55,18,54,34,8,5,10,36,25,17,26,62,48,60
11,32,31,47,54,13,20,40,56,34,23,19,33,50,38,36,35,0,29,43,57,2,24,42,8,30,10,26,7,41,39,46,51,59,53,44,49,21,17,48,22,9,4,28,14,63,52,37,27,15,1,55,45,12,60,3,6,16,58,5,18,61,25,62
42,26,35,18,59,40,10,50,49,12,63,60,23,15,25,5,22,8,14,30,45,16,19,53,1,29,11,0,41,58,24,17,4,32,55,36,51,44,34,13,43,33,38,46,52,39,61,7,56,47,27,2,54,48,28,20,37,3,21,62,9,6,31,57
4,29,39,51,0,12,62,19,18,52,23,28,43,58,24,63,33,50,61,45,41,7,35,16,46,8,60,14,44,31,56,42,15,20,6,57,3,53,47,38,40,13,10,2,25,11,55,21,9,1,59,22,49,5,37,54,34,30,26,36,27,48,17,32
60,62,8,42,31,49,15,51,11,35,37,19,30,38,17,50,54,2,9,57,56,61,18,13,7,41,43,5,21,53,39,22,4,52,47,27,55,14,1,6,26,10,48,3,24,32,40,63,59,36,45,28,0,25,34,23,16,46,29,12,20,58,44,33
20,29,11,53,28,40,17,51,23,52,50,37,6,60,14,63,9,21,56,13,5,32,12,1,58,39,4,57,25,18,33,3,7,38,22,36,49,44,0,16,47,45,61,62,34,26,2,15,55,54,42,41,10,31,43,35,59,30,48,8,46,27,19,24
17,20,19,41,25,29,18,51,28,23,63,37,21,2,7,50,32,27,15,58,34,54,8,0,9,61,53,11,55,24,43,57,49,36,38,31,42,16,60,10,5,39,4,59,30,12,45,35,47,52,22,44,46,14,40,6,62,56,3,48,33,26,13,1
59,62,29,42,6,8,48,40,32,39,47,31,30,46,20,24,5,38,11,0,10,49,60,1,34,52,4,44,18,63,14,41,54,45,56,21,27,28,55,13,3,22,2,57,61,53,51,50,17,58,36,9,37,43,26,16,12,7,19,25,23,15,35,33
36,21,46,51,33,22,38,55,13,48,59,5,53,8,50,61,45,29,43,49,0,31,17,28,10,54,30,16,44,60,41,12,18,20,11,40,4,63,23,15,7,2,58,14,52,32,3,34,27,1,19,56,57,42,62,9,26,25,37,47,39,24,6,35
45,22,63,46,12,10,52,60,23,35,58,13,17,6,36,49,33,8,30,51,57,50,24,53,37,19,18,27,2,38,29,3,44,1,11,26,15,32,48,7,62,31,56,43,28,21,47,40,9,54,0,14,34,20,59,25,16,42,55,39,61,4,41,5
53,45,58,6,19,62,51,17,23,57,18,15,27,7,52,4,50,63,56,47,24,55,61,35,25,2,60,40,30,26,0,36,28,41,54,3,44,48,5,13,42,34,29,39,49,12,43,59,37,22,1,46,38,31,21,9,20,8,14,32,10,33,16,11
23,2,35,48,19,32,10,33,15,63,59,52,18,46,38,16,12,11,28,61,43,53,50,30,34,27,49,17,54,22,31,58,9,20,1,45,7,13,29,51,24,36,6,41,0,26,60,21,37,8,5,40,57,42,47,25,14,39,62,4,3,56,44,55
18,20,16,58,9,37,31,51,13,23,19,34,3,52,62,53,5,32,55,2,15,60,25,30,24,7,59,40,47,21,4,12,56,38,46,49,61,17,63,0,10,44,43,57,22,39,41,29,45,11,48,8,33,50,26,54,27,1,42,6,28,36,35,14
20,8,57,31,30,24,15,37,54,52,38,12,23,14,56,0,61,18,46,42,16,2,49,33,55,29,48,21,4,50,1,6,5,32,28,13,40,53,10,62,9,36,43,19,25,47,11,7,17,44,41,26,35,39,59,27,22,3,63,34,58,60,45,51
29,39,28,4,36,41,50,23,54,14,44,43,49,10,40,46,38,57,13,48,26,62,24,16,55,32,8,11,45,17,0,2,61,30,15,27,20,35,51,42,6,33,7,58,53,19,47,12,56,21,25,9,18,22,1,3,60,63,59,34,37,31,5,52
13,10,19,3,23,24,49,9,59,18,8,44,1,38,5,52,42,14,20,21,35,40,29,55,26,28,6,60,37,51,62,50,22,56,12,36,41,27,15,25,39,17,61,16,54,46,4,58,45,2,11,34,43,48,7,33,32,31,63,57,0,30,47,53
57,50,31,13,56,29,14,41,62,19,54,5,17,59,12,27,16,35,2,63,23,0,43,7,9,55,48,51,20,3,32,4,40,10,26,28,60,37,6,58,49,1,30,8,44,34,36,53,21,47,25,39,61,45,42,18,24,38,33,22,11,15,46,52
60,48,54,8,13,49,41,34,17,26,61,0,56,37,59,32,3,20,30,46,12,14,9,62,39,58,25,33,23,22,6,27,45,19,38,44,10,35,11,24,29,53,40,2,18,42,51,16,7,52,63,15,50,43,5,1,47,28,21,57,4,36,31,55
3,5,26,24,53,23,57,2,19,21,45,22,6,59,12,58,49,48,35,51,39,30,62,33,0,8,28,63,31,7,32,1,55,44,27,9,43,42,56,36,29,18,14,25,46,17,50,38,41,16,47,54,52,61,40,13,60,20,34,37,15,4,11,10
44,30,13,1,46,49,16,48,28,0,57,26,20,23,18,51,43,41,53,2,45,10,29,60,52,35,19,3,63,42,6,14,17,33,27,62,32,9,38,34,7,61,54,36,5,25,40,39,58,55,50,37,12,31,4,24,15,56,21,22,47,59,8,11
34,24,2,31,45,29,1,50,23,46,47,37,10,41,40,33,13,56,32,51,27,38,60,63,3,7,21,11,18,54,8,9,48,28,15,14,55,22,36,57,61,4,52,30,58,5,20,39,19,26,17,59,16,49,62,35,12,42,0,6,25,44,43,53
51,20,47,27,50,22,15,9,40,36,28,7,49,60,19,32,35,54,55,10,6,62,38,23,46,12,29,26,44,59,45,48,16,14,31,63,53,52,57,4,0,30,34,58,21,24,11,13,17,43,42,56,39,8,1,33,5,3,18,25,2,37,41,61
28,30,1,11,60,52,48,5,35,38,33,49,32,9,2,31,17,57,22,20,37,13,7,59,6,26,46,43,3,61,8,25,19,53,10,34,36,47,16,58,12,21,50,29,18,56,44,42,55,54,63,23,14,45,41,0,4,39,27,40,15,24,62,51
4,1,5,2,22,12,28,3,33,8,6,0,21,60,49,54,15,38,39,44,19,50,10,29,47,41,55,7,59,36,9,35,27,63,42,45,43,24,58,46,56,14,32,17,53,30,25,13,23,40,52,16,61,48,34,18,37,26,51,57,11,31,62,20
61,57,58,15,14,18,4,39,1,47,40,6,25,60,16,20,22,43,49,31,32,55,8,35,56,27,19,63,21,10,26,50,33,2,41,38,53,54,42,7,30,46,37,3,23,59,12,51,0,13,48,9,11,34,17,29,5,24,44,36,52,45,28,62
21,48,23,5,40,49,58,61,2,30,9,19,7,12,43,50,29,57,8,55,17,53,6,62,3,13,56,52,54,20,15,26,14,38,39,41,35,47,4,46,22,28,31,60,45,51,34,63,1,37,36,27,44,11,42,10,25,59,18,24,33,16,32,0
48,6,19,55,17,30,31,18,60,43,38,57,52,53,44,37,49,23,14,39,32,11,25,15,61,33,56,22,63,46,42,2,9,45,50,16,20,5,10,40,3,26,8,34,47,1,62,28,51,4,54,58,35,7,13,41,0,36,21,29,24,27,59,12
52,31,40,8,26,6,1,41,24,46,35,19,22,37,58,21,62,11,18,55,17,27,45,13,48,7,43,23,47,54,12,38,56,15,50,14,57,59,34,51,53,28,2,44,60,36,10,32,9,33,3,30,25,49,61,63,5,16,20,4,42,0,39,29
53,57,13,15,49,36,18,33,38,23,43,30,56,12,34,46,5,17,21,55,42,22,29,27,35,48,41,61,45,14,32,60,28,20,9,54,58,3,8,16,10,4,19,59,62,11,50,26,40,2,0,37,24,1,44,39,51,63,47,6,31,7,25,52
6,14,16,45,28,9,54,50,43,10,7,22,24,49,33,61,23,47,19,32,38,39,26,58,18,21,59,2,35,56,53,11,31,36,15,48,20,51,5,46,62,13,44,8,41,57,17,30,40,52,42,34,63,60,4,55,12,29,25,37,3,0,27,1
12,61,51,57,8,34,26,54,2,16,63,27,55,11,47,13,46,9,50,58,4,59,3,41,39,37,60,40,35,31,45,21,36,49,15,24,56,28,32,43,23,0,38,44,22,19,42,30,53,1,20,48,10,5,29,6,33,17,18,25,62,52,14,7
37,34,24,20,39,8,43,0,29,11,53,32,36,54,7,58,49,27,17,28,48,41,61,63,62,46,52,5,38,59,26,56,19,4,18,30,57,21,47,9,22,1,50,23,6,15,14,13,12,16,45,25,42,40,35,60,10,51,31,33,55,2,44,3
19,56,63,25,8,7,31,40,36,41,34,54,20,38,24,21,28,50,48,42,39,23,3,30,57,52,2,46,5,1,37,47,49,18,10,33,15,59,60,29,22,27,43,53,62,11,51,12,4,0,45,35,32,58,55,9,16,61,44,6,17,26,13,14
25,16,55,9,27,49,45,47,36,2,6,52,42,60,58,23,40,0,43,53,46,62,48,31,41,26,57,13,34,19,24,29,33,11,4,35,1,37,17,5,50,30,51,38,28,22,14,15,8,59,3,56,61,32,7,63,18,20,12,54,44,21,39,10
32,57,39,52,45,47,44,49,19,38,37,27,14,17,51,9,0,35,42,56,5,54,28,12,36,22,46,61,59,10,29,7,43,58,23,11,15,48,62,55,33,21,18,63,60,41,3,50,2,40,25,31,13,8,16,20,53,26,1,34,4,30,24,6
37,38,62,34,54,28,20,63,14,56,57,9,8,21,29,12,40,47,5,50,19,44,42,7,52,25,2,15,4,39,51,22,30,16,32,61,43,18,31,0,24,60,46,49,55,26,59,17,33,45,35,53,6,23,1,11,13,48,3,36,41,10,58,27
57,5,12,52,56,44,11,7,49,9,27,1,42,54,51,25,48,26,47,2,55,36,59,58,15,17,21,46,35,40,8,62,38,37,34,13,60,45,4,3,61,23,63,14,6,0,20,18,24,31,50,41,53,39,30,29,33,19,28,16,22,32,10,43
10,21,33,38,15,28,56,43,48,29,63,57,46,7,36,24,35,40,12,50,31,55,9,49,42,11,39,2,32,54,25,19,52,47,53,61,14,59,58,8,51,30,1,5,20,62,41,37,27,3,13,44,23,34,16,0,45,22,26,4,17,6,60,18
19,59,8,0,46,26,24,21,34,60,1,4,32,30,63,5,15,18,16,45,54,48,25,23,17,3,58,42,57,49,6,51,12,37,56,27,41,35,2,53,61,22,10,29,28,44,55,7,20,39,47,31,62,50,33,43,36,9,38,52,40,13,14,11
56,40,54,41,21,46,15,10,31,51,24,38,7,59,50,33,18,62,16,2,29,37,23,44,60,58,17,39,19,28,34,25,55,42,32,9,57,49,61,26,11,43,4,45,12,35,63,6,20,22,36,47,52,14,3,13,48,5,0,8,30,27,1,53
7,52,48,44,23,42,59,2,56,61,49,41,9,1,8,21,47,43,37,38,60,54,24,45,53,19,32,0,50,29,5,36,58,30,17,10,15,40,13,26,18,31,51,34,55,57,4,35,16,27,46,6,12,20,22,33,62,25,11,39,28,14,3,63
26,14,42,61,4,23,40,19,37,12,62,59,11,50,45,6,3,28,9,25,38,57,36,27,39,15,29,8,55,22,16,1,7,24,43,33,46,21,18,17,56,53,44,49,58,10,41,5,34,47,0,20,48,13,35,63,31,2,51,52,30,60,54,32
58,36,35,41,11,39,63,3,25,28,27,40,6,29,5,14,32,12,1,21,60,52,13,8,43,51,2,22,4,0,18,10,50,49,44,19,17,15,34,23,55,9,53,56,33,26,38,42,46,7,24,30,59,62,45,47,54,16,37,61,20,57,31,48
31,8,6,11,14,35,12,58,9,29,32,2,17,10,15,54,34,16,24,0,44,53,39,52,37,45,27,61,49,26,57,7,63,21,62,4,28,3,33,38,1,55,42,47,59,41,30,13,50,46,22,43,20,25,18,56,36,5,40,23,60,19,51,48
0,5,16,9,10,40,38,18,51,59,55,37,44,2,46,35,50,33,26,22,29,30,47,6,8,14,13,3,54,17,21,53,27,63,57,45,20,39,52,7,28,41,43,11,4,12,58,56,25,48,31,36,32,24,23,15,61,1,60,34,19,42,49,62
33,19,20,0,24,22,34,58,32,5,36,45,55,46,1,53,29,26,21,10,63,38,60,59,17,3,51,28,13,31,7,14,62,27,42,49,25,52,23,48,44,4,15,16,18,57,54,9,43,35,6,61,37,2,30,12,40,47,50,39,11,56,41,8
29,51,7,9,49,52,3,42,53,44,22,23,13,35,38,40,41,25,6,39,20,30,26,11,27,5,31,47,21,43,46,37,34,50,0,15,1,19,33,56,55,2,17,24,58,54,57,16,48,32,62,36,28,8,60,10,59,18,45,14,12,4,63,61
18,40,39,26,2,16,37,19,36,3,25,15,56,41,9,29,14,28,32,17,44,31,8,11,23,53,5,21,50,46,55,35,47,48,34,57,10,63,27,54,12,22,1,60,4,58,51,61,42,0,20,7,13,38,59,33,62,24,52,30,49,6,43,45
44,49,5,3,34,10,19,13,60,24,2,8,9,14,4,62,36,1,26,20,40,25,56,22,35,57,32,38,53,29,31,17,48,50,11,47,54,16,0,37,33,18,7,61,41,46,63,52,21,42,30,45,51,39,55,12,28,15,43,58,23,27,59,6
22,45,31,8,26,18,10,19,60,36,44,7,53,5,42,39,12,25,23,17,6,27,46,37,14,58,1,2,57,54,9,47,21,0,28,34,55,49,29,40,20,33,16,51,13,59,41,38,35,56,63,4,30,48,32,15,3,43,52,24,62,61,50,11
34,48,47,32,63,6,17,36,41,13,42,45,54,21,19,15,7,50,4,46,23,25,29,14,57,38,10,39,3,22,2,5,20,30,12,51,9,60,11,53,56,31,52,18,1,26,24,16,37,8,44,49,27,43,59,28,33,55,0,61,40,35,58,62
7,23,17,9,12,39,43,24,45,53,19,1,32,48,0,35,36,59,21,51,60,10,25,2,61,54,44,3,47,8,49,6,28,58,38,55,52,50,37,62,33,5,16,31,34,26,63,57,13,46,29,4,27,18,56,40,14,42,11,15,41,20,30,22
9,37,45,44,46,48,43,35,58,61,47,21,40,3,55,7,51,29,14,50,30,39,28,6,13,42,19,5,23,41,57,49,26,15,52,36,16,24,53,20,1,38,8,31,62,10,0,25,32,33,17,22,63,18,4,11,12,54,27,2,56,34,59,60
47,27,8,52,35,10,23,40,33,37,45,24,2,39,11,43,20,51,25,62,6,46,21,36,12,22,28,60,26,4,42,58,15,54,16,59,9,29,18,13,57,0,63,56,41,50,32,34,19,61,7,31,38,55,30,44,17,48,5,49,14,53,3,1
